,DFT,ML
RIPFOM_FSR,0.93238,1.1333478074204777
BUTCUQ_FSR,5.1110489999999995,4.526754182821634
MGPHCU_FSR,0.915892,0.9053999126163319
OQIJOO_FSR,0.44841000000000003,0.7631149068903866
KUHDEX_FSR,4.535566,4.508887841909456
CIGXIC_FSR,2.541796,2.1982069456977875
KAQYOR_FSR,0.972665,0.8656105524196818
EMOVUY_FSR,2.890373,3.0343004637039135
ACIZIX_FSR,3.39742,2.857354863115443
PUQCIO_FSR,2.6945710000000003,2.7404167794740104
ROBNEC_FSR,0.907193,0.8170326542841373
TEJXIQ_FSR,1.1561780000000002,1.3716819013685289
HANBEG_FSR,0.980385,0.8550448197280929
DIQJOF08_FSR,1.987802,1.8141217790264363
NAASCB01_FSR,3.364117,3.006561108487862
TIKKEE_FSR,3.3951589999999996,3.27637967897833
SOKQIT_FSR,0.7316480000000001,0.8432123707451638
OBOQUU_FSR,0.823134,0.6083859034679193
QUZGEZ_FSR,0.977824,1.8071641560982385
CIYZAM_FSR,2.142362,2.447309293015138
MUQVAX_FSR,1.871018,2.1689585492118404
EFOCUZ_FSR,2.94781,2.712749116986778
SIWVEA_FSR,2.780961,2.758556305813883
LEBSUH02_FSR,0.8331049999999999,0.7853492555357349
LEPFER_FSR,2.8992,2.9815760720474955
YEKTAJ_FSR,0.18151299999999992,0.6733326673204445
XAJMAY_FSR,2.866647,2.889632489508479
XAGRAA_FSR,2.785645,2.9745007542606956
YEMTIT_FSR,5.0113140000000005,4.9179708489646
MOHMIH_FSR,2.243856,2.877292449337098
RUZCOG_FSR,2.539142,2.3019237268007373
GAMFUW01_FSR,3.005359,3.146393100416205
KAPYIK_FSR,1.7201819999999999,1.4622696437121974
XALGEX_FSR,2.509804,2.6161896864460203
EMEMAK01_FSR,0.9568100000000004,1.1534264057545185
POSGIP_FSR,2.907496,2.545796997933742
FIMDAG_FSR,0.8049270000000001,0.6505115832626629
NAQWOT_FSR,2.022427,2.597826533037079
GUXTID_FSR,1.499282,1.3946062109003066
PALWEG_FSR,2.8416490000000003,3.0897151705786143
OVICUS_FSR,2.810196,2.6092615875212175
CUHYUB_FSR,1.504824,2.255353222912035
XUGGOV_FSR,5.480556999999999,4.771660603996871
GEHSER01_FSR,1.6540019999999998,1.6809154549696501
AMUDUJ_FSR,0.4565370000000001,0.704237544969196
DEBTUA_FSR,2.4418599999999997,2.61382798380356
TUDKAE_FSR,2.779789,2.521236757136821
PEVZIA_FSR,2.483747,2.6891839341644257
KOLLAZ_FSR,3.024579,3.063540032498622
FIJCAE_FSR,2.093492,2.461978205042435
EJOQAX_FSR,1.413667,1.3496516094249458
JORCEA_FSR,3.2920019999999997,3.281852928350105
MULQOA_FSR,3.068436,2.8272496678524774
KAKNOA01_FSR,0.566307,0.6654162072396588
WEXCAF_FSR,4.147824,3.9934378674563646
BEFQEK_FSR,3.403311,3.4776086372289186
FUSSIW_FSR,4.8369230000000005,4.104569129246833
LOBHOA_FSR,2.408423,2.3204008794149473
BUQSUC_FSR,2.578798,3.1227938199084964
SATRUB_FSR,1.851619,2.4408093610515635
DULDOF_FSR,1.6690639999999999,1.6678733909049512
KASHEU_FSR,0.02043399999999984,1.1323408841030353
DIMKAN_FSR,3.0670460000000004,2.776012500863864
MADWEU_FSR,2.092582,1.6773531814007399
LABKEH_FSR,2.809486,2.221960686252771
WINVOG_FSR,3.317682,3.1337032100279743
JEFFOS_FSR,0.6938640000000003,0.607706963307109
IHAWAP_FSR,2.721912,2.2237570015117285
IKEVUQ_FSR,2.385743,2.5623378637873486
HAYYUE_FSR,0.10457899999999998,0.214338830462788
HOZXOL_FSR,2.801299,2.969125042454841
COCVIA_FSR,1.7579619999999998,1.4251368492844279
MAFLUD_FSR,2.2749490000000003,2.7260460867198475
IMAWUO_FSR,2.506267,2.2642657246559708
GIFKUE_FSR,1.678736,2.076731191923969
JELVOM_FSR,0.8856350000000001,0.8917134045799671
CUGSED_FSR,4.558318,4.203572471795482
DIMQOH_FSR,0.705928,1.1987020427344817
FUHNUT_FSR,1.054437,1.2607089440867476
KUXWEH01_FSR,4.4884900000000005,4.168197666309851
PIDSAY_FSR,2.917639,2.3919167434757114
YOFMEM_FSR,3.3842600000000003,3.2008679429491735
JUZGOC_FSR,2.3590880000000003,2.407974918236249
DAXWIJ_FSR,1.3247750000000005,1.0359851554063866
UGEKUM_FSR,3.1797629999999995,2.873928832584852
YALCEU01_FSR,1.816164,1.9234286532743803
CAXBUZ_FSR,0.5468470000000001,0.38743210141874584
TEJNED_FSR,2.643852,2.2447548566640023
HIKDIQ01_FSR,0.528883,0.7962508514091766
GEJHIN_FSR,1.502323,1.2917978171866409
NAGKAH_FSR,3.760856,3.159586782451676
GUBTIH_FSR,1.7064929999999998,1.169333117412151
ROJKOT_FSR,0.5860170000000001,0.46161231008910164
ARUTAK_FSR,2.780241,2.5429074743848474
BETJAM_FSR,0.6911559999999999,1.4618462152478884
HADYAN_FSR,2.47366,2.6776337617233565
BEQRUM_FSR,2.343909,2.339149447500148
NAPCUF_FSR,2.3182050000000003,2.8727906877342377
LIFQAU_FSR,2.479721,2.7429783370547653
RABMOY_FSR,0.5920909999999999,0.5676273267077363
BODLAI_FSR,2.398041,2.2870285213629415
ROJLAG_FSR,0.447878,0.44060886560107804
MOSSUI_FSR,1.975728,1.9787600773531224
CIJXAW_FSR,3.283281,2.697779646764026
DALRAK_FSR,1.2550829999999995,1.365638045384696
QIXPUJ_FSR,3.8565410000000004,3.0289985291033474
WUCLUB_FSR,2.243937,2.2656828354764826
NUPWIG_FSR,3.8241739999999997,3.580497995620675
SOQCIL_FSR,0.64927,0.6547334905929105
DULSIN_FSR,4.582097,4.117740443514045
EKEVAR01_FSR,2.760514,2.615403371940971
HIPMID01_FSR,1.669171,1.8532707042353849
RAFQEX_FSR,1.590422,2.528403770834501
DIFTOD_FSR,2.806356,2.529466183162235
ESUVAP_FSR,3.049136,2.5023643855550617
RUZCEW_FSR,0.821407,0.8224227089063945
AQIDUA01_FSR,1.934129,2.274982434168784
JIQGIZ01_FSR,1.358203,1.904713464809392
JUCRUU_FSR,3.085596,3.3620156491656132
KANQEX_FSR,3.5413410000000005,2.963792242967777
BOLGUF_FSR,2.790419,2.78805838906362
FARXEC_FSR,0.6350779999999999,0.8688821469095203
HUZJUI_FSR,3.565775,3.427854346654861
MUQVEA_FSR,3.989123,4.037851053623797
XUGQUM_FSR,0.07640599999999997,1.3706719639295954
MAKZON_FSR,3.9029769999999995,3.6736775643078197
OFABUV_FSR,2.331758,2.3942882142070125
ODEQAP01_FSR,2.8474470000000003,2.8944636591959263
MUCFEX_FSR,0.9117120000000001,0.7394738658060973
JUFXUF_FSR,0.731051,0.8941321742070016
RAGBIM_FSR,3.315889,3.170431681436561
GIJJEP_FSR,4.024488,3.080893282915831
BEMLAI_FSR,3.7549690000000004,3.8520712141562665
CIJSOF_FSR,0.348711,0.7078680228338001
BOJKAM01_FSR,1.4556680000000002,1.4749174144712214
YOPYIL01_FSR,4.77775,4.3747800308577816
EGATAJ_FSR,0.22726999999999986,0.39725054261389303
AZOCUO01_FSR,3.370654,2.6254363627598494
MEHRIA_FSR,3.222907,3.205336050233605
ELELAJ_FSR,1.448508,1.260651382184368
UDICUH_FSR,2.411629,2.4828202678824125
QUMGUC_FSR,1.3112990000000002,1.2847346694576345
AWELAP_FSR,1.6719559999999998,2.063121962557698
QIWRIY_FSR,2.3686830000000003,2.349571803018499
TUZHON_FSR,3.049421,2.580018621013746
AHOJOX_FSR,2.557935,2.503429683456339
SOJTEQ01_FSR,0.8549209999999998,0.34264055783620506
LIKFAN_FSR,2.934083,2.9854877248895804
LIWCEB_FSR,0.5445289999999999,0.8074257803786935
MUHNAF01_FSR,1.3840219999999999,1.186290678156265
FIMJOC_FSR,2.2715799999999997,2.4823678997843714
JOCGIS_FSR,0.4552289999999999,0.47926215265047745
CERDUY01_FSR,0.18278199999999975,0.49903453707312195
DULWAJ_FSR,2.27927,2.3047915042039753
ELIGEM_FSR,2.274088,2.3627411608314404
DOSHID_FSR,3.5483480000000003,3.2541994100416716
QENHIA_FSR,2.454457,1.4723000167837554
WEMNIN_FSR,3.2087060000000003,2.7926501558575936
LEXXAP_FSR,1.8087349999999998,2.3560583379950266
CAYDOW_FSR,2.064517,2.6438667729816743
NIHFUG_FSR,2.60752,2.8687809574661713
LEDMOY01_FSR,2.966814,2.824528257040832
GEPZOS_FSR,1.16159,1.3917378981414181
ABEYOX_FSR,2.457655,2.7081063105377154
BENPOA_FSR,3.4010290000000003,2.998856085329038
EHOLET_FSR,3.056172,3.0983080107424
TOZGOE01_FSR,1.460708,1.9389665091346941
ASAKAG_FSR,1.60014,1.6104856943915777
MOFDUI_FSR,3.247292,3.121531388716832
XOCLOT_FSR,1.673536,1.1720612973363131
CIZPIM_FSR,0.7473900000000002,0.8726523930877903
FEWRAB_FSR,1.043508,0.6244881636849797
IDOXIK_FSR,2.933312,3.2948271444849553
UDUGEH_FSR,0.51279,1.1974534497517482
UPUFAN_FSR,2.988064,2.657370138858539
TUMKET_FSR,1.056494,1.2290982193076587
EMEPER01_FSR,0.18377100000000013,0.5166494616302195
NAGDEH_FSR,2.7547900000000003,2.369079920898848
BIPCOU_FSR,0.912959,0.7235649697414246
UZIGUG_FSR,2.9718720000000003,2.8799337559524822
LEQYEN_FSR,3.8049989999999996,3.3866986420311562
QUWWOV_FSR,4.683999,4.637319763147339
JUWRIE_FSR,1.9565259999999998,2.6017020703177067
MAHWEY_FSR,0.6255039999999998,1.027089315596939
OXAZIX_FSR,0.07442100000000007,2.2179319475401016
HEWRUW01_FSR,0.286041,0.6107859305110832
PUZPUX_FSR,2.539714,2.857698603448654
ILEDIO_FSR,0.2679860000000001,0.44971638385353074
CEJXIA_FSR,2.377959,3.0396642198640365
ABUSOG_FSR,0.2878069999999999,0.40919515983221544
FOJGIV_FSR,0.8443900000000001,1.0098447113147486
MIHNOH_FSR,2.0847849999999997,2.567850844934725
LEDZAY_FSR,0.8305370000000001,1.0304869185735797
JEVVAI_FSR,2.1703770000000002,1.9497040348968913
SISPOC_FSR,1.3336549999999998,1.8510796683325026
NEPRUW_FSR,1.334006,1.7251863446054863
BUCWED_FSR,3.5920330000000003,2.764538990585187
QUMSAT_FSR,2.578476,2.709612033843193
VERQIU_FSR,4.2797540000000005,4.325834280723193
FAHHUT_FSR,2.234645,2.515755878637293
MAKYOM02_FSR,2.553958,1.8658384416066056
XELQIP_FSR,1.5074459999999998,1.6358002855399354
KMTSUL01_FSR,5.547993,4.8819850652046775
FATRID_FSR,0.516289,0.8886533321640897
PARQEG_FSR,2.990057,2.8970804624028546
NEJZAF_FSR,2.8674459999999997,2.421933734695571
LOHKIE_FSR,2.0960229999999997,2.3159927437772865
DUVPER_FSR,2.279212,2.5440765588743446
LULFUT_FSR,0.4940339999999999,0.7449381174291929
HOTVUH01_FSR,0.761629,0.8162445245370691
MULMOX_FSR,3.132689,2.5640960438957094
QIMJEE_FSR,2.578741,2.3340875413715807
QIQFUT_FSR,2.8945380000000003,3.1412257234184153
CIKHAH_FSR,3.250598,3.3417948209693904
HOZBOP_FSR,2.7374370000000003,2.910059575464807
YIDQOS_FSR,0.835625,1.0139544686461122
ETOFID_FSR,2.604306,2.819923229934787
RARLOO_FSR,3.615237000000001,3.4712747152080112
SOWHES_FSR,0.6343399999999999,0.9060720697184479
HALYAX_FSR,1.199383,0.6965099927657263
PIVKAH_FSR,0.5879709999999999,0.8976805798889345
VINKEL_FSR,2.6917560000000003,2.998238082410303
TIJHAW_FSR,0.90514,0.8108357260408354
RELVOU_FSR,3.29725,3.559213708082005
KABTEO_FSR,0.76579,0.8041266574427652
QUFNIP_FSR,3.4177459999999997,3.6355041039640383
OKOROW_FSR,5.270154,5.0624028181898595
RUWKUR_FSR,2.143857,2.385149353562909
HENRAW_FSR,1.824725,2.0241497987802504
TUTQAB_FSR,2.9087400000000003,2.753679911352922
IROVIV_FSR,2.451046,2.5246528844002256
WAPYOD_FSR,2.941493,3.1218751384634587
DICGUU_FSR,2.536175,2.379285810757736
QUNMOC_FSR,3.7772550000000003,3.6319801077827405
LOVTOF_FSR,0.6489690000000001,1.064142176522786
ROCRIL_FSR,2.319436,2.20783917433252
IKAVEX_FSR,2.372356,2.797757530279668
DEGJUV_FSR,2.7784299999999997,2.8218382507893907
IFUKIE_FSR,2.957545,3.1088790216291784
VEWKEQ_FSR,0.3195160000000001,0.49223677022112255
MODZAJ_FSR,0.943183,0.691657879711002
QOHJIH_FSR,0.673443,0.6971483427838265
HAFHII_FSR,2.024563,2.4146342757439356
VEHHOG01_FSR,1.174289,0.7331243469191904
QIWBOO_FSR,0.328422,0.88868959718382
KACJAB_FSR,1.871568,1.728944073083575
QORBAA_FSR,0.7903560000000001,0.7515531437045482
RORZAZ_FSR,2.1686020000000004,2.2788251841718647
OYIYAY_FSR,1.3411539999999995,0.9923203003259502
RUCSAL_FSR,3.401964,2.955889114319419
ANIDEH_FSR,0.43417,0.5990744955533245
CEPBIJ_FSR,0.8688600000000001,0.7751819739830879
OBOXIM_FSR,0.7653160000000001,0.6441119639928488
PIGYEK_FSR,0.937579,0.7990042560094324
PUNBAC_FSR,3.223053,3.8396065320690766
IGUSOU_FSR,2.766674,2.4110839651704126
AMOZAE_FSR,3.138417,3.1516939039333494
UCORAH_FSR,2.792113,2.616502157286824
UWIGOX_FSR,3.00327,2.7339114544195624
GOHWIL_FSR,2.436889,2.221639529807259
BIYJAV01_FSR,2.062416,2.5027692929149197
ADUTID03_FSR,4.1939589999999995,3.941698928969579
NOQDII_FSR,1.989969,2.287302419436884
KIBNOA_FSR,3.167677,2.813456074427947
HIQJEX_FSR,2.73372,2.7345231404708272
FAQVEA_FSR,2.920457,2.929463235292431
DOGZUV_FSR,1.553413,2.3702976939951057
DURMAF_FSR,2.133989,2.239608512973355
KUYJAQ01_FSR,3.620988,3.4677593497740133
VAVFUU02_FSR,4.350624,3.645855994457648
ELUVAJ_FSR,3.03669,3.3743890382195865
ORAWEL_FSR,4.6574870000000015,4.117740443514045
DEWHET_FSR,4.4811760000000005,4.286687514466664
RIBNUO_FSR,3.021203,3.0308482476124325
METMUT_FSR,1.298015,1.1094912460038486
JURZON_FSR,2.548876,2.627882207214867
OCERIY_FSR,0.6741199999999999,0.5316427569353976
JOXQAQ_FSR,1.474526,1.4700990437762158
EWUSIZ_FSR,4.573938,3.416822027579812
RONRAN_FSR,4.275162,4.355229366409766
CIHXOJ_FSR,3.407497,3.2092415997595367
JUGDUM_FSR,3.785404,3.246091746366716
XAMPAF_FSR,2.957049,2.861615152768266
POMMAG_FSR,3.94516,3.329648828154383
RICREB01_FSR,3.128706,2.684085024773779
OCULEG_FSR,2.1983200000000003,2.2380918913485424
OVEGIG_FSR,2.7986020000000003,2.9002930841878864
MITBAS01_FSR,3.3555550000000003,3.3577266360603772
BIPGUD_FSR,0.469087,0.563067353323973
HEBLOR_FSR,2.06643,2.0314000355643422
UVOQED_FSR,3.1917400000000002,2.5702110242829193
TILGOL_FSR,3.515196,2.1721370951111396
PIRSUG_FSR,5.395605000000001,5.1748114552959095
XAPJIJ_FSR,3.613837,3.5434720538706372
COCZEA_FSR,1.6253990000000005,1.7127311325688943
NOQDEE_FSR,1.925518,2.3529227697328636
CIKGIO_FSR,3.24304,3.3273522310058326
RAJFEP_FSR,3.316357,2.9109435753572086
JUPHEH01_FSR,0.959628,0.846900245837098
XANBOE_FSR,3.446283,3.037714436425459
HAZPIJ01_FSR,2.993069,2.9993494711120388
RIVBAC_FSR,1.115374,1.7238378006877895
BUBFAH_FSR,0.5213329999999998,0.6153198067847541
PIZFAI_FSR,1.397533,1.7070962792506492
JUVROJ_FSR,2.938409,2.6865015902324387
FARCAC_FSR,4.388187,4.004757412230834
SIDLEZ_FSR,0.6197370000000001,0.753650525509741
NOKCOH_FSR,2.049183,2.544229333086996
EBAWAI_FSR,0.923539,0.9689577871390824
CEJLEL_FSR,3.227688,3.252120938695313
LEYKEH_FSR,2.334076,2.2886566240402075
TOQROH_FSR,0.12083500000000005,0.5598070767667451
BEBDUK_FSR,1.8309810000000002,2.120778724599756
COKNOH_FSR,0.26157,0.17637445879143243
FOZHUX11_FSR,1.1589739999999995,1.4973840795444175
XUQDAP_FSR,4.279161,3.6901366696092737
XEMLEI_FSR,3.41341,3.072166430682799
FAFHOM_FSR,4.838354,3.9790729721071685
MINQEG_FSR,3.033885,3.2619687443477154
KOQXUL_FSR,3.276207,3.1871900594047347
COZGED01_FSR,4.668786000000001,4.460413950984876
GIQVUA_FSR,0.445471,0.661273349607221
COXKUW_FSR,3.267729,2.7252548630565308
VEGWUB_FSR,0.12046,0.37944518699951146
JULCAU_FSR,3.034778,2.8573263475676853
ERINIC11_FSR,3.077671,2.7868546809169317
GOJDOZ_FSR,2.00503,1.9799489620201722
EREHUG_FSR,3.001076,2.7823118261303037
VOFQEN_FSR,2.721298,2.379350331646469
WICYEN_FSR,0.933201,1.221363343667207
HESMIE_FSR,3.0549310000000003,3.4275271789877593
QAXBIB_FSR,2.540843,2.261243693010968
YOVZAL_FSR,0.97549,0.8417262689708096
XIDZAN_FSR,1.9844400000000002,2.278763031057572
OMOGAY_FSR,0.7655359999999998,0.6468587427711867
AVUJEH_FSR,0.869516,1.0143544448993609
SIBDOY_FSR,1.9224310000000002,3.101583242478945
VUNTUV_FSR,2.469062,2.3818658234690844
GORGOL_FSR,1.647473,2.0500532415102626
GORFOK_FSR,2.213763,2.2573391587442515
KURKUE_FSR,0.990096,0.6464031724665773
CUYTAS_FSR,1.9316939999999998,1.0388277440743252
BANHAA_FSR,0.392461,1.5113540610637415
ICUDOC_FSR,3.8987010000000004,4.186095162218148
UDULEM_FSR,0.510181,1.3402548482941512
LAZDAS_FSR,0.7021410000000001,0.6717634351768531
NUXYUC_FSR,0.534775,0.7960254468292725
WEZNUM_FSR,0.5455999999999999,1.8660658378407646
HOZQOD_FSR,0.011201999999999934,0.48438344433319713
CAXDIQ_FSR,1.996077,2.3556980487001837
IRIPEG_FSR,2.638161,2.3561083197749966
CECVIQ_FSR,3.017918,2.836146084738907
EMOTIK_FSR,2.877238,3.045784434248091
KENJUK_FSR,3.259875,2.8587138810218704
RAQKUP01_FSR,1.544214,1.614356486866038
CAVVAY_FSR,2.5094220000000003,2.5163454190342804
REXSAQ_FSR,3.218177,2.903881080184888
SAXZIA_FSR,3.169029,3.2646746795516464
PCAUPY01_FSR,3.2050140000000003,3.0340258520890906
QEDDAE_FSR,0.48669300000000004,0.7309502314025593
FOPVUC_FSR,2.538993,2.4021103592993
DATPAP_FSR,2.658829,2.3823181033404226
OQOGUX_FSR,3.21728,2.7515670916935733
GUPLEJ_FSR,0.8582059999999999,0.6444789127955417
OWOSUQ_FSR,5.0152019999999995,3.960505302088823
MAJLUF_FSR,2.51871,2.3867149560941883
LEWTOY_FSR,2.443453,2.6330633393049467
DEKZEB_FSR,2.1412720000000003,2.514854666304984
QOZHEU01_FSR,1.0084959999999998,0.855346971534523
YOLBEI_FSR,0.994042,0.8803356175453132
LIBNIU01_FSR,0.3100130000000001,0.4470216946285248
MISHAY_FSR,4.243022,3.458383196820435
OTUSON_FSR,2.670107,2.187867219810343
ILICOW_FSR,0.196562,0.6268344467441302
ODIVED_FSR,0.6925080000000001,1.0081298738047195
OQEDUK_FSR,1.001297,1.2068477790088465
XUMVAE01_FSR,4.229392,3.7878352057312235
QARRUY_FSR,2.29257,2.286371942049975
BENBIH_FSR,2.4376260000000003,2.9519960114501913
MIQKOP_FSR,2.5567889999999998,2.4059172874676165
DEBWUD_FSR,3.144239,3.0863120875642664
RUJPUI_FSR,2.558716,1.9074101636411314
QOGJAX_FSR,1.414641,2.256625003231129
WOTNUQ_FSR,3.148679,3.3381058653090463
BICHED_FSR,2.6716740000000003,1.9194418665299615
CEZKEA_FSR,1.833359,2.112353604987277
CUFCEN_FSR,0.2835540000000001,0.9770318386149626
KIYBEZ01_FSR,2.089991,2.3531353194747595
DARYEB_FSR,2.946454,3.105342556654996
LICXEB_FSR,0.603243,0.7938975148779335
BAHOXH13_FSR,3.3237080000000003,3.128576946226552
GARSUP_FSR,5.157526000000002,4.794764416042703
MOPFEC_FSR,2.106576,1.8383402565267026
RABMUE_FSR,1.0385970000000002,0.70944238747024
PYDSHG_FSR,2.80805,2.7548438318970057
ACIXAM_FSR,2.2186310000000002,2.3545545189965082
MARDUH_FSR,1.8422210000000003,1.679699892557557
DOMYUA_FSR,1.608806,2.1621116369576114
VEPCIF_FSR,1.819191,2.5514105114359893
XIDJIF_FSR,2.858759,2.5811454984858315
GIRHEV_FSR,3.033177,2.8074275647826568
MEKVAA_FSR,1.5110409999999996,1.9047619223650916
NEVXAP_FSR,2.846324,2.899573254204318
CEXYOU_FSR,3.297788,2.808527563183148
CELYEA_FSR,1.189925,1.321823867952805
ASISOK_FSR,1.759769,1.6973973729830476
DODNIU_FSR,2.022611,2.0068321841006203
NOBVOQ01_FSR,2.226582,1.3954327796509745
RESZUM_FSR,2.984238,2.512640426314732
TEJSAE_FSR,3.117568,2.833199825628899
TAQQAD_FSR,2.623405,2.648660066887164
YIKJOU_FSR,2.423338,2.591003341746198
HAYLEB_FSR,0.14519499999999996,0.7520687997466418
HERNUN_FSR,2.136927,2.610859326849038
WONXAZ_FSR,3.233922,2.606888600720687
TABFUZ_FSR,2.1244110000000003,2.223686535108591
RAFXUS_FSR,0.768766,0.7265607500231681
GAMFEG_FSR,3.540499,3.288766099229008
XENTIW_FSR,0.7234069999999999,0.7897871115858166
TIVPUL_FSR,0.8633700000000001,0.7966861644433578
ULUPIC_FSR,3.077014,2.7334202508191794
NEWZUM_FSR,3.3606010000000004,3.044622387298837
SUJVUQ_FSR,0.957304,0.9496772954527941
REVFOO_FSR,4.3426279999999995,3.958724820711751
HIGRAS_FSR,1.9377650000000002,2.0670702175624465
BOSGIA_FSR,2.9936890000000003,3.5728207453410334
DINQUM_FSR,0.7484730000000002,0.7063535989728997
XORKIZ_FSR,2.27509,2.0795399626172184
XIPGEK_FSR,2.937568,2.8925288298951344
CUZKUF_FSR,2.3244160000000003,2.499355097273444
HUKYAP_FSR,2.835204,2.6716336194668884
XEMBUN_FSR,1.317218,1.6202139152821742
XINKEL_FSR,0.017401,0.25217680892824745
BOXDID_FSR,4.551677,4.0326571797674795
BUFCUA_FSR,0.4390400000000001,0.7995963482507022
GEDLAE_FSR,3.11079,3.0545312136767677
FIKSID_FSR,3.4738059999999997,3.2162291111286123
WAJHOH_FSR,1.876157,1.2310230690934745
ASAYOJ_FSR,2.925652,2.599913290280341
ESARAT_FSR,1.935762,2.5697543221520363
GODDIO_FSR,3.079344,3.0158481345981443
UTATOA_FSR,2.887568,2.9107651496552904
OWAYUH_FSR,2.556937,2.507214910050344
CETKEU_FSR,3.5553449999999995,3.4378054745846924
DEKZUQ_FSR,4.793475,4.771690967109919
AMIMUE_FSR,2.290995,2.637285242323337
XELVAO_FSR,4.112117,3.667076563360098
QIBZAD_FSR,0.4640880000000003,0.4536910071129938
CUZJIR_FSR,2.449779,2.6201128414489148
PEFYOR_FSR,1.818554,1.9734340848966099
UPIYAU_FSR,2.083277,1.7924144674345897
KUDZUF_FSR,0.847189,0.7067267102530721
UFIKAX01_FSR,2.566855,2.6766984608802087
SEFMOH01_FSR,0.8213829999999998,0.5180355479311274
RORRIB_FSR,2.130637,2.0440904351173748
DEHXEU_FSR,2.700276,2.9556629345789887
IVITOY_FSR,2.295966,2.295357965752423
LUKSAM_FSR,2.365154,2.507619353310133
QAGZAZ_FSR,2.1558110000000004,3.0971103759186533
SEGHOB_FSR,1.2805669999999998,1.3833951387306627
DULCIY_FSR,3.122418,2.669887870264219
BORNAY_FSR,3.7127730000000003,3.0073242420969493
LOBHIU_FSR,3.170435,2.9539763790450877
PALYOR_FSR,1.821576,1.901429377299607
GIGBAC_FSR,1.7706909999999998,2.5258856257737534
IDUCOA01_FSR,1.623414,2.3004512897162854
CEVPID01_FSR,1.5985930000000002,1.068172894162828
NIYNAN_FSR,1.7953499999999998,1.8018092390507547
ANOPID_FSR,3.7351940000000003,4.251272482504554
OGEKIU_FSR,2.7071680000000002,2.8491360414404596
YEHCAR_FSR,1.1348250000000002,1.3403029416475913
EXOYOF_FSR,0.837872,0.6545275997860927
RUHVEX_FSR,2.504079,2.4469358440980145
YEBMIC_FSR,1.6205740000000002,1.6381973132466552
MIMHIB_FSR,2.446365,2.151226077486843
WEMBUN_FSR,3.144494,3.2101188582351003
VUFFAE_FSR,3.5633839999999997,3.378039275990602
ODISOK_FSR,3.054561,2.632436995223843
AWAWIF_FSR,1.758368,1.9075839635149698
GOJSED02_FSR,0.7939440000000002,0.7731292510820893
TANHOH_FSR,1.967828,2.3293467754499417
PALROM_FSR,1.9794779999999998,2.232420364871132
VECCOW_FSR,2.050408,2.027879661347117
BEBLAY_FSR,2.542546,2.819127913768817
LOJPIL_FSR,0.6510309999999999,1.1969033600117172
DAQTOG_FSR,2.7215830000000003,2.9288754175298948
DURKIL_FSR,0.2193130000000001,0.6249065243503864
LINVIQ_FSR,3.180488,3.0248623447017593
XIFQEK_FSR,0.4571679999999999,0.6521622882055382
OCUKOP_FSR,2.245875,2.1424645909391593
GOTJAA_FSR,3.205462,2.220582995854336
ADIQIP_FSR,0.31647800000000004,0.5768907720342753
HIZPAJ_FSR,1.7917610000000002,2.3278612639488863
HUDQON_FSR,4.5478,4.239896455177195
NENHIZ_FSR,2.865662,3.0139445213767715
AXUZEA_FSR,2.465194,2.4879943219517457
PGALSB_FSR,2.563768,2.576900555823322
WEMDOJ_FSR,3.099857,2.9719355246748265
ISOROX01_FSR,3.065675,2.7833540493769817
DORWAK_FSR,0.204193,0.6187704210048004
BOQSUW01_FSR,1.524037,1.5585639269089828
RAKYIL_FSR,3.005692,3.1747747475068557
CIKCOQ_FSR,2.941736,2.7885673229375314
IDEHOQ_FSR,3.443661,3.646499787554909
CIBNUY_FSR,3.055597,2.9430448270033907
PESTEO01_FSR,4.1083419999999995,3.801930896913248
WADFAL_FSR,2.929071,3.6520344577256836
MICXAZ_FSR,2.913224,3.1008495078745764
DEGLOS_FSR,1.75015,2.4138722192737845
QIFLUM_FSR,2.335065,2.2448446719411237
AYINIF_FSR,2.171119,2.7326482642208134
KHOXAL03_FSR,3.0417300000000003,2.7833303640759652
UFETAB01_FSR,3.5194719999999995,1.8147468756508411
KACQAJ_FSR,2.099065,2.1155530120503414
FEKDAA_FSR,1.4841369999999996,1.9447396357880393
CISJOE01_FSR,2.4549689999999997,2.678001288845266
PALRIG_FSR,2.544229,2.57704046907687
PEQRUA_FSR,3.599643,3.410840012935118
CITBIS_FSR,0.94024,0.7547167075256951
COTTEM_FSR,3.621116,3.069446790197901
LUYHEU_FSR,2.331244,2.4240386277037587
ODEPIW_FSR,3.199174,3.108960817721991
DEDKEE_FSR,4.801435,4.1681141304934854
QONZEZ_FSR,3.38004,3.1739968571382136
