,DFT,ML
CUSREO_FSR,2.707492,2.6368670357864836
PAMBUB_FSR,1.683918,1.7702060117441007
GIFKUE_FSR,1.6787009999999998,2.1568084385992634
NINHIE_FSR,0.8935780000000001,1.154539633334494
IPANIX_FSR,3.960242,3.6480666829474337
KAQYEG_FSR,1.8265470000000001,1.9202647072732475
MUHPAG_FSR,4.339678,4.248621156600624
DAQRUK_FSR,2.869088,2.8017897529202003
UFULEM_FSR,3.226921,2.974882520686009
DULDOF_FSR,1.6690639999999999,1.6196115262863842
IGISAU_FSR,3.877264,3.6044018641649114
MUKRIU_FSR,1.217869,1.4503987088246184
DOKDEN_FSR,0.585902,0.5672482594143489
PAZSIT_FSR,1.435258,1.54021504631379
QOZPIG_FSR,2.7859529999999997,2.6390228620827223
SOBQOQ_FSR,2.0555,2.2472669368304494
PALHOC_FSR,0.688492,0.6510858964477997
NEYVIZ_FSR,2.889184,2.6936678085203063
ZOFTEV_FSR,2.02746,2.6360644260714636
BEBLAY_FSR,2.5425459999999998,2.5158075857948887
LABROX_FSR,2.665405,2.331023866913384
IPAZEE_FSR,2.654851,2.608318463771642
ALIVOH_FSR,2.972791,3.0266112991054612
CUZKUF_FSR,2.3244119999999997,2.23442193019196
POCQIJ_FSR,0.436511,0.53088363004154
XORVIL_FSR,4.036611,3.834903894453525
QIVTOF_FSR,1.914368,2.0046497911976005
BEPLUF_FSR,3.019978,2.9393291670927795
CEGJOO_FSR,3.421333,3.344188681871252
COBFUV_FSR,0.503391,0.9310388485824177
LUZYUA_FSR,3.286146,3.3231273714968665
CUSFAZ_FSR,0.81404,0.8431443056113963
FABJID_FSR,0.367332,0.5808527814835145
AZEYEK_FSR,2.006459,1.8848425972672727
FIVYUF_FSR,2.420772,2.720538520912214
LEKJAO_FSR,0.931319,0.6589923738377479
YAVJAI_FSR,2.10124,2.2276504858353405
SUQVUX_FSR,3.194297,3.010727217330759
ACIPEJ_FSR,1.0603280000000002,1.217183803263083
JOBQUM_FSR,1.2846030000000002,1.269483363926021
VORTON_FSR,0.560195,0.4667194495993243
MUPYON_FSR,3.065918,2.899787838870342
DIDKAC_FSR,4.269946,4.052829272023825
MOHLOL_FSR,1.733094,1.4166915408006275
XOJVOI_FSR,3.380291,3.0190934878089024
GAFPIO_FSR,4.922431,4.861258283711942
NEJYAE_FSR,0.42502399999999996,0.8772916368219086
QEBGEM_FSR,3.5093419999999997,3.1639920188024924
CEFCUO_FSR,2.4193919999999998,2.99241537073425
ISATOM_FSR,2.436645,2.3708401009610753
CAYDIR_FSR,0.7366159999999999,1.1060311029908405
ARISAX_FSR,2.0980659999999998,2.0944072701243464
DEXJOH_FSR,2.437744,2.4657207650607025
DUPMAD_FSR,2.152142,2.089912351026662
KEXYAQ_FSR,0.747146,0.8614745135551622
POLGON_FSR,2.576402,2.5473659634761177
TUYQAH_FSR,1.408493,1.5783997875197677
TOPPEV_FSR,3.752937,3.567808612585221
NEHQAT_FSR,0.508514,0.629342065714436
GIZVIV_FSR,2.680718,2.6728009322339688
GOSPIP_FSR,3.1116639999999998,3.0062899619766856
NUPCEH_FSR,2.165311,2.3065489540757405
SESBOK_FSR,2.935419,2.887351243533761
JEGKAK_FSR,2.908671,2.711700169270994
UFIKAX_FSR,2.445888,2.5004119720354616
FIRWOU_FSR,3.007359,2.9095933458374645
XISDEJ_FSR,0.857176,1.027179381894861
UFOQIS_FSR,1.399838,2.0029898662592487
VAMWIP_FSR,1.924691,1.8173626126536533
KAMTOH06_FSR,2.555104,2.6126528032228613
PUGNUC_FSR,2.243325,2.2680844983686654
RUDDUQ_FSR,1.338882,1.6563258950497541
GUDTAB_FSR,2.959741,2.965626703191745
BIZHID_FSR,0.876309,0.9363216419300606
DEGTIV_FSR,2.5157220000000002,2.408441282370001
QUBPUY_FSR,2.2709669999999997,2.2711584027567966
QENFOF01_FSR,1.867378,2.128138497523125
TIYYOS01_FSR,1.222586,1.2967022864165259
CUFFAM_FSR,1.359063,1.175349555285532
HEBRUD_FSR,0.43781800000000004,0.7049668656227723
QUTBOY_FSR,1.7847650000000002,1.9405166638732823
VUKHIT_FSR,3.660725,3.253057109208118
BOFCEG_FSR,3.191211,3.030577345053686
BONWIL_FSR,2.0981959999999997,2.2069648018045314
FODGUB01_FSR,2.65694,2.8215200598090178
FAPGAG_FSR,2.6973409999999998,2.703962821598399
NOFREG_FSR,1.99679,2.03208238727726
AREGUZ_FSR,2.7213540000000003,2.6482534364867476
EJOPOI_FSR,2.5401569999999998,2.087736062845842
GATQAW_FSR,0.645339,0.7701769252501265
VERFOQ_FSR,2.569931,2.671788207506957
IWEDEV_FSR,0.940485,1.1219021498624144
JOFDOZ_FSR,2.930534,2.946504666004195
CECROS_FSR,2.5880080000000003,2.6241407660864553
DAQSOD_FSR,2.210756,2.1471232610391997
ALUJUN_FSR,3.207427,2.971840713005246
NIXPUI_FSR,3.0366150000000003,2.9944412367312765
WOQTUT_FSR,0.217239,0.21641333425312936
CUDTAR02_FSR,0.006576,0.5968646244816789
PIYGEL_FSR,1.80027,1.9502494730302722
VEDDAL_FSR,4.637073,4.329703048955366
MECJOT_FSR,3.139353,3.2267204342901383
VIVRUQ_FSR,2.297026,2.1518081485800096
WEWLOB_FSR,2.370602,2.3455118236172936
NAXQUA_FSR,1.9349349999999998,1.680894881187033
XAXVAU02_FSR,1.424549,1.3624387003451588
DAMVES_FSR,2.147016,2.10594769801964
VEWJUF_FSR,0.49973,0.1795299881012511
NALBAF_FSR,2.53268,2.600489472783064
QIFNOI_FSR,2.800035,2.8331257277017343
SUFBIG_FSR,0.593116,0.6883650898741855
DIYFEX_FSR,4.61421,4.54095995574518
BIYWOY_FSR,0.506778,0.7658839126021277
JITQOT_FSR,4.2576089999999995,3.826420958884654
CIKHAH_FSR,3.250598,3.166763953518977
PEYGAC_FSR,4.716588,4.418541959457594
FUQWAR_FSR,3.397322,2.921393601441764
HIFZUS_FSR,0.753275,0.8146962358316525
CECVIQ_FSR,3.017918,2.916466203151977
MARPIE_FSR,4.174176,3.94130080202876
AMULEB_FSR,2.622639,2.5475280484686387
NIYNUG_FSR,1.7123970000000002,2.2578983463273374
XIRQEW_FSR,3.1133290000000002,3.0292628094495697
QEJZIR01_FSR,3.193027,2.424188996316012
YINWOJ_FSR,2.9515,2.7618582921584434
EMIYOP_FSR,3.304357,3.301475583059389
MEHVIH_FSR,2.420209,2.3881911515276855
RAPZEP_FSR,1.172095,1.0817943939930466
ASISOK_FSR,1.759728,1.6458527536506118
POCQEE_FSR,3.152635,3.018238117031032
KELKOD_FSR,2.349997,2.5633731940191993
VEPJUX_FSR,2.2917099999999997,2.2486125169820426
WEMJUU_FSR,3.86511,3.775206949928023
OLUTIZ_FSR,2.112231,2.117676916203706
UKILIL_FSR,2.912629,2.793554611863044
AVAJUD_FSR,1.732409,2.080506488847064
GEBQUB01_FSR,1.28015,2.6006823759929425
IHIYED_FSR,1.8705740000000002,1.9438503901296933
TOGLEG_FSR,0.68445,0.6033897386952916
XOSHIY_FSR,2.142089,2.150850652155185
OVEGEC_FSR,2.933841,2.862151724259677
VOXTIL_FSR,3.050745,2.9950796632745202
BANTIV_FSR,1.470048,1.3214540225950557
LUXJIZ_FSR,0.300175,0.3353395126625216
CURGUR_FSR,1.1613719999999998,1.0052942184027955
DODPIV_FSR,1.035277,1.0786275678142143
JETLEC_FSR,0.135055,0.1838033645659749
EDOXEB_FSR,0.928034,1.0304751945982389
LAJZIG_FSR,2.565208,2.479424701488263
HOXTEV_FSR,2.9576279999999997,2.789244681560298
OGUTAM_FSR,2.743432,2.6244718007124703
GELFAG_FSR,3.103055,2.9475463039564396
IXIHUS01_FSR,1.3392979999999999,1.2690160085772995
ADICIA_FSR,0.716066,0.9775002992103623
QEHVIK_FSR,2.502695,2.208195290304097
OHETOL_FSR,2.320416,2.9198160861336575
ICANAD_FSR,3.240184,3.128795651760793
GUYLUI_FSR,1.969529,2.0346538901176885
MOLBAS_FSR,0.42117899999999997,0.7086225883381019
HAYTAF_FSR,2.119981,2.5337829530722473
NUSHEP_FSR,0.331287,0.6933495974491315
AWODOG_FSR,0.934444,0.820297267654567
OHAMER_FSR,0.41850699999999996,0.7043252126451058
VESCED_FSR,4.537947,4.536187565193757
JOCNOH_FSR,0.49961099999999997,0.6390620383471983
WAPYUJ_FSR,3.072925,2.9007668763346395
ZUDZAB_FSR,2.31668,2.6514304092325247
DIJSIY_FSR,2.210593,2.369757498886596
MUPQEU_FSR,0.028929000000000003,0.38435647239670256
BIYLEC_FSR,0.231489,0.507116521518121
RILWAM_FSR,2.140166,2.1703505982405105
CETKEU_FSR,3.5553449999999995,3.4901926769793086
HICQIW_FSR,0.193346,0.7344365877763792
CEHWOD_FSR,0.647205,0.7566340966752598
PORBUU_FSR,1.951704,2.0958426811510122
XAGQAZ_FSR,2.618579,2.4591798554148063
NENWOT_FSR,0.61061,0.70200597992865
DAHZUJ_FSR,3.2989800000000002,3.2376957361137144
ITAFIU_FSR,3.034948,2.6043589994754583
VECFUG_FSR,1.6832330000000002,1.5454214462841165
IGURAE_FSR,1.516023,1.8505572910856571
PTRPHT02_FSR,3.2421130000000002,3.0422251730786307
AXAQAT02_FSR,1.316455,1.2751430243897985
LAWMED_FSR,3.01899,2.6604767642018174
MIKJAR_FSR,4.3992949999999995,4.407079212792059
LEHNEU_FSR,0.800987,0.9418574492846901
YAZWOM_FSR,0.8675309999999999,1.1678749401215036
EXUFAG_FSR,3.198011,3.152607083098001
CIBPEK_FSR,3.05194,3.083768737414143
PEXHEG_FSR,2.1715310000000003,2.2285304969911905
RIWFUA_FSR,1.84447,1.8019415537108117
CICLAD_FSR,1.652918,1.7545877732697406
CIVTEJ_FSR,2.201912,2.1854593466807515
NEFTOI_FSR,2.899395,2.8716294523530763
CUWRES_FSR,0.911479,0.9051453212876126
DACMOK_FSR,0.777235,0.7274126495589073
QARRAE_FSR,1.37381,1.9421862689282037
LOZJER_FSR,2.51353,2.4814259188195606
JOFKOF_FSR,0.8884350000000001,1.0675043036421243
QEQLAC_FSR,0.9244049999999999,0.9346824304794232
OHUJEG_FSR,2.867296,2.682900992597922
QUVCEQ_FSR,0.473376,0.3887627562023752
HOGQIF_FSR,2.507445,2.5876092239161004
QULKOY_FSR,1.647214,1.6981835729773138
AZABUY_FSR,2.462648,2.657992052427227
DOFWIF_FSR,1.270852,1.1673517911868814
GIFKOY_FSR,1.5129569999999999,1.7975249038316754
TAWREP_FSR,2.135148,2.0786066254517923
FOTNEJ_FSR,1.564095,1.6244720414944425
XEMWAP_FSR,0.8296690000000001,1.1852467170368364
JEBBUQ_FSR,2.9796150000000003,2.8490852454889364
HITROU_FSR,0.614823,0.7312246983022632
AGIJAD_FSR,0.19276,1.0291422657475735
XEVMUG01_FSR,3.753431,3.6485844042318725
MIXZIC_FSR,0.423872,0.6431289309085955
FAXPOM_FSR,2.418452,2.2593261221394485
TARSEM_FSR,3.190534,3.1509801302188247
UHOTUH_FSR,1.16824,1.2602634801368637
FIHYAY_FSR,3.391936,3.001676833730567
TIGWOX_FSR,3.1677779999999998,3.1311075820668854
PUVWAG_FSR,1.986959,2.14951784040381
DAZDAK_FSR,2.751532,2.731234213703903
EKEHAE_FSR,0.717019,0.8049231636487271
ALIDUV_FSR,0.537567,0.7613602530480676
BOQTEH_FSR,0.548435,0.9052824964065636
MIDZIJ_FSR,3.1212720000000003,2.995287095648152
XETPOC_FSR,4.470859,4.2273700351945
QIMPOU_FSR,2.305673,2.2246003214255943
DIKZED_FSR,0.9882709999999999,1.3104239730820595
KEXFAV_FSR,1.337626,1.3514961093779885
CAFCIX_FSR,2.4037330000000003,2.748314404994389
CIBQAH_FSR,3.058309,2.9616626635752645
GAVDUD_FSR,0.63073,0.5036359565997479
RIWVEZ_FSR,1.1195389999999998,1.1679586884732878
UFUKUB01_FSR,0.401167,0.4951567094772358
OJOQEJ_FSR,0.7174020000000001,0.7454191224210973
FUQKEI_FSR,0.962276,1.1205478210706978
BUZHEK_FSR,3.013697,2.871433219608722
HICJAE_FSR,2.612781,2.712792215197009
JESXEL01_FSR,1.241435,1.162275391873127
WUVBAR_FSR,1.8777150000000002,1.8643215492915832
PYNICL01_FSR,0.823887,0.8433168546544856
KEXPOV_FSR,1.617342,1.3737824540867578
FURQOZ01_FSR,1.8112840000000001,1.7266251861831776
CEJXOG_FSR,3.014066,3.046909644167293
CETMEW_FSR,0.33741,0.48146742351565663
RAPGUN_FSR,3.077277,2.880492198903724
ILIGEQ_FSR,3.6449540000000002,3.357679575466804
PENNED_FSR,2.182085,2.2391393334484135
METMUT_FSR,1.298015,1.1160423323212427
SIXZIJ_FSR,3.932628,3.724158275689497
LEZTIW_FSR,2.818273,2.9554548424792344
COKMUM_FSR,0.70824,0.7500803716621309
IMIBIQ_FSR,1.60386,1.7708400014450874
KOQKAE_FSR,2.624287,2.519893683861504
XUMGAO_FSR,3.178896,3.043775158463486
IBATIR_FSR,3.040654,2.7552378377393723
CAPMOY_FSR,2.943663,2.7418177633016043
GAJBEA_FSR,0.9644959999999999,1.1720492475868838
LECDAA_FSR,4.48439,4.350187720843472
UZUNAF01_FSR,0.656974,0.32138776047056794
HATGUF01_FSR,0.139127,0.4975591614868229
GURLUB_FSR,2.402629,2.5063752008725846
JOXPUJ_FSR,1.482573,1.4651079799694635
YICBIW_FSR,2.418225,2.271875369634248
ESEHIV_FSR,0.530288,1.0908866875857726
FUFNEA_FSR,2.928014,3.0395155199131665
BUQRUB_FSR,2.845689,2.8599744941889895
MOYSUO_FSR,3.421327,3.964098437718075
MIMREF01_FSR,1.351505,1.2573314185556583
QILWEN_FSR,3.962917,4.0805031729207855
VEQZAV_FSR,0.870035,0.847989741948215
PAZBEY01_FSR,0.907866,0.7545950696976966
DEDWOB_FSR,0.967353,1.03270319388011
BIPZIM_FSR,0.588428,0.8483876665413028
RIWWOK_FSR,2.1829259999999997,2.3513187512754214
KOZZOQ_FSR,1.317858,2.0163299744945746
RAHQOI_FSR,0.923724,1.0294743471870689
POMKIM_FSR,1.015008,0.8558795018052479
REMPAB_FSR,2.1724759999999996,2.2408213642443755
EXUHEM_FSR,3.4001129999999997,3.543266209676137
ALIVUN_FSR,3.1735580000000003,3.2041121481220785
AXOWEQ_FSR,3.716489,3.5428829917631326
JISYAO_FSR,2.1349299999999998,2.1901813626441395
SISGOS_FSR,2.476261,2.4631228673110286
OBODIU_FSR,3.12405,3.270548174019126
OHUVIY_FSR,2.715602,2.7086048058087435
TANPEF_FSR,3.5243629999999997,2.8816166813356645
PAJTIE_FSR,2.721781,3.3112435590232216
WILHUX_FSR,2.863934,2.9315866617018997
MADPOY_FSR,0.983447,1.0142546067241085
EGOYEF_FSR,6.186999,5.936044434401358
ROMNEO_FSR,3.164949,3.10666506655107
MAXKUR_FSR,2.328177,2.525961995976669
NAGKAH_FSR,3.760856,3.3758781602634897
FITFOG_FSR,3.980552,3.9890243439292234
XOBGOK_FSR,4.2453769999999995,4.110962945199829
REZSAR_FSR,0.851929,1.0004436171749091
HABSOV_FSR,1.417019,1.614627922576819
UMORIY_FSR,4.116504,3.8077711554094336
QARYUE_FSR,2.27961,2.367726264695534
SAWBAU_FSR,2.878437,3.1285702622037768
OSIBOI_FSR,0.397079,0.6757193609138774
QUSRUS_FSR,3.178556,2.900519930019808
RAXVAP_FSR,0.806044,0.8943232571904076
UGUNOZ_FSR,2.647071,2.5315313342218317
JEMMUM_FSR,2.5359849999999997,2.5896823886981153
COKNUL_FSR,0.6341,0.5570294043008914
WUZGII_FSR,2.259423,2.297176427220041
CEVPID_FSR,1.5987149999999999,1.5302351290234313
FELMOA_FSR,2.108749,2.231782927999081
LUMJIO_FSR,3.923979,3.544872828345497
UXIFEN_FSR,2.4209490000000002,2.535563297301472
GUKPOS_FSR,2.7222939999999998,2.995320548380029
ZIGRAL_FSR,3.27242,3.1143057024619196
ETUBIF_FSR,3.343605,3.1791813581231025
HOSDAW_FSR,1.987175,2.247260841707316
DEGJOP_FSR,2.840681,2.8348528029328257
XAGQED_FSR,3.0348439999999997,2.937813152893696
JIVQUD_FSR,0.790463,0.7799975349671371
GEHGOS_FSR,1.3711229999999999,1.2161006574134312
HACGID_FSR,3.472757,3.5226476270513025
PAWKAA_FSR,4.233904,3.878929891173904
GUMHUT_FSR,2.693912,3.0721629058476516
BEKMAI_FSR,2.421798,2.3805225717477647
MEFTEY_FSR,3.056404,2.9667718285958387
IJUBUK_FSR,1.1177469999999998,1.3685997754047037
IJEXUR_FSR,1.002989,1.6839380031874072
BEHLOR_FSR,1.809638,1.5630100967791094
IFUKUQ_FSR,2.133356,2.207283848821117
MUTJER_FSR,2.388984,2.3914213587315736
MUQWEB_FSR,0.9888549999999999,1.1790582472955933
RIRBIE01_FSR,1.9011099999999999,1.7765727592848783
GONVAG_FSR,3.7721120000000004,3.7011146702088737
IYOBUV_FSR,2.507973,2.3923241932834713
CAYDOW_FSR,2.064517,2.242770367278773
ISOQEM_FSR,0.934974,0.9166309884622592
LUFHUR_FSR,2.679296,2.4955962092277204
FIQFUH_FSR,0.9063459999999999,0.5866097913766986
AWOLAA_FSR,0.9995940000000001,1.2496725877772885
TATRAI_FSR,2.637244,2.8138987803347106
UXACEC_FSR,2.506042,2.957074902028637
DABDAN_FSR,2.375795,1.9757911868469407
ONITEM_FSR,2.580884,2.5581711726577367
DEKVAS_FSR,1.06986,1.239754479887278
NIXQAO01_FSR,1.767659,1.7848306634396884
GEZWIT_FSR,2.2020310000000003,2.0093157823747134
CEFHEC_FSR,3.5517230000000004,2.960563467402359
CUNVAJ_FSR,2.719865,2.7249994695030466
PENXIQ_FSR,0.0047020000000000005,0.06681029815939787
GISWOX_FSR,0.646779,0.3581152841300792
AHAJUP_FSR,4.037738,4.00584445672337
ASACUT_FSR,2.774028,3.0701789321578943
ESADUZ_FSR,3.205577,2.9857679266479273
GURTUJ_FSR,2.829227,2.6279452367706355
MEKJEU_FSR,0.9150309999999999,1.2832123267538904
EBISEP_FSR,2.930701,2.521045631966558
GOGJES_FSR,2.984718,2.877274699693942
VORTON01_FSR,0.460995,0.5531647769081331
IBATOX_FSR,2.711251,2.6490612279086925
ERAREU_FSR,1.1563729999999999,1.2305689893236647
GIRGEV_FSR,3.5669,3.5118844584640225
PEPXAM_FSR,2.453005,2.632557824377706
IVEDAP_FSR,1.9450060000000002,2.1792111777851204
PPOECU10_FSR,0.8127489999999999,1.3622942344473472
FIBJAE_FSR,3.320068,3.33732609250339
DAXWIJ_FSR,1.324775,1.2185816684085857
SITGEK_FSR,0.731771,0.7469528376857646
SOHYEV_FSR,2.347601,2.970389338017938
EBAMUQ_FSR,1.8931099999999998,2.2986425063473632
RIVDEF_FSR,3.76168,3.7957873706275223
SOGXES_FSR,4.931734,4.950160852991793
XAMCUK_FSR,0.879906,0.7878167658824395
ATEMAP_FSR,3.02288,2.8169117107003245
PORKUE_FSR,0.823501,0.9115365257503374
WIWQAW_FSR,1.6659549999999999,1.6579355124690238
BEZXOU01_FSR,3.5442709999999997,3.140972277873473
XEKCUN_FSR,2.512766,2.470689594198504
NEHXON_FSR,0.040854,0.14044770819262453
WUBWAT_FSR,3.69984,3.663599240271635
BUXJUB_FSR,1.851666,1.7124414012965943
ADOPAN_FSR,2.0792919999999997,2.1084082543152007
GIFGAG_FSR,2.08399,1.788066596528303
IXONUG_FSR,0.9297270000000001,1.1092131933527334
KIBNEQ_FSR,3.109442,3.0260692312602906
NUVBIR_FSR,0.843606,0.6905196565252538
DEJVIY_FSR,3.646486,3.4248293356942945
VOTCIS_FSR,1.7745349999999998,1.855007999021403
QUSSUU_FSR,0.9047729999999999,0.7273959682599695
ODIVUT_FSR,1.0266870000000001,0.9242115502154071
IVIHIF_FSR,0.879698,1.067983440010046
PIFDOY_FSR,0.722308,0.9708957950494188
BIMVOL_FSR,2.544556,2.2691532396070144
FACTOV_FSR,1.6098459999999999,1.7503811255322432
TAPTOU_FSR,0.6772,0.8207733738573495
QUPTIG_FSR,3.4282800000000004,3.3477108375988394
VIYQAY_FSR,1.9203830000000002,2.1559902545093763
EKEVAR_FSR,2.7667770000000003,2.700761600077623
FASCUZ_FSR,1.0054040000000002,1.049140863968944
UYEWOM02_FSR,3.70051,3.601602031831632
DAMXEX_FSR,0.64963,0.5649837603821162
ASELAN_FSR,2.855734,2.8624949937142574
RURJIZ_FSR,4.556292,4.445937518501458
JITTEO_FSR,2.758513,2.675061316463264
LESZEP_FSR,1.394996,1.2590068804801575
AHUHIV_FSR,2.682345,2.7759290281370177
NEPNEB_FSR,0.998408,0.8506971312356626
FOVMOS01_FSR,0.420651,0.7475776620837618
LISBUL_FSR,3.4357,3.159395656916388
WEFXAH_FSR,2.052094,2.2292222564357225
XAVBIG_FSR,0.62232,0.6363567980457567
NUFFAX01_FSR,1.838355,2.4117566231545027
EJANOU_FSR,1.000942,0.7262090349350743
ODAVAS_FSR,2.6909919999999996,2.6934898251392987
GOMGAS_FSR,1.8175430000000001,1.7489658643954655
GAXNIE_FSR,0.866693,0.999682085425242
GESDEP_FSR,0.9484950000000001,1.0032112251846996
NOQQUH_FSR,2.0232330000000003,2.095909847312999
MULQOB_FSR,0.660131,0.6802860752177153
DUWBAA_FSR,1.659023,1.7332454318172594
NIHFOA_FSR,2.407139,2.5746099988345676
LIRPUZ_FSR,3.4912370000000004,2.923822509864525
GIFMUG_FSR,2.892112,2.910093409952953
EFUKIA_FSR,3.534126,3.4618840152966737
YIYJOF_FSR,4.854929,4.727338774377074
DUMXEQ_FSR,2.7603459999999997,2.649846277158879
EWIPIK_FSR,2.8286990000000003,2.80041427712311
QUMFOV_FSR,0.328414,0.7546150807407983
YEMQAJ_FSR,0.8550610000000001,0.8935643322217217
IVIXIW_FSR,1.319775,1.1462721746526086
NEDSOF_FSR,2.525963,2.417378562813404
YAKKIG_FSR,1.678322,1.4425183635573084
HOYMUF_FSR,1.967825,1.9510924881854184
NIHXEI01_FSR,4.671082,4.481450612794525
GAKXIB_FSR,3.1523950000000003,2.8764388060824544
VINWEX_FSR,3.3017819999999998,3.0528329232038374
RETDUS_FSR,1.550365,1.4130007244018667
NABMUZ_FSR,0.8877780000000001,0.692644993215719
SUNJOB_FSR,2.3560849999999998,2.505012717223746
HUYGOX_FSR,3.992354,4.058637445346083
IKOLUP_FSR,3.7830790000000003,3.555526544324259
NEVJUV_FSR,2.823835,2.907307022546089
MIZPAM_FSR,3.6045529999999997,3.3127528568079683
UWIGUD_FSR,3.2273009999999998,3.1417483922058302
VAVFUU02_FSR,4.350624,4.061470269125671
QOKCID_FSR,2.628781,2.9349873343523214
LALTEY_FSR,2.650939,2.3501396104557983
HAXMUQ_FSR,2.786384,2.7236791269925362
NEMJOF_FSR,3.3149010000000003,3.2087314065210926
BIPCUA_FSR,2.800242,2.6926772826972893
MOCJAQ_FSR,3.4850230000000004,3.470277194913961
VECCUC_FSR,2.310108,2.2281542732265294
OKUNEP_FSR,3.001996,3.266515284471918
CUFODO11_FSR,0.850355,0.8592240051891906
AMORUQ_FSR,5.501479,5.449514302006847
MUYKEY_FSR,0.379562,0.9439791667162112
AHOJOX_FSR,2.557935,2.4530190614110587
JEDGEF_FSR,2.912891,2.7289756557606886
WUSDAQ_FSR,2.8525419999999997,2.8651170694528503
QUTHOD_FSR,1.02244,1.1803666643046107
NOPQEP_FSR,2.4092990000000003,2.6708361221865324
DIWZER_FSR,2.662866,2.6247738395558446
YAGJIZ_FSR,0.71028,0.4830831904615849
OLOQOV_FSR,0.9127069999999999,1.1820777478449394
AVOLED_FSR,3.127465,2.8433080401003394
CEYYEL_FSR,2.79123,2.627439079816334
IJUTAK_FSR,1.088108,0.8603885160856848
DAVXIJ_FSR,1.223964,1.1453176601550759
OXOROK_FSR,1.463171,1.8107381763185195
ZIQFUD_FSR,3.068089,2.86560965659568
FODDOT_FSR,1.422916,1.3786604289631157
SAPKUR_FSR,4.777955,4.608539171270678
DULSIN01_FSR,4.625935,4.516211498039382
YISHOA_FSR,2.2582880000000003,2.3853473198254598
ONAMUN_FSR,2.7221,2.6770400880095053
HOXJAG_FSR,0.09612899999999999,0.3011117542522008
XUYWOF_FSR,2.404989,2.549418494543751
UQUHAQ_FSR,0.871942,1.0814014606857967
TAQQIL_FSR,2.105245,2.2199119990394003
FAPWAX_FSR,4.399856,4.182991803342736
MEJPUP_FSR,3.064119,2.8756545706490755
VARCOH_FSR,4.510239,4.618088654697402
DIDDOK_FSR,1.4814450000000001,1.7928658695031316
FEYSIM_FSR,0.488492,0.7825927822796501
ROFNAE_FSR,3.351203,3.21982935100608
BEDQUZ_FSR,2.601745,2.163216261264445
CUYRIY_FSR,3.120751,2.957143528845897
TUNJOD_FSR,1.49573,1.4491811599083206
PECNAO_FSR,0.506062,0.6499410462451642
ACUFOV_FSR,4.335031,4.076091244654453
IDULEB_FSR,3.8266620000000002,3.8056401681483365
OWELIN_FSR,2.368476,2.3226109422340215
WOBZOE_FSR,3.9016949999999997,3.6033442206589825
OXALFE07_FSR,0.134773,0.2074167623724339
DUKXUE_FSR,0.813423,0.7680273759900871
BEGHAZ_FSR,2.887984,2.829672874992104
GOJSED_FSR,0.818896,0.8677597562803143
FIMYIL_FSR,3.117513,3.242730869720006
IYUCOV_FSR,3.830018,3.859649275945614
QASZOB_FSR,2.5477990000000004,2.9358544009635743
CAXBUZ_FSR,0.546847,0.5199666897487454
PETWAO_FSR,3.3469269999999995,3.406198534037692
EBOCOQ_FSR,1.47783,1.719326413372805
POXHIU_FSR,2.322943,2.3187827357570896
WOQXIJ_FSR,4.35799,4.301548751153575
XEYREZ_FSR,2.732561,2.9084663621287703
NIKZIT_FSR,1.439669,1.351922625321066
VEHHOG_FSR,1.181085,1.025119937938328
TUMKET_FSR,1.056494,1.0703953494553424
ACEGOG_FSR,3.6103300000000003,3.474704775608547
NOKPAF_FSR,4.073775,4.181637696120951
KOZPUM_FSR,2.784797,2.9796610599514644
XASPIT_FSR,1.982851,2.298593189172756
KEMNAT_FSR,2.536106,2.104596108008316
RBHSQU01_FSR,2.624868,2.4263097019478828
ROGSIQ_FSR,0.968299,0.8890545794712992
QUSLAS_FSR,2.421007,2.661112415968816
KALMUG_FSR,0.887776,0.5438603456170839
FUZWIH_FSR,0.44534799999999997,0.49113780075548874
DUKPIK_FSR,1.104192,1.1935791923344752
BUBLIV_FSR,2.9960459999999998,2.7142120472177567
LEVWOA_FSR,3.297515,3.2816569941202385
HATMOH_FSR,2.238913,2.080418622259895
HOXFEG_FSR,1.236068,1.162566235178712
FORWUF_FSR,0.21922600000000003,0.14092134584277716
DEZBAO_FSR,2.622137,2.712556081398745
QOHJIH_FSR,0.673443,0.8231630830264365
IPANAP_FSR,4.09932,3.682402584157643
OLUCAZ_FSR,0.990771,1.115561119664239
DUWRAP_FSR,0.634356,0.7784652699028953
OYEBIE_FSR,2.870635,2.697146161378363
KIBCAA_FSR,1.083221,1.047435884910385
OPOJUA_FSR,0.954277,1.2254513052022418
OLERUS_FSR,0.714568,0.9542178726591288
DITROP_FSR,3.12042,2.9737971814920847
MINCUH_FSR,1.8553830000000002,2.4002844662712306
UTUPEF_FSR,3.67099,3.466007396550374
ROGVER_FSR,0.674977,0.7032535351357865
FITCUJ_FSR,4.353152,3.9907392494434504
XUMVAE_FSR,4.3003290000000005,4.009148280735673
NETXUI_FSR,2.09538,2.194961861994411
NUCCUK_FSR,0.327687,0.5300380658517589
HEGXAU01_FSR,3.2807510000000004,3.084015037836309
WETPOD_FSR,0.683872,1.7866748110821007
