,DFT,ML
RESDID01_FSR,2.948456,2.877285587158603
HEBQAI_FSR,2.31659,2.8737108822556934
NAVJOM_FSR,1.362683,2.080523865373337
KIHTUR_FSR,2.8351,2.9254033108168187
XIDKOM_FSR,2.635078,3.0787269734842084
NEJZAF_FSR,2.867446,2.353134296600217
NEVHOM_FSR,3.284382,3.2623980735993854
FENBUY_FSR,3.635414,3.0636594744846946
CAWZIL_FSR,0.848342,1.0367815794425894
RUGGUX_FSR,4.61637,3.514567255774921
ULIGAX_FSR,2.502642,2.999010036648343
QETCIC_FSR,2.211076,2.7574160789300777
YUBFUX01_FSR,4.764949,3.084188180467862
TAMLOK_FSR,2.336868,1.8872874635775077
NILBER_FSR,2.900447,2.5481467209533832
WIHPUA_FSR,2.803728,2.480519697005434
YIRMUH_FSR,0.7309220000000001,1.4309542727570772
LAFMAG_FSR,3.0223310000000003,3.138384481092487
KEYSEO_FSR,5.2209970000000006,3.7744825761371317
IBOPUN_FSR,2.038805,2.453417436631497
NUYTUX_FSR,3.644495,3.396975967722085
IGUJIE_FSR,0.8048,1.0730204931946759
OGAGAH_FSR,3.3220660000000004,2.7191990706929516
ETCRBI_FSR,2.831528,2.687829082864056
UBOVUE_FSR,3.485854,3.517294101067307
PEYHAF_FSR,0.923546,0.8033465544360183
QEFZOQ_FSR,3.820066,3.2959675769192245
KURNAO_FSR,2.448813,2.5081958459658438
BADFUJ_FSR,3.234102,3.311299304378423
GELWUR_FSR,0.845939,1.2642535271076554
KOCLEW_FSR,2.23064,1.3332049624756621
REGLOG_FSR,3.270034,3.2582831102045304
NUZWIQ_FSR,0.8988440000000001,0.7732537654960367
COHBOS_FSR,1.819941,2.5076922328545095
RELLOK_FSR,1.732443,0.9301116906969753
POLDIE_FSR,0.897875,1.0463541898595565
LASMID_FSR,3.1627110000000003,2.9059199315760225
UTOQUQ_FSR,1.096493,2.068884359165537
REKSAC_FSR,1.025671,1.133157302766847
WUGLOA_FSR,1.947628,2.813729288278921
CUMZAN_FSR,3.229833,2.759122292205234
SACNUI_FSR,2.927566,2.6965180808794287
ERUCIF_FSR,1.577676,1.1791692414784904
JIQYIU_FSR,0.948522,1.8116172429699873
HAPNUK_FSR,1.422447,2.2153359100488217
AJIJIN_FSR,1.6407740000000002,0.7176207677563582
MUPYAY_FSR,3.377993,3.1190552104272626
DAFNEG_FSR,3.40076,3.2932485024760467
SENKOM_FSR,2.2752060000000003,2.0534784063279403
RAFGIQ_FSR,0.539101,1.026906880056515
FELJAK_FSR,2.899865,3.440847074723223
QEHKUK_FSR,0.529362,0.8870183015799569
NIDFAI_FSR,1.469925,2.0811433269408326
QEVMOW01_FSR,3.655188,2.902650666687407
GIMDEM_FSR,0.950509,1.0799235417112243
XAPGOK_FSR,1.024569,1.8652526594436267
WABZIK_FSR,0.8541129999999999,0.8142673828681524
PUPGEN_FSR,0.244256,2.806474923678195
NAHNLA10_FSR,4.41148,3.4847326966869048
JAWGUK_FSR,2.617823,2.325867383310822
KEBQEP_FSR,0.7376,1.2313010315995427
RUZCEW_FSR,0.821407,0.7078355460338628
EFEYIZ_FSR,1.541072,2.734873986465317
IVIKEE_FSR,1.763843,1.7695447937764328
KATLUO_FSR,2.634501,2.580996260360621
JEXSAH_FSR,1.958137,1.0053508444109127
MIQDEW_FSR,1.458957,0.9877633510486419
PEQSOV_FSR,3.739825,3.373619665903618
YOTQUV_FSR,2.715554,2.9640895706845356
SIVPAP_FSR,1.651386,0.6470588519068201
QIMNEH_FSR,4.45535,2.9174142225627975
OFALOY_FSR,2.172899,1.8916480674703848
UGOWUI_FSR,2.366861,2.5854190808751696
YAVVAT_FSR,3.523074,2.746439430568671
ACIKAA_FSR,3.76444,3.1634126857175033
EYESIL_FSR,3.265596,2.648272854471543
MAYXOC_FSR,1.181611,0.924798803989745
EBUPEY_FSR,0.650137,0.8996119251522146
IXOTIZ_FSR,3.323638,2.833194711301047
EHESUH_FSR,2.661832,2.7937080991827656
RUYFOH01_FSR,2.578489,3.0619457522843163
NUHTER01_FSR,1.2520639999999998,1.184020034771919
SEKBIV_FSR,3.182725,3.5480157266134142
ISITUA_FSR,2.411654,2.016378637174654
OYIGUA_FSR,3.059134,2.885951465355504
MIMSUY_FSR,2.155505,2.093116686933648
RUFMUA01_FSR,3.222077,2.6948624406127806
GURCUS_FSR,0.38654,0.953478994926229
MESZEQ_FSR,0.933883,1.6483234437502858
OPUDEJ_FSR,3.073315,2.7427349952232305
GITKOM_FSR,2.026399,2.1469585853692763
NECDUV_FSR,1.307199,1.8071207692478595
LUWYAE_FSR,3.35656,3.013000418558846
DAXDEO_FSR,2.9201330000000003,2.9999030200359584
MUMNIR_FSR,2.646755,3.213414759747735
FUHPAB_FSR,1.308663,2.4306914248521707
SOTRID_FSR,0.882225,1.2770416225976646
RASXUF_FSR,3.011245,3.2355772851462774
LUSDOS_FSR,3.596236,2.5096381629674624
LABJAB_FSR,4.1761620000000015,3.512297601479034
FAQTUO_FSR,2.89348,2.3874771753669393
ATADUU_FSR,3.078169,3.390387258036654
LEQFEV_FSR,2.8546400000000003,2.722099952141093
GIXGEC_FSR,2.170124,2.165890052584814
POCTAD_FSR,1.713882,2.407743477595602
JOGHUK_FSR,0.643617,0.9927598032272726
SIVGIN05_FSR,4.083518,3.9203706026979432
LARFAO_FSR,3.248771,2.8852415448056945
AHOVID_FSR,0.22852,1.5780837184219365
MIVYEV_FSR,2.288818,1.508587066107026
NAVFEY_FSR,3.333872,2.653377462865606
MAFYAV_FSR,3.11914,3.088844247022479
LECXOI_FSR,2.485614,2.123731065227986
WUQBUH_FSR,0.308014,1.3213492277275805
PIMDIB_FSR,2.38415,2.765238816682114
PEDPIZ_FSR,2.455091,2.3939827850238657
CINMIW_FSR,2.885366,3.010754336127434
YOXDAR_FSR,1.448515,0.8115522200292276
UKONEP_FSR,1.916699,1.962995739642679
CORZEP_FSR,0.997848,1.1652820883600157
ASULAD_FSR,3.141136,2.628668090724375
LUMLIQ_FSR,3.0551630000000003,3.0458568113113955
SUJRAR_FSR,2.149625,2.513687523983492
RUBFUQ_FSR,3.174927,2.9537990791004916
OKISOR_FSR,2.405187,3.644775873276444
QUPHUF_FSR,3.003914,2.4592016926641094
IQASOI_FSR,1.053823,0.6643289870636977
WOBDOI_FSR,1.711023,1.5683897140436613
ROQKOZ_FSR,2.745405,2.9967390560151443
UFEVOR_FSR,3.76512,2.6192072342796564
HUTTAR_FSR,2.266396,2.0450700743064942
OWOKUI_FSR,2.042927,2.6136572276066374
EDOREU_FSR,0.686913,1.350443179712272
ARUTAK_FSR,2.780241,2.76126566317393
JAJTOE_FSR,0.50362,1.064921233688608
XEJVAL_FSR,3.071786,3.220790716705892
DOLCUD_FSR,0.941866,0.7312622089734475
MIRWAM_FSR,0.256081,0.7875887022883319
VUTXEP01_FSR,1.840836,0.8057421468323867
MIRCUM_FSR,3.958695,3.002690423403237
QURSEC_FSR,1.996986,1.9559133300309384
PGALSB_FSR,2.563768,3.0020204212770523
NAHVUQ_FSR,2.934577,2.836685716830303
CIBNIM_FSR,3.0727450000000003,3.0181936851692512
RIXBIK_FSR,0.546257,0.7794225194220701
FIWBAO_FSR,3.124104,3.782528384889588
PUKTAR_FSR,3.096494,3.093322618717764
CANVOF_FSR,2.986719,2.846348960128367
IDUKOK_FSR,3.863319,3.050293617986739
KIWLOS_FSR,2.260286,2.586350905260389
FIHBAB_FSR,0.396161,0.705146166135961
QOTBOQ_FSR,0.924496,1.1684069853431822
WEMQUB_FSR,3.024073,2.650388704121724
NILBAN_FSR,2.899772,2.5601620755464296
FUHPUT_FSR,3.12805,2.577193576681367
WECHUH_FSR,0.956255,0.8948660653504845
SAHXEH_FSR,2.948289,2.6984930485241136
LEDHIN_FSR,3.114878,2.597196823123056
SOCDAQ_FSR,0.938755,1.1152511747154676
DUWSOE_FSR,1.614339,2.254084523194024
YERGAG_FSR,0.939464,0.8802144611567826
WOPJIW_FSR,1.084027,1.2105989050064352
FEMTOJ_FSR,0.864094,0.8323419695489349
HIPVIM01_FSR,2.388849,2.8001781861665336
FAXGUH_FSR,1.357378,2.113186936445487
NALGAK_FSR,2.642685,2.8203167452609534
PODREH_FSR,2.6227970000000003,2.4328886406101446
CECGUP_FSR,1.6757369999999998,1.989663887983511
JUKXIW_FSR,2.476262,2.649784246491919
BIPFUD_FSR,0.945986,1.5116832878338187
BACMEY_FSR,2.203946,2.279808029593056
JAGXEV_FSR,1.583854,2.89717165761445
COQPAZ01_FSR,1.354043,2.1597675390171105
KUQCUV_FSR,1.653766,2.6471730599062937
XAKCOB_FSR,1.03196,1.5167589885529935
IFACIC_FSR,4.523126,3.8531893677892697
RUVJID_FSR,3.1662,2.8528306587647023
DOKSUT_FSR,3.018568,3.013166694953867
VOPVIH_FSR,0.747475,0.6543035160119928
EGEDOL_FSR,1.883323,2.493894537060271
FEZMUT_FSR,1.203282,3.411541534091157
FOBXOL_FSR,2.551629,2.5259164332684065
NEMKAS_FSR,2.976334,2.176206664987859
CAYHOB_FSR,1.420706,1.121598942074911
BOLHEQ_FSR,2.313487,3.0152595129357564
ISILOM_FSR,0.895106,1.0945029369727024
VUFFAE_FSR,3.563384,3.2816700560412073
LIRXUG_FSR,1.296078,2.2459634931845187
PIMJAZ_FSR,2.4244950000000003,2.8833253647694335
CETMAS_FSR,1.090157,1.095206074677443
TAHFEP_FSR,0.095014,0.31948483136309846
KIFRUM_FSR,0.777964,0.9133790592047717
MOVGAH_FSR,0.950078,1.8006292635636783
XAGDUE_FSR,5.30274,3.61533336879495
FAMWOI_FSR,4.0056,3.3616078737980075
GOCWUR_FSR,1.636445,2.2810314283927653
ABUSOG_FSR,0.288117,0.592074674750279
EXUREV_FSR,4.8349449999999985,3.4997948212965753
XUDJIQ_FSR,0.937357,0.6269360563951807
HOYMAL_FSR,1.792959,2.0582678570866477
HOYMEP_FSR,2.085083,2.1204272326782387
KATZIP_FSR,3.039934,2.9947149903472052
NEYYOH01_FSR,0.59286,1.1004937264723367
DOZQUF_FSR,1.031987,1.2031277076593199
JOQREO_FSR,1.385279,1.3160713667448363
RUGFUW_FSR,2.247926,2.1679234246165464
SINSUG_FSR,3.381431,3.171756572454825
SIWVEA_FSR,2.780961,3.140224549205925
KALQAS_FSR,0.6807380000000001,0.3321603871982006
ROZWEJ_FSR,3.4042760000000003,3.2045766848644917
ALEQIS_FSR,3.300543,2.721435519466752
EBOFAD_FSR,1.177991,0.834045817156607
QIQREN_FSR,3.155792,3.2076696809722876
SIFLEY_FSR,4.373983,3.7809104471070043
REYNIU_FSR,0.833908,1.011746146785299
ECIVAN_FSR,2.840062,2.496228771092319
LENSED_FSR,0.8052060000000001,1.2199622796296126
XOVNUR_FSR,0.903804,1.1577111703001606
KIYMEM_FSR,2.739826,2.9394440006588525
PUFTEQ_FSR,3.085856,3.0919771113840113
WOBNUX_FSR,2.685632,2.2954199651932754
OSIXOE_FSR,3.199233,2.8431178033020217
OFOSOS_FSR,0.127951,1.6561651773960477
CADNEC01_FSR,1.143669,2.094980999053689
DUPWOB_FSR,3.110567,3.305036226720489
YIHWAQ_FSR,2.628363,1.753539267137171
UXUQIP_FSR,1.099707,0.37837709685396703
RUXKUS_FSR,2.823696,2.609407589498147
HAYQIK_FSR,2.909248,2.820791873416141
POCVAF_FSR,3.2565150000000003,2.6008864018401994
UDADAH01_FSR,2.526398,2.0918188109352798
RATTOX_FSR,2.468638,2.2651522816501313
WAZHIQ_FSR,1.16783,1.259236579675047
DAZXOU_FSR,0.189689,1.0023680258218803
RAPDER_FSR,0.55292,0.8110286885437858
GIMGIT_FSR,3.202555,2.7301874982422163
NOPQIU_FSR,0.344177,1.116831255072384
JEVVAI_FSR,2.170377,1.9215209075273663
JEBJUY_FSR,3.848764,3.2310068544127546
PESSUE_FSR,0.282594,0.4545187597356346
KAWFIX_FSR,4.633813,4.009267097334629
AMOZOS_FSR,2.955122,2.979014339263074
RECTAU_FSR,0.46928,0.9757526049884575
QUJJUB_FSR,0.88925,1.116206612509501
UFOLUZ_FSR,2.926825,2.7277526348583407
MOVQIZ_FSR,0.173302,0.9977004405885026
GOLTAD_FSR,2.180906,2.458748497125555
BEHKIK_FSR,1.424796,0.7048612876048423
AKAQAE_FSR,1.013084,1.5374601847362896
CURYAQ_FSR,0.62132,1.3679176084623066
MOCJIY_FSR,3.4581980000000003,3.3156288126726565
RUTPUS_FSR,3.58525,3.278900041478124
DEYJIC_FSR,0.954949,0.5964660545305378
KDGLUC01_FSR,3.743154,2.9645097798363054
WERMEL_FSR,1.912937,2.654326085512821
SUNDIP_FSR,4.886558999999999,3.396145444509898
QILFUO_FSR,3.38307,3.173975956943025
IZEBEV_FSR,2.729306,2.727085740698115
QOYDIR_FSR,0.799858,1.0981143980952766
BEFREL_FSR,3.548977,3.554036748251349
OPUJUG_FSR,2.343853,2.481529037539957
GEGLUA_FSR,0.554225,1.8498661690933318
INIPAY_FSR,2.013946,2.781380541331856
VELFOI_FSR,0.910812,0.9503267709316106
UNOCOQ03_FSR,0.264463,1.4660427731621724
CEBDAQ_FSR,3.2618270000000003,3.1094522781735634
EKOFIU01_FSR,2.492576,2.9403071146510626
OLIGAT_FSR,2.19408,1.6741092009204976
DUVPAN_FSR,2.551599,2.504447955031253
KUYWEI_FSR,1.966814,1.884691372616885
RENWEM01_FSR,0.40501,0.8940988154172089
EKIJAL_FSR,1.199065,0.7792917076819492
BEPNUH_FSR,3.01749,2.4576230305400912
VIYZIO01_FSR,1.986454,2.577720154559529
UFIMUS_FSR,2.111806,2.043480448913783
JAWFAR_FSR,3.367122,3.0871217548246648
CUMCAP_FSR,1.346013,0.9633044683633898
EMAYUM_FSR,0.6000300000000001,2.171454350864394
IHAMUA_FSR,0.62662,0.5459513035397947
NIZMEQ_FSR,2.679219,2.6330981867621084
BOQVOT_FSR,1.739184,2.2498923027837634
NOPNAJ_FSR,2.8583990000000004,2.6585988340791005
RUFZID_FSR,0.203175,0.6939806534049069
MOXYUU_FSR,2.17895,2.561690504295825
OPANAV_FSR,2.593147,2.225359428203191
IZECIA_FSR,2.9270150000000004,2.710462039734921
LANZUY_FSR,2.4436150000000003,2.3667280562382587
ISUFIL_FSR,1.231418,1.0817201834275068
CERDUY_FSR,1.495566,0.9409371973521559
EROJUS04_FSR,3.315684,3.0945558625905463
OKODAV_FSR,4.275779,2.787321296478467
OQOWAU_FSR,0.645008,1.034522649247549
DEGGED_FSR,2.980702,2.7852834340110917
MEYKEI_FSR,2.170975,2.5711010971879205
KEWWIU_FSR,2.827526,2.717375249005343
LIWHEF_FSR,1.1446379999999998,0.8664492997849038
AFAVUA_FSR,4.299316,3.9326045796556457
OCESUL_FSR,3.510959,2.613739955488512
RODMED_FSR,1.082778,1.9489175584453733
AWOHOK_FSR,3.62029,3.012757213850648
WAZFUA_FSR,1.632439,2.0867424876130087
BEHSEP_FSR,3.290972,3.7313564428688437
APAXOF_FSR,3.201514,2.6749348935081514
WEKWEP_FSR,4.938807,3.9483313005971468
YEQSUL01_FSR,1.649544,1.304657845227041
LEPPED_FSR,4.18559,2.99611350595589
HEWRUW_FSR,0.282964,1.5724727706765123
FODBOR_FSR,2.961332,2.645485205418737
PEHTUT_FSR,0.773742,0.8568167277668977
IHOZOV_FSR,0.924243,0.8636093748353915
UKELEB_FSR,1.3615959999999998,1.4292308798711701
ROGSUE_FSR,1.055847,1.2637035227039917
KESJAW_FSR,1.975296,2.370369513721954
DEGLOS_FSR,1.7497,2.3475850214221907
MIWGOP_FSR,3.802077,3.294149635651536
EQOYAM_FSR,3.171296,2.731127371457603
SOHYUL_FSR,2.7179290000000003,2.1470251766725426
FAJPAH_FSR,2.817789,2.6777503242471425
IGITID_FSR,3.059267,2.8298682820088175
GOTNUA01_FSR,2.730819,2.612973961528951
KESSAF_FSR,0.285161,1.0531259726818405
ILOVUB_FSR,3.583251,2.4890903846752224
APIXIH_FSR,2.302076,2.454045413707007
IKEMUI_FSR,2.869599,2.6023084148119437
IMIDZB02_FSR,4.635713,4.221107022621535
MOFWOU_FSR,1.532748,1.2618473772467382
PURQAV_FSR,4.38771,3.5971512530769303
REHQIG_FSR,2.437769,2.373561045384861
GUGLEB_FSR,2.034677,1.871884025478252
HICJIN_FSR,3.091319,2.629821254999797
KOFVUY_FSR,0.430391,2.8246525877964075
EXUYAY_FSR,2.969661,2.9046268098623997
KINYUE_FSR,3.048638,2.335595130367153
FITDUK_FSR,2.122087,2.770330510123813
RULFAF_FSR,0.5921390000000001,1.3141375384605851
ODOFUL_FSR,2.486459,2.405092795285846
MUTVUT_FSR,3.438597,3.143556672365875
IXENOQ_FSR,3.739412,3.083761152970311
CEWNIB_FSR,4.398921,3.77046555838632
WOSDAL_FSR,2.681149,2.6106218018244363
XUQDAP_FSR,4.279161,2.871229178464688
DIHQAP_FSR,1.413916,1.2685456757115787
QEYWOH_FSR,1.027102,0.7911588093533908
HUHCOD_FSR,3.328328,2.6245037289425
NEVXAP01_FSR,2.845916,2.498385541197564
MIDHIS_FSR,1.854492,1.5076079466292924
LICHIR_FSR,1.916015,2.0305534560489775
YOCMAF_FSR,4.512455,3.7334366235998004
WURYOZ_FSR,0.93872,1.394432907313245
RARTOV_FSR,0.600375,1.49934291913587
IFAXAR_FSR,2.633816,3.0164109925696323
UHUTUM_FSR,3.607209,3.136407250038303
WUXPIO_FSR,3.240291,3.0252130205567482
BEBGEV_FSR,4.234276,3.239797168019294
QIXPET_FSR,0.7440479999999999,1.206913966025894
DOZCUQ01_FSR,3.034565,2.977556447499353
JOZGUA01_FSR,2.181842,2.352896179254188
YOLFEL_FSR,2.139596,1.2904701835469439
XURFUL_FSR,4.265437,2.8965565640716306
ENUZEU_FSR,1.812625,2.5001897843322354
FAZQIH_FSR,2.367897,2.230830425804953
CINNOD_FSR,2.846379,2.913019645825017
JUHJED_FSR,0.080785,0.3325325882428345
JIYKOU_FSR,3.134107,2.9517075340422423
FEHHEI_FSR,2.4230400000000003,1.399192277765735
SINLUY_FSR,2.730494,3.0831794745704713
XIWJOD_FSR,3.046489,3.220282786382313
LEPFER_FSR,2.8992,3.0177349623319287
TIVXIH_FSR,3.192614,2.537754248577045
EWURAR_FSR,2.211645,2.2379121591383466
XAGQOL_FSR,3.522828,2.973508224358497
OZAXIX01_FSR,2.802732,2.603675109293306
IFAWUK_FSR,2.794874,3.183149283170735
PELBAM_FSR,1.305876,2.2394309273623207
NUZHOH_FSR,0.532937,1.1367490505184037
QUDJEF_FSR,2.069327,2.633454918594566
MENTOR_FSR,3.569459,3.414275764764085
LUJLIL_FSR,2.090399,2.054362471969739
PENZUE_FSR,3.265447,3.308890336591091
JUSZUU_FSR,2.956534,2.795170983338238
AYINAX_FSR,3.16363,2.961206057265457
PIHWAG_FSR,2.248314,2.769461221032259
NEZRUG_FSR,0.906136,0.7033586912020979
WAPNEH_FSR,2.709269,2.6698849190590863
MOFPUU_FSR,0.615735,1.5861167362784556
HUGLUS_FSR,0.14848499999999998,1.4508303892507541
EVUDUW_FSR,0.758748,0.785463457839711
CEVVEF_FSR,0.197707,0.7947198869329952
AREREV_FSR,2.70759,2.4620856226927543
BAKYET_FSR,2.294265,2.5624702722767836
AHOBAB_FSR,1.650652,0.5911753553929486
OSOGEK_FSR,3.238503,2.8350352795490323
FOSQEK_FSR,1.189393,1.196744332441483
CUNFEX_FSR,1.317698,1.3773302523468374
TIXBUZ_FSR,2.728417,2.8563317743183063
AXEWAD_FSR,1.617787,1.5967018668129356
QAFFUB_FSR,2.73971,2.4084393775174817
SAFKER_FSR,0.934457,0.9998291496008562
KIZBEC01_FSR,2.04545,2.7079728898467863
YIYYIP_FSR,1.539374,1.033953975857571
AMINUF_FSR,0.863611,0.9748688466788735
XOMTIE_FSR,1.36911,1.147867579175312
OXORAV_FSR,2.580578,2.6490775345935162
GIQYUB_FSR,0.333304,0.9908397236414999
DEGTEP01_FSR,2.519911,2.2062122292414585
ARACED_FSR,1.651323,1.153243250769151
SEBMOE_FSR,2.977005,3.058502693643362
XEYHAK_FSR,0.303117,0.8279171791621138
GEZCOF_FSR,0.881446,0.6460380335950191
DOSWIS_FSR,3.091952,2.9126799013808835
LOHYOY_FSR,2.371152,2.4181491822751298
IYEWEO_FSR,2.6191,2.387690978038165
MAFZAW_FSR,1.685777,2.513471812176391
ICIMIS_FSR,0.769054,0.8977506135870215
IPEPIC_FSR,0.991715,1.0423316038095152
XOJZAY_FSR,0.798948,1.090821968436103
HIYMEI_FSR,1.7751009999999998,2.1324642474694713
OHAPEU_FSR,1.983036,1.9103143854277143
HOXKOV_FSR,2.065648,2.579618793455353
PELBEQ_FSR,1.237151,2.1714999213801036
CIXDIZ_FSR,3.238233,3.1247050852278306
BEHSEP01_FSR,3.19803,3.615941405929533
UWOSUV_FSR,1.904098,1.4318643069792074
TOXFIX_FSR,1.720188,2.0728765589549596
JESXEL_FSR,1.110487,1.47798456020098
HOTDEZ_FSR,0.666456,0.9283623938239316
HAGWUI_FSR,1.632723,1.397038917130402
EDATOV_FSR,1.635781,1.2474257636266088
VAFYOQ_FSR,2.739523,2.11827679050333
MIDRAT_FSR,2.831941,2.4746655328945906
KALCAC01_FSR,4.245126,3.45745532398044
LATQUV_FSR,1.518716,2.26957967333405
KULTOB_FSR,1.439021,1.9911652662581218
JEJZAC_FSR,1.243617,1.441345428625013
NEVBOH_FSR,2.343037,2.620592895357248
TATZIA_FSR,2.50161,2.4429460333555824
EYUVIE_FSR,0.599255,1.1070986880108933
XAQBOI_FSR,1.138107,1.1315586281479568
NIQHIH_FSR,2.255968,2.77188357116745
UNINOV_FSR,2.326931,2.6197987124091497
PIFPIE_FSR,2.3442830000000003,2.3557098898448174
NOCLOH_FSR,3.283947,2.9346116061341263
SISGUY_FSR,2.459388,2.429174106553944
GURVUL_FSR,0.832822,0.4619406259477046
SOPTUN_FSR,1.678165,1.5356321432005018
HIZQEN_FSR,3.200814,2.778940708768687
VAXCED_FSR,0.8975120000000001,1.1202973205240596
NECCIK_FSR,5.3343620000000005,4.306066180829973
XUDYEC_FSR,2.362762,2.6059961355127825
IMEZUW_FSR,1.256849,1.2392858797560677
NOGMAY_FSR,5.186713,3.2307080344701546
PATKUR_FSR,0.420332,1.05531544164225
QANNEA_FSR,0.882756,1.0293498978402056
ANAFAY_FSR,2.896795,2.75074946822798
TEXGIM_FSR,0.557353,1.287410090101389
FAVNEY_FSR,2.692993,3.011034240544774
CAYCOV_FSR,2.208379,2.3264089576870646
SACMOA_FSR,0.8224360000000001,0.4269996632344828
LUPZAY_FSR,2.776018,2.6683800532103987
YOPPAW_FSR,1.965006,2.714146286479462
LUYHEU_FSR,2.331244,2.438362903093406
KAGBIG_FSR,3.053464,3.7600186304628096
PEQRUA_FSR,3.599643,3.2459521438763375
YEHBAQ_FSR,0.92908,1.2130538991028743
OBIFUD_FSR,2.762566,2.628432036018829
CISJOE_FSR,2.761797,2.36292551257651
YORZEL_FSR,2.068603,2.860510077556512
HUZJUI01_FSR,3.489417,3.3621664033567527
FUMQAF_FSR,1.008333,1.506654109787064
XOLFAH_FSR,2.633096,2.73416390437842
COHHAJ_FSR,0.515371,0.7251221067778886
PUDRIQ_FSR,2.965851,2.6428037387411223
WURNIG_FSR,0.591819,1.260238958616128
SEJTAD_FSR,0.391136,0.7590562840672419
ODEQIX_FSR,3.168844,2.8501840832376786
EQOQEH_FSR,4.955013,3.306157149076597
CUCSAU_FSR,2.600402,2.7381110847243235
MICJUG_FSR,1.820893,1.8260748535167721
CEVYIM_FSR,2.251603,2.747888694764157
COJWUT_FSR,0.97934,1.5825907985820322
AMIXOK_FSR,2.881267,2.8709251993532803
BUSBAT_FSR,0.884509,1.0032928051318777
LEWKEF_FSR,1.145892,0.9662395529513503
KOZPIA_FSR,2.784158,2.704202986072346
QUXXOY_FSR,1.7154220000000002,1.9323007520792146
WIMSIV_FSR,0.766202,0.994517047412927
SGLACU01_FSR,0.9163,1.0107098523415061
TAZTOG_FSR,1.114061,3.12931536148173
KELCIN_FSR,0.79791,1.1115601180243289
SABZED_FSR,1.016299,1.386770152274181
UPIXOH_FSR,0.938264,0.8143810684061208
LOJPAD_FSR,0.8957809999999999,1.1552488147535485
JEHJEO_FSR,2.555882,2.7243201724342896
NUYVAF_FSR,3.506528,3.2664731799123388
JEBLEI_FSR,4.060653,3.3271646303158775
SIVVAW_FSR,2.8820650000000003,2.7052521332078356
VAGTOM_FSR,3.017668,3.041942923833176
TAPREK_FSR,2.871865,2.5892519718122173
MECLEM_FSR,2.674746,2.6433231541135456
YORSOO_FSR,3.325591,3.1421074768066717
VEGXAI_FSR,2.838743,2.7345557127686675
IFUJUQ_FSR,0.924235,0.9281787768791787
QAHBAE_FSR,1.766908,2.7749969972576025
UNISUH_FSR,2.823943,2.1767411351983696
BULZUE_FSR,2.16163,1.5750347665781277
ROKZIC_FSR,4.161479,3.3123181339671532
DANGAD_FSR,0.951114,0.8746126773833396
NEYRIV_FSR,2.837843,2.7378798016830785
SIXRAT_FSR,0.6541779999999999,0.9437106125907633
JOXPOD_FSR,1.48839,2.2920681660753814
SAMZIS_FSR,3.5509440000000003,3.155879210686976
ASUCAS_FSR,3.932927,3.05845283432177
VIGQOT_FSR,2.086142,2.1843974559545174
FOQSAG_FSR,3.827058,3.0709977268122373
BAMSEN_FSR,0.979539,2.0540988249616703
HUBWUY_FSR,0.8239770000000001,0.9105584152187163
BUTJIK_FSR,0.109526,0.6804801302843657
GUQNAI_FSR,3.138692,2.8898493548116875
COWLAC03_FSR,3.171444,2.7237220870695182
BADFOD01_FSR,3.212387,3.155792716032977
UVUKUT_FSR,2.660445,2.815757523513696
WECLIC_FSR,2.499525,1.5841541397349772
LIWFAA_FSR,0.092468,0.8741081994924258
NUVZEK_FSR,0.976757,1.0284552002824796
UVIHAK_FSR,2.710648,2.5222266842199588
OYUJUP_FSR,2.55482,2.724382226307199
HAHQIT_FSR,1.195775,1.2462927135954374
ETUNOX_FSR,2.778071,2.2938802989402376
ESUMOU_FSR,2.33849,1.205953776661005
VASKOR_FSR,1.978741,2.278352163707865
RUHJAH_FSR,2.776215,2.529311924997671
LUWYOS_FSR,1.769627,2.3127098876125274
UNEQOU_FSR,0.149763,1.1793579564017023
PAPXAH_FSR,2.3883330000000003,2.7731006731716548
HAWWIO01_FSR,0.8799239999999999,1.6770738452519254
ADIQAH_FSR,0.903271,0.6962254470968503
COBTOF_FSR,3.541849,2.9412299354848415
YARCOL_FSR,2.4009970000000003,2.178951783756048
DIBXOD_FSR,0.908597,1.1131047032054653
XOTVUY_FSR,2.780924,2.7697841568774777
HAVFAN_FSR,4.681673,3.8663743712824328
PURVIH_FSR,1.753772,1.7337963014764455
MEDKAJ_FSR,2.644775,2.6741719277427194
CIHXID_FSR,2.851619,2.947651749684212
AHELAC_FSR,1.295036,1.1580755827036882
NIJYEM_FSR,1.751445,2.162589602055533
GIMHEQ_FSR,3.638974,3.3622208499250803
XARNOW_FSR,0.395572,0.9604671213217415
HOSPEL_FSR,1.163174,1.4219971837461571
CAQMIS_FSR,1.196469,1.3430478589385757
AMEQOZ_FSR,3.844597,2.78826930098586
VAMWEM_FSR,2.934943,2.401425934346804
EMADAX_FSR,3.205192,2.8215080758368742
BAWSUO_FSR,2.123473,1.1891760402435239
AJABIX_FSR,2.609858,1.4128463205002504
MUPFOU_FSR,2.771878,3.0348173637920866
TUZHUT_FSR,2.826893,2.392925402692157
BOCCEC_FSR,3.5724,2.9941199085977246
AHAYAK_FSR,2.437721,2.1416655451867257
RAZGEF_FSR,0.989961,0.7307786633193984
RAZGUW_FSR,0.821392,1.0411197011318905
MINQOQ_FSR,3.202887,3.220766955398119
POFDUL_FSR,0.675148,0.8195380522377036
