,DFT,ML
HAWBOY_FSR,0.8837870000000001,0.8182736599034257
ILECEI_FSR,0.967482,0.7097604070575159
HACGID_FSR,3.472757,3.3983045712612743
NEHQAT_FSR,0.508514,0.6518229587569522
EMEFAD_FSR,0.31719899999999995,0.5619392982333267
FEJYID_FSR,3.0677220000000003,2.7294146263297563
EXOSEQ_FSR,3.714767,2.9922988357234956
XETPOC_FSR,4.470859,4.160575985631439
NECCIK_FSR,5.3343620000000005,4.774011305684521
HISVUC_FSR,1.982559,2.437053309941149
EDAWUE_FSR,0.831216,0.7258097601868982
DEHYAS_FSR,3.205473,3.1620530140383494
TENKUV_FSR,3.117824,3.5531740438929518
LUMJIO_FSR,3.923979,2.855769535039684
VEHMUS_FSR,2.836973,2.632845220830763
EREGIR_FSR,1.528853,1.050348383716262
INIROM_FSR,0.488893,0.5613168999798308
LUGTUD_FSR,0.6574800000000001,0.8698221949353666
GISMIG_FSR,2.788168,2.8585121254224717
JOLSIO_FSR,2.632483,2.38139038252195
DAWPIC_FSR,3.214512,2.829313154022369
PASDIY_FSR,2.207175,2.617607152381538
RAGVED_FSR,3.06324,2.2358260165293764
GACSOS01_FSR,2.44817,2.576085337702821
HOXMIQ_FSR,2.6238240000000004,2.3490198183199427
EMIQOG_FSR,1.486174,2.3942788601372165
HUSNUG_FSR,2.468702,2.13644130376564
WEMBEX_FSR,2.235331,2.7037423573141908
EXUREV_FSR,4.8349449999999985,4.55357325936351
DINDUZ_FSR,4.002985,3.8672047287086144
UDULOW_FSR,2.204847,2.4288728125819468
REVKEK_FSR,0.487834,0.5464280132892085
AQOWUZ_FSR,3.562042,3.6397668339173244
TITHUC02_FSR,1.840036,1.2968894057327223
KIGFAH_FSR,2.875328,2.6194709537332184
VINWEX_FSR,3.301782,2.9039123906990945
VIWTUR_FSR,2.217709,1.8124958082057443
OVEJUW_FSR,2.212796,2.7190624037827167
BUTYUM_FSR,2.534086,2.321539464319293
MOJLII_FSR,0.736608,0.791999859334318
DUJWIP_FSR,3.587769,3.190079995978909
EWIPEG_FSR,2.530434,2.600241058480261
VAMJAU_FSR,4.6694239999999985,4.566116924359264
KIGKUI_FSR,2.516794,2.09549344197122
JOMWAJ_FSR,3.067103,2.6487096665814995
LULVOE_FSR,1.2443110000000002,1.1025507603553422
DUZWAY_FSR,3.425672,3.085278529557687
GELCOS_FSR,5.1219220000000005,5.076753988578627
POQNOA_FSR,0.8259479999999999,0.9546585733885351
KALPET_FSR,2.615393,2.4007107886989942
DENTIA_FSR,2.1561470000000003,2.2120291459973487
DOZBEB_FSR,2.200187,2.442182854673927
TEKDUI01_FSR,2.175657,1.6450555533483424
MICREW_FSR,2.379152,2.4304060557464773
QUYLIH_FSR,2.346279,2.0189438748639184
FIGXAW_FSR,3.122951,2.498013914267208
ANODIR_FSR,2.1393880000000003,2.215359236298985
OWOTAX_FSR,0.8892950000000001,0.973507204092444
PEQVEN_FSR,3.1093040000000003,2.573667002645056
KEWWIU_FSR,2.827526,2.9154467799067083
LIKREE_FSR,2.8912400000000003,2.815345643208005
CAXREA01_FSR,2.155269,2.17464443403615
ETEVEE_FSR,1.743999,1.3158550963901554
DAGTUD_FSR,3.464652,3.032121517514611
ASATUK_FSR,2.623081,2.5501143211081825
OYIXUR_FSR,1.41751,1.257618818349945
BAXJAN01_FSR,3.469999,3.4516107270827447
QAFFUB_FSR,2.73971,2.3819252293522197
IDAXIW_FSR,4.791525,4.370122302142242
RERLAD_FSR,2.728059,2.26570055597319
EWAWEG01_FSR,2.246633,2.2805684487512856
ISUJEL_FSR,1.382269,1.1049535700021735
HOXFEG_FSR,1.236068,1.2670557046869035
HAVKUM_FSR,2.420409,2.648313057560813
OKISEH_FSR,3.4900519999999995,3.4426190124487377
ZIGFEC_FSR,1.509735,1.173639975063665
HUZPUO_FSR,0.806719,0.8155353663734841
LOXZEF_FSR,2.58091,2.8248608135611732
MUJGII_FSR,3.279932,2.5711693311333192
CUOCTN01_FSR,0.5347689999999999,1.2792218796924004
JEFVIA_FSR,4.501951,4.279361607961015
NAHNLA10_FSR,4.41148,3.532126696046923
LEKMIA_FSR,3.588362,3.024493458968914
FATRUP_FSR,4.19447,3.1456480444385733
DAYPUR_FSR,2.478951,2.785722003283759
WONXAZ_FSR,3.233922,3.058563188862589
HIBQIU_FSR,3.184141,2.687152184589996
BAPJAG_FSR,1.853504,1.257737538297203
YISJAM_FSR,2.0760560000000003,2.300185068448492
LUSGUC_FSR,0.971101,0.8364329066089837
XEJDIC_FSR,2.908026,2.598232338438292
IZEGEA_FSR,4.382358999999999,3.9489735350202366
NANDOV_FSR,2.198143,2.2562946191518876
WISZON_FSR,2.576838,2.9756400981489435
GOXBOM_FSR,3.533787,2.68143422417058
FARVOJ_FSR,2.043041,2.696144540478411
IFAWOE_FSR,2.7968580000000003,2.9264149617869037
GUDYUA_FSR,0.659645,0.6058638389215787
EFUMUN_FSR,0.979764,1.1337779976059466
KARRIE_FSR,0.096907,0.23301693899903775
KAQYIL_FSR,1.513072,0.8666599945199662
QILRIO_FSR,0.469276,0.9228487661306133
KACYEV_FSR,0.7399479999999999,1.128641338023904
HEBTIT_FSR,2.6155310000000003,2.2937533397227376
LAHWOI_FSR,3.5315230000000004,3.4186839040923482
QQQGMA02_FSR,3.488285,2.8008783342019186
MUQSEW_FSR,1.964862,1.892001735476235
COXDEA_FSR,0.762704,0.9702365250308773
OGEKIU_FSR,2.707168,2.927666484854626
XEQMUB01_FSR,2.656472,2.7648151912003094
TIHCIY_FSR,0.6889810000000001,0.8611715930397743
UJAQIG_FSR,2.104355,2.24938803544962
HONCIY_FSR,3.125257,2.8157436493274304
LATJEW_FSR,0.115711,0.5509919594038593
IXOJOW_FSR,0.482283,0.5662190573452399
LEDGAE_FSR,3.255761,2.894046517381323
OFEJIS_FSR,0.225003,0.4992339160189214
EMADEC_FSR,2.833696,2.4531249376204727
ABIWAL_FSR,2.679965,2.82665701989864
KIPXOY_FSR,1.166674,1.86124025153919
FEGFAA_FSR,1.893038,1.9644514112042923
TUFJUA_FSR,2.125712,2.270892862519885
OVEGIG_FSR,2.7986020000000003,3.008255426257243
SIWNOC_FSR,5.516426999999998,4.770801165275799
CANVUL_FSR,2.997657,3.04702190773995
VAJVAF_FSR,2.251362,2.4335695016974164
REJCEP_FSR,1.39849,1.6568082059051932
FAWKOE_FSR,3.115023,2.846784552316876
BAZBUA_FSR,0.505271,0.7036987026768795
SABXUR_FSR,0.975329,1.0644660950120652
WOHYOH_FSR,0.397641,0.8665074018709982
KAPYIK_FSR,1.720182,1.3212594625526837
EXUMOZ_FSR,0.8829940000000001,0.9156202509345652
IXIQAH01_FSR,2.858475,2.5804084450721163
DOQROQ_FSR,0.786092,0.8078249655229115
GLALCU10_FSR,0.8841459999999999,0.7500564402779055
XURFUL_FSR,4.265437,3.9617599591325217
NAVDEW_FSR,0.825254,0.7329010229354083
OFADAC_FSR,0.951158,0.9456858635102598
XIDKOM_FSR,2.635078,2.579493795343499
OGANAN_FSR,0.985943,0.8424166261672603
NEWTOZ_FSR,0.900049,0.9390993681665591
FILYIJ_FSR,2.240017,1.8657927665789948
CDPYCL03_FSR,3.4585160000000004,3.2810204119103616
SEJNEB_FSR,2.474626,2.845994875331609
HATMOH_FSR,2.238913,1.721828591867144
YOYWEQ_FSR,0.7333770000000001,1.1905594627980314
HIWXER_FSR,3.312012,3.359379713323875
LONKUU_FSR,1.6491650000000002,1.8383900634084274
HEDNOT_FSR,4.739243,4.512752464028978
PEPWUD_FSR,3.193526,3.5998643151198024
XURGAS_FSR,1.026657,0.9600730227274639
XAPGOK_FSR,1.024569,1.448293866363973
HUZQAV_FSR,1.071229,0.8155353663734841
YIKJEK_FSR,2.083341,1.8510788498932165
EYEYIR_FSR,2.04567,2.270418667187892
UCOBUJ01_FSR,4.06345,3.537880029675007
VUNCUD_FSR,0.199173,1.0176065277363087
QEJCAK_FSR,2.602484,3.155596278207966
KARJEV_FSR,2.1720900000000003,2.4898059518520412
BAHLUS_FSR,2.982227,2.72428214582618
GIMHEQ_FSR,3.638974,3.7553161500229066
KEXJUU_FSR,0.922064,0.9780653008445768
UQESUG_FSR,0.7318600000000001,0.7892866989942391
OBIHIT_FSR,2.7798130000000003,2.8613367522644815
COWKUV_FSR,3.742383,3.296242862742531
ODOJEZ_FSR,0.930526,0.8206573712880338
VAYSUK_FSR,3.43117,3.1908466782080183
REZWIE_FSR,4.893399,4.801436972924876
UVIHAK_FSR,2.710648,2.2991016585817334
PUFXUL_FSR,3.195,2.9457328916592758
LAFBEB_FSR,2.440877,2.2618740660954444
CUXTOG_FSR,1.844499,2.3327275217724814
SADDAE01_FSR,2.650464,2.575195609566734
EXEKUO_FSR,2.283718,2.3184579856230663
JAMPUJ_FSR,4.151792,4.23846333409703
AJIPUF_FSR,1.889946,2.0252082115511243
MOGNUR_FSR,2.26145,2.5019615884800963
DAVMIY_FSR,0.789569,1.1132239623988731
UPUCIS_FSR,0.004882,0.7235368594971998
RAFQEV_FSR,2.1910990000000004,2.3109825581857013
FIJRAS_FSR,3.049534,2.887296433100616
LADFAZ_FSR,2.3147290000000003,2.263288995953399
QEWMAJ_FSR,3.10568,2.835900169065308
GOJDUG_FSR,3.1267150000000004,2.532366954097064
XANZOC_FSR,3.820735,3.4261075563954435
PALYUZ_FSR,3.946346,4.1660526248280405
WOFMAI_FSR,0.345788,0.5701435522342138
NODQUU_FSR,2.854391,2.9943431292483815
QANXEL_FSR,1.355875,1.7150824805138836
JUMPOW_FSR,0.8153090000000001,1.2485698689559381
RUZDUM_FSR,2.141208,2.4604739696248785
SAWTUF_FSR,0.869871,1.3972173822449747
QEVNEN_FSR,3.678957,3.244262114002737
KAPQOJ_FSR,1.229911,1.0506974530234103
UQOJAN_FSR,0.214565,0.5686839811524802
UNIPOX_FSR,2.724727,2.648770114852825
YOTGIY_FSR,3.635137,3.305554425128733
MAVCOD_FSR,0.730237,0.6937473067767925
OFITAZ_FSR,1.7111060000000002,1.1567876929266996
UHISOU_FSR,3.3727720000000003,3.338247331320648
MOZDIQ_FSR,1.625838,1.0924318466077931
ACIPEJ_FSR,1.0603280000000002,1.4091925174641489
FAPFUX_FSR,0.635241,1.0141774757209383
HIPCUF_FSR,2.06632,2.3564062787637354
EGEDOL_FSR,1.883323,2.431399592248738
WOQTUT_FSR,0.217239,0.5919782482813645
ELIMUI_FSR,0.708491,0.9942112606827109
SAQYER_FSR,2.607137,2.2792940003569697
NUMZIF_FSR,2.549123,2.264439506985088
REMKAW_FSR,2.602223,2.4570928782724657
OYUJUP_FSR,2.55482,2.812843616943077
MAXLAY_FSR,1.6155620000000002,1.5253097701321714
RUGHOS_FSR,4.585031,4.337760911449099
HAYTAF_FSR,2.119981,2.582980267115804
WUSDAQ_FSR,2.852542,2.4900998768525753
GOWQIU_FSR,3.2010650000000003,2.4982886188057964
TISLEN_FSR,4.203165,3.4501193322810195
DEFYIX_FSR,0.939188,0.8047408909732834
POLGON_FSR,2.576402,2.4756150231537966
GANMIU_FSR,3.044489,3.232588257740794
POMDIF_FSR,2.782093,2.7592454112783713
HEFXAR_FSR,4.916691,4.453993350919982
LIWKIM_FSR,2.872085,2.605960244978945
KIYMAI_FSR,2.712123,2.876391959719534
FELBEG_FSR,2.755987,2.6335139706371464
ATEREY_FSR,2.5667470000000003,2.956820480915752
OBOGIX_FSR,0.443108,0.7590916169340787
GUCDIT_FSR,2.99195,3.088965606384942
POFDUL_FSR,0.675148,0.8609275524919582
JEGTUL_FSR,3.645595,3.11852530899848
LOJPAD_FSR,0.8957809999999999,1.169667874642574
LIHSAX_FSR,3.586046,3.8611094349999746
AHUXAD_FSR,2.47046,2.9006344487065725
MEJLET_FSR,4.616986,3.741637559500905
QAKBUZ_FSR,4.569472,4.239913922858861
PAYVES_FSR,3.3746089999999995,3.1608917350493293
LOVQUI_FSR,1.329411,2.7793248043638314
WURNOM_FSR,0.7684439999999999,1.329540328171511
PIRTAN_FSR,5.329799,4.99260294387992
PEFSEA_FSR,0.562842,0.8916919542044717
CIXKEZ02_FSR,1.503944,1.1953680860729463
YOVZAL_FSR,0.97549,1.0897810041208764
ULINIO_FSR,1.059676,0.8436823955084236
CUGZOT_FSR,1.820541,1.8314091906027699
ATAHIO_FSR,4.332528,4.200958575690052
MOGVAG_FSR,2.987474,3.3914958951866296
KOKGOH_FSR,0.452835,0.766607700711873
OKOROW_FSR,5.270154,4.662876377921091
QEWMIP_FSR,2.832723,2.8985625316887376
NENXOU_FSR,0.484421,0.5643500487328694
SARHAW_FSR,0.627175,0.9203805909453884
TAKZEN_FSR,3.260978,3.18126292224564
IDIGAF_FSR,3.073982,2.611538764228496
MENMAU_FSR,2.5569330000000003,2.55678922735728
MEYKOS_FSR,2.532271,2.119615518600561
EJIROG_FSR,3.241362,3.009898101666522
ASAGOS_FSR,0.771134,0.7449493683203521
ITIPAE_FSR,4.505496,3.8028975075522027
KOHXIP_FSR,0.945758,0.7261475521821836
DUGBAK_FSR,2.801358,2.2734704304836573
ZEBNUP_FSR,0.21455900000000006,0.5345058061934438
WABZIK_FSR,0.8541129999999999,0.9426913880791119
MCYTAG10_FSR,3.029547,2.7307195598016065
QURTAA_FSR,2.534835,2.6014481936285474
JIRNEE_FSR,3.664965,3.1933264210121237
MUTKES_FSR,2.84609,3.2559593186987
CIHLUC_FSR,0.961453,0.8059876080797785
RIYBAF_FSR,2.283278,2.1312580469689983
FUDQIF_FSR,2.386966,2.555106840837812
TAGSOL01_FSR,2.586476,2.6622969972973713
CAWLIY_FSR,3.167439,2.707635287020313
HUGVAH_FSR,2.979627,2.9871447081246654
MALAMN01_FSR,0.447893,1.6122324688931773
FIYKAA_FSR,0.59155,0.6036604449114265
QOSXON_FSR,4.583396,4.332009723777226
MOPNOW_FSR,3.276245,2.822828499780787
NINHIE_FSR,0.8935780000000001,1.5985538835427064
GANRUL_FSR,1.535476,1.4778585287171637
ROFGOK_FSR,1.431998,1.9633896704994172
RATVEP_FSR,2.739688,2.419722882008422
RELLUQ_FSR,0.766324,0.9049913225367945
SOCLAZ_FSR,2.985235,2.4373262679400707
ECAZUG_FSR,1.282929,1.4519212692387278
YEQZEC_FSR,3.1142990000000004,2.682439716116278
QOWSUS_FSR,2.719074,2.717994978753115
FIKXUU_FSR,3.489184,3.2379116213312003
FEVROP_FSR,2.432411,2.1728428195266005
PAHVAW_FSR,0.731011,0.7578541844885711
POGZUH_FSR,1.834561,2.1289928883004023
CEHXAQ_FSR,3.601051,3.147592408910029
MECTIA_FSR,2.351636,2.19839262741608
BIYSAE_FSR,3.06391,3.123131896471836
BAFNUR_FSR,2.368805,2.1104460256347615
UZADUV_FSR,2.25873,1.8210114058702622
CUGFIV_FSR,0.8556,1.1490127725212496
KITHIF_FSR,2.242194,1.9685342941949777
JABQEL_FSR,1.973685,2.472383507965633
YECQUT_FSR,0.965015,0.7600777412881996
UVOQED_FSR,3.19174,3.25814413530094
DUFMIC_FSR,1.141788,0.7640075135625413
SEYVEY_FSR,4.39985,3.246696117365115
EKINOB_FSR,0.949686,1.0081525964126286
FIRZAJ_FSR,2.084156,1.6450555533483424
FUHNON_FSR,1.501535,1.6841342783810092
NENROQ_FSR,3.128679,3.0623574474652884
CEDWEO_FSR,0.818805,0.8945168068160196
BOSJUQ_FSR,3.094081,2.689733255454076
IMIBIQ_FSR,1.60386,1.8260131958253716
IWOLOV_FSR,2.7829330000000003,2.6880197532965013
ROMTET_FSR,3.086243,3.3554383608927765
WIFGOJ_FSR,4.148675,4.103172952151418
CIBZES_FSR,4.6899440000000014,4.712493616974523
IWEYIT_FSR,3.429771,2.930808763073003
LIHSEB_FSR,4.03217,3.804305712533445
VUKSAV_FSR,0.934846,1.4782197314734091
UCOYOA_FSR,1.204334,0.5945202134330891
FEFXEW_FSR,3.037298,2.9258875051935576
GUKNAC01_FSR,0.309681,0.6157429873733324
ABUXUT_FSR,0.580857,0.8816133355074225
FAMDAA_FSR,3.248511,2.996407597594846
XUDJIQ_FSR,0.937357,0.8415267177867314
XANBOE_FSR,3.446283,3.2106285335056413
XELYUL_FSR,2.994155,3.0684998927279565
VEWBAB_FSR,2.2673,2.050414372194801
KEXYAQ_FSR,0.747146,0.8264122357551713
DUVPER_FSR,2.279212,2.506017157493993
IBIVOF_FSR,1.067401,2.0228237683030583
YOCZOG12_FSR,0.7336689999999999,0.8503951488014145
SIPYIA_FSR,0.95149,0.863172247500664
SIXSUO_FSR,2.311553,2.75085896404709
WUVYOC_FSR,0.795258,0.3797305854189066
RUBJAA_FSR,2.630945,2.38218907692481
ALIDUV_FSR,0.537567,0.7954565511363523
EFIKAG_FSR,2.0906740000000004,2.12335600756078
QIRGED_FSR,2.17306,2.026801591633955
LULSES_FSR,1.206708,1.0913369102111616
REZSAR_FSR,0.851929,1.107075349509664
EGUGAP_FSR,3.152373,3.3373814315841415
LALTIC_FSR,2.6345810000000003,2.241450014781151
NIGRIH_FSR,2.436755,2.232790613659276
PUHNAI_FSR,3.571411,3.249945655686922
RODMOP_FSR,0.349713,0.8570194967418914
TILMAE_FSR,2.846885,2.5184165309646094
MOHHAT_FSR,2.911353,2.7761627642356217
CAQNIU_FSR,2.9588080000000003,2.759745899742132
EBIYAR_FSR,2.894774,2.46277356324957
YIFKAC_FSR,2.480916,1.6626788017955718
POFFAT_FSR,0.5192180000000001,0.7449071022790967
QAMDEO_FSR,0.942211,0.9136978426215308
RATTUD_FSR,2.387044,2.1613538741481353
WEBKEW_FSR,1.951162,1.806089497616366
DEKVAS_FSR,1.06986,1.0117180416929088
LUWVUU_FSR,2.884416,2.701888209430603
GOJFUI_FSR,4.009908,3.1893159803441193
NOWWUT_FSR,2.855289,2.953616349481255
RAPVAF02_FSR,3.310104,3.186819945597602
IMUXAP_FSR,2.617716,2.1889699192220693
OSOGOU_FSR,1.892334,2.0352870825229434
XAFDAL_FSR,2.423705,2.477562967369005
AMUPOP_FSR,2.982527,2.8294175558807595
QUJKIQ_FSR,2.095957,2.9571773692259598
UGARUQ_FSR,1.418398,1.3486298985671343
MIJJIZ_FSR,1.509187,1.615301922469337
GUVFIN_FSR,0.931266,0.9236264694434908
BEMKOW_FSR,2.735661,2.289691215831212
AKAROT_FSR,0.675663,0.9567284068304751
DABDAN_FSR,2.375795,1.986778716721176
ROJHUU_FSR,1.080068,1.0059289650435552
QESYET_FSR,0.993767,1.6462829005777806
DIMKAN_FSR,3.066801,2.974973713730833
XUJCUB_FSR,1.107597,1.3713730339513859
OFEGUD_FSR,0.100632,1.7686605257918373
SUNMOE_FSR,1.275935,0.850284355610647
QIMJEE_FSR,2.578741,2.265885123871577
XOTSUV_FSR,4.020328,3.6073381115607503
IFUJID_FSR,4.430354,4.6289195458102235
BEJXAP01_FSR,4.524469,4.3862605761661655
OQEVUD_FSR,4.63611,4.56722366252875
GIGXIF_FSR,1.88984,2.584065605807181
SEJTIL_FSR,0.913212,0.9460451037249751
VIDREH_FSR,2.585427,2.469970119527167
SANBUF_FSR,0.603476,0.7362085471930016
CEHQOX_FSR,2.445745,2.3521798937118277
ENEDOR01_FSR,3.443533,3.2545459128960026
UTUPEF_FSR,3.67099,3.131750769994671
EBOTAS_FSR,1.746896,2.5760140446487156
QAKWUX_FSR,0.467115,0.584779771869707
NAGKAH_FSR,3.760856,3.2014484982372693
ENAMIR_FSR,2.790388,2.720338758353856
BERHOV_FSR,3.014362,2.606071669945398
MIQWOZ_FSR,2.676943,2.329587161088603
TEVVIC_FSR,0.931771,1.0244804871701962
CUTTIW_FSR,0.918965,0.7635271028232324
EQUGUS_FSR,4.332201,4.051696630019762
IBATIR_FSR,3.040654,2.8170991003626895
UHEQOO_FSR,2.867805,3.059220294697795
BOXMEI_FSR,0.703834,1.0354475213466579
VOPMEU_FSR,0.557561,0.7926802532085837
YEJBAQ_FSR,0.930889,0.7664594563078353
ITOZOI_FSR,0.357095,0.79352339103656
OPIRIQ_FSR,2.718283,2.4391952560578387
ISIRAE_FSR,2.851491,2.910662189413202
KOYPAR_FSR,0.887598,0.8356549581704584
QUSDOY_FSR,3.921729,3.9832316444475104
CIBFAV_FSR,2.922284,2.464148264604713
EXAVOP_FSR,0.8880239999999999,0.7079073177327944
NEDSOF_FSR,2.525963,2.1106593177037354
XOJXOK01_FSR,3.385292,3.0814211204024105
DEWHET_FSR,4.4811760000000005,4.273123511419229
MIRCUM_FSR,3.958695,3.460198822406621
KARRAW_FSR,0.086378,0.22209874596967527
TULXUV_FSR,2.043047,1.3803008493403937
AFECUM_FSR,2.931273,2.22250488512973
OCULAC_FSR,2.24973,2.2597662467583097
RODSOS_FSR,4.575951,3.89305688437748
AWUCEB_FSR,2.537148,2.7703360211964068
IWEQEG_FSR,2.365098,2.6156197172532583
BEMWOG_FSR,2.659221,2.4691189292525113
APIROH_FSR,3.570914,3.125186222228878
WEMVUI_FSR,2.399304,2.299848761140451
XENCUO_FSR,2.732179,2.2634086809944414
LAMCOS_FSR,2.876495,3.1081226616592303
FUNBAS_FSR,2.274828,2.267323757668237
NAVFEY_FSR,3.333872,2.545938321729242
XOGGAD_FSR,0.8777809999999999,1.3906091993036078
VEQYEY_FSR,0.928495,0.8139157517807192
LUFYOB_FSR,1.420474,0.8285505233542203
KANCUZ_FSR,2.247737,2.0755959337332293
DEYJIC_FSR,0.954949,0.8196411012613769
IWECIY_FSR,1.274665,1.1152487618650664
EVUNOY_FSR,4.3100760000000005,4.216650923196873
SOJTEQ01_FSR,0.8549209999999999,0.4071417041390326
FAZQIH_FSR,2.367897,2.144121176090028
WARFIH_FSR,0.929229,1.7521168838547787
MIZPAM_FSR,3.604553,2.9296419474281556
VUTLEC_FSR,0.926533,1.2498248389488076
KOZCIN_FSR,2.184768,2.6512174911320088
APUVIS_FSR,3.2142310000000003,3.3730551766063
IDEGIJ_FSR,2.573672,2.1791237588768197
IFIBAB_FSR,3.181084,2.91689748498915
KATZIP_FSR,3.039934,2.894108104993066
PUYFUL_FSR,4.22465,3.9800367064936353
XIHQOV_FSR,2.091768,2.711156088252622
HAQQIC_FSR,2.967434,2.206196187413447
RATGIF01_FSR,0.7303890000000001,0.644592847291154
FAMHEI_FSR,0.986995,0.467774096406842
YOCMIN_FSR,0.952957,1.0752093876404736
FOXQOZ_FSR,3.301126,3.180654432461374
IQUCUT_FSR,2.45288,3.1394593607166286
OFABUV_FSR,2.331758,2.26477830392653
MOYBIL_FSR,2.620414,2.5443896923611327
WAJHUM_FSR,3.611278,3.0701479725162137
CIDMIO_FSR,1.444311,1.8191888879292417
WOVPII_FSR,1.110417,0.7672309708142704
OCECOR_FSR,0.179149,1.3829295028828454
DIYYIW_FSR,3.513457,3.0938505676189916
NEDCAD_FSR,2.926684,3.7782191480327025
OJOQEJ_FSR,0.7174020000000001,0.7122040658127418
MAQVAD_FSR,4.0249510000000015,4.099872757392085
WICXUE_FSR,0.602644,0.6459350390549492
WOFBAV_FSR,2.584085,3.190888881824911
RAQNIG_FSR,2.716619,2.494345198854737
UHOYIZ_FSR,2.356985,2.6053599769025837
WEWHIS_FSR,2.947421,3.3967707805867704
UJIPOU_FSR,1.459554,1.2589186366975706
ONAVAB_FSR,4.468624,3.868030261886794
BEGBOG_FSR,3.829265,4.065708346025115
VEGQEE_FSR,0.331941,1.7353310209111479
DUVMIR_FSR,3.124361,2.8111775391980913
MARQOL_FSR,3.545896,3.5478733342626896
YOFMOW_FSR,3.2764830000000003,3.0323340629451447
RIVDEF_FSR,3.76168,3.5639265268536136
ETEJUJ_FSR,1.995403,2.451940214208168
FEZWEN_FSR,2.689139,2.643593873697778
CIXROR_FSR,3.297359,3.088538356612162
JIHVAA_FSR,2.77501,2.549109345460373
NICROI_FSR,1.672727,1.8032428801191784
FIGXEY_FSR,4.584853,4.388560880464933
RIHWOW_FSR,2.508892,2.395240741289747
YAFGAP_FSR,3.480317,3.2840142329990947
LALYOO_FSR,3.287274,2.8270613183022633
XAKCOB_FSR,1.03196,1.1501568537139448
FAHHUT_FSR,2.234645,2.4951136070383875
XAGRAA_FSR,2.785645,2.6849687235509165
IQIJEZ_FSR,3.754519,3.7014948305585023
HUKNOR_FSR,2.3718790000000003,2.80484139153387
PELWIO_FSR,2.782248,2.2874472017170433
OBEKEM_FSR,1.632518,2.090826570563852
QUFBID_FSR,0.893769,0.8823828666919411
LUZZAI_FSR,2.1635150000000003,2.509321139203868
MUQBEG_FSR,3.341443,2.818166851516601
PIGXIN_FSR,3.800509,3.6731098614845834
JIQMAA_FSR,2.723427,2.7087712257395893
AZAYEH_FSR,1.7427130000000002,2.355861969786183
PILPAD_FSR,0.011803,2.7732460386927684
NIFXIM_FSR,2.347982,2.286980577487384
QICTEC_FSR,4.612412,4.505406046449174
FADCIY_FSR,4.10751,3.5556914280911016
CIDGON_FSR,1.439206,2.5313107485020545
ARIRUQ_FSR,1.850257,2.105825360327316
BAPMEN_FSR,2.200215,1.893727263775868
AHONUG_FSR,3.063721,3.2974689102811183
RENWEM01_FSR,0.40501,0.4054618045376426
GAFQAH_FSR,4.9297,3.836797713105282
NAMCOU_FSR,0.8742610000000001,1.0059182278032068
LAMCAE_FSR,0.370581,0.9886964603429842
AXOWEQ_FSR,3.716489,3.269001644806483
QAGWEC_FSR,0.505224,0.9045257227760857
VUQHUL_FSR,1.850715,2.364203735108058
QEBGEM_FSR,3.509342,2.943876505248319
SAXLUB_FSR,2.210717,2.6895432422095986
ROSFOW_FSR,1.278965,2.0861284196303487
JIPYEP_FSR,3.626397,3.829368708572961
MAJKEO_FSR,2.485247,2.0095558401103926
GORCUL_FSR,0.987436,0.7239857420098073
OKINUS_FSR,4.3864230000000015,3.4558481886840227
ARESOF_FSR,2.026357,2.456905979177751
SEBTOJ_FSR,3.338636,2.8904904986654856
NUJWEW_FSR,0.351744,0.5644144102658615
GIVPOS_FSR,2.075173,1.9444581745849252
DUMHUP_FSR,1.715316,2.1757080435266687
LEWCAT_FSR,2.483347,2.3873058842300736
KOBGOY01_FSR,0.957403,0.9440045059822033
SIPHUV_FSR,2.1572,2.4712058885979573
QARWEN_FSR,4.545819,3.7289904203334743
OHIRED_FSR,0.895741,0.9430858611559199
PELWUA_FSR,2.926423,2.2874472017170433
COHHAJ_FSR,0.515371,0.6469285286716779
BEMWIA_FSR,0.52061,0.7652649589683946
UXEWEB_FSR,1.616734,2.0591318017107128
TUCCIF_FSR,2.650008,2.70647309344006
IYAZAL_FSR,2.83576,2.8572580583429144
MISLAE_FSR,4.743981,4.730340500054712
EHUHIY_FSR,2.378416,2.1419996129323824
RARLOO_FSR,3.615237000000001,3.5800085594561306
IFACAT01_FSR,3.3228150000000003,3.0732710058982606
PYCACU_FSR,0.922963,0.6159732906648241
IMADOQ_FSR,1.296799,0.6596724161423069
MAQLAU_FSR,3.004752,3.603501694448582
IXOPAO_FSR,0.47322,0.7461201328661158
VAWGUY_FSR,0.965686,2.419509025734172
LUNVUL_FSR,2.872911,2.513299243452842
FAQWIF_FSR,3.370836,2.53272361293957
XAPJIJ_FSR,3.613837,3.8909742464180006
NIWLIQ_FSR,2.246629,2.78002438194558
UNULEW_FSR,0.752999,0.8861632795309973
IDAKAZ_FSR,3.145895,2.780647173325036
KEKJIV_FSR,0.850743,0.9241283464219752
SISPOC_FSR,1.333655,1.981417795045104
HAYZAL_FSR,0.153444,0.4880293992109479
LEQFEV_FSR,2.8546400000000003,2.910968593774541
VEFHAQ_FSR,1.570347,2.013562540346257
OYEJAE_FSR,3.605209,3.6193751364511613
IPIFAP_FSR,2.725635,2.7899982070661835
PAKQOK_FSR,3.191526,3.099132841958639
NOKCOH_FSR,2.049183,2.8772900900691134
PAVREK_FSR,3.18723,2.9718391581953583
UVARIT_FSR,1.926695,2.178460176544643
