MOF,DFT,ML
KALHIO_FSR,1.085652,0.8268839568196238
GEBRIQ_FSR,3.320485,2.8858777746533835
YILZOL_FSR,1.0874190000000001,1.0737949421175013
QEBRAS_FSR,2.630352,2.766068590330461
TUHGIM_FSR,0.8113969999999999,1.7999711662454367
KOSKUA_FSR,1.071221,0.9251047437137121
ISIQUX_FSR,2.56238,2.3488729981511733
DINDIP_FSR,1.935653,2.2272920272012047
SUTTEH_FSR,0.633794,0.1803239949993894
FAHPIO_FSR,1.4820350000000002,1.4108716670062025
SAXCUP_FSR,0.844464,0.43512839965006156
NATREH02_FSR,2.424579,2.548095690336695
XIBPII_FSR,4.618594,4.059362565214246
ISITUA_FSR,2.411654,2.361821065296383
MIDZIJ_FSR,3.1212720000000003,2.7064605183736146
AQIDUA_FSR,1.963245,1.864595107741918
HAYLOL_FSR,1.6090870000000002,1.4610980524458383
ITOZEY_FSR,0.9907790000000001,1.086561500480105
PIHRUU_FSR,4.574399,4.45486098392597
QUPZIM02_FSR,0.31426599999999993,0.3398334564407714
FELMIU_FSR,2.657743,2.3479530623107245
LOFJUM_FSR,3.391607,3.1980666404120996
GANVIC_FSR,3.530775,3.015049078113254
MUFHUR_FSR,3.426174,3.565099743427795
NOQCAZ_FSR,2.948644,2.8533259211628126
HOLHIB_FSR,1.987848,2.200311359699204
CILQEW_FSR,2.570481,2.5556706485532446
WEWXAA_FSR,3.126403,2.8121297050917495
UHATAA_FSR,1.760802,1.6944762406066132
DORFIA_FSR,1.382926,1.5577776914305936
MARFOC_FSR,0.49550299999999997,0.48539073063096294
IQOZAQ_FSR,2.72155,2.7969879666327517
YEDZOY_FSR,2.385473,2.1942744345681375
KATKAT_FSR,2.6930080000000003,2.3579220553133884
RUDRUE_FSR,3.159673,3.1348072881275875
QUHMEN_FSR,4.602423999999999,4.735249739536299
LECXOI_FSR,2.485614,2.314404021576274
TORXOP01_FSR,0.5764199999999999,0.9213198819438647
QOTLIV_FSR,2.3713740000000003,2.3045396482940848
BEMXOI_FSR,2.5564139999999997,3.2140658812831218
QAXBOH_FSR,2.6230830000000003,2.6656071164573705
EBUFAK_FSR,3.436747,3.0859540676380934
IFAXUL_FSR,2.6374880000000003,2.7539067303953435
YIGXES01_FSR,1.7772330000000005,1.6539905407170923
RARLUU_FSR,3.487214,3.4502248441626726
EZUCIM_FSR,3.165101,2.425731003496842
FIXGEZ_FSR,2.669284,2.540511105059599
COJRUP_FSR,2.79215,2.7685737885568438
WATYIB_FSR,2.6566669999999997,2.4936470785515152
JEBKEJ_FSR,3.674266,3.6849843900998986
FODFOV_FSR,2.290075,2.01899744982596
KAGYUO_FSR,2.2612330000000003,2.6714686131484546
XESBUT_FSR,4.416803,3.871400117116191
LOVFUZ_FSR,0.8160559999999999,1.0711562914301727
TADGOW_FSR,0.7042060000000001,0.6630484015501297
FEDFOJ_FSR,1.7876610000000002,2.006508404984045
WONRUO_FSR,0.4365459999999999,0.47272314727547005
HOMFEW_FSR,2.7620709999999997,2.1371150152624914
OQOXEZ_FSR,3.877301,3.764335223066271
OXALFE07_FSR,0.13477300000000006,0.030607272669493372
QICTEC_FSR,4.612412,4.263939376298434
LOHWEK_FSR,3.790508,3.8167267111730867
IQOYET_FSR,2.905985,2.6477270543583336
PESQUA_FSR,2.822678,3.004836241388977
MOCJEU_FSR,3.495771,3.6472803199898243
BADGAQ01_FSR,3.2253740000000004,3.065014288812749
PATQIM_FSR,3.256002,2.621571474332257
WEBNUP_FSR,3.405492,2.9115392293761384
LAYLIH_FSR,0.8433120000000001,0.4800068957991331
FAYKEX_FSR,0.35885100000000003,0.5126620900009464
CILDUX_FSR,3.286511,3.2899162917165334
ASEFUZ_FSR,2.1456020000000002,2.350007052826562
BAXGEO01_FSR,0.4501280000000001,0.576752415130666
AJAHAV_FSR,2.336832,2.0951859619262834
OHUXAS_FSR,2.221095,1.9697403039292714
GESVAD_FSR,3.126211,3.327576546653779
TECTOL01_FSR,2.459028,2.5626350021274127
AYONOT_FSR,0.673027,0.6548957218007734
PIVJUA_FSR,0.638596,0.4748376488575601
NALFAJ_FSR,3.066497,3.1434564947408643
ROJZAT_FSR,1.159285,1.5269164273734908
LOLQOS_FSR,0.6793509999999999,0.46126197907999505
LIHSAX_FSR,3.586046,3.565151070852857
WOCQIQ_FSR,4.933218,4.8690948615464595
ASAMEO_FSR,2.054384,2.436536593433403
RORDEJ_FSR,3.576335,3.4852662250536737
YOQMOI_FSR,2.652371,2.2682539263363983
GUFRAB_FSR,2.383009,2.5950525591657816
EBIRAK_FSR,3.224866,2.7001373275023344
KESYAK_FSR,3.3121339999999995,2.7214725965730326
UCECOU_FSR,2.765615,2.378055244500257
HEXNEE_FSR,2.512492,2.723387871780351
XIBWIO_FSR,3.1983029999999997,2.8870578742114295
OXOQUO_FSR,2.6001950000000003,2.705352118531264
COWLEG_FSR,3.7111650000000003,3.6815529337271897
BEQXOM_FSR,0.08728500000000006,0.9881686942234369
UGASAX_FSR,3.713224,3.626559636069176
TARSAI_FSR,3.189639,3.214931668102439
UCOBUJ01_FSR,4.0634500000000005,3.735258163972435
EMEDUV_FSR,2.9248819999999998,2.7870054900087524
OPISAJ_FSR,2.951916,2.8082431569771913
LOYROG_FSR,0.7181829999999999,0.6216022890477804
ILIZIN_FSR,2.251741,2.446002232071694
VEWBAB_FSR,2.2673,2.101801673097462
JESXEL_FSR,1.1104869999999998,1.0778757960748035
QEPTAH_FSR,2.501097,2.2807950441138156
YERZIF_FSR,4.004188,3.6817623487318625
REKBUF_FSR,0.4585520000000001,0.3410095285906662
FEPTAW_FSR,3.2505439999999997,3.389400049812582
WUCMAI_FSR,2.117444,2.296557400783933
TADJAK_FSR,4.411544999999999,4.093042667433342
UPUCIS_FSR,0.004882000000000053,0.10648529751518801
OGOWUD_FSR,4.171103,3.404337225767258
SIWNOC_FSR,5.516426999999999,4.822581503725907
MUHVOC_FSR,2.983688,2.7139499917880427
KERFOD_FSR,2.123015,1.9214998060941304
WEMFEB_FSR,3.114761,3.256479088498707
NEVJAA_FSR,3.2982129999999996,3.196656999645361
ODUSOX_FSR,1.254913,1.2052242396318116
XILQEP_FSR,0.888164,0.9314732617166614
TOGLEG02_FSR,0.625042,0.570778700636774
PODTUY_FSR,4.055068,3.6999205008474503
APAYUM_FSR,2.246909,2.3257449617316266
SOYNAX_FSR,2.634833,2.481533463985508
FISHOH_FSR,3.194337,2.98905253425197
CELVIB_FSR,2.405992,2.237655580413363
WAJJAT_FSR,2.133786,2.1418740708856197
YIKHUY_FSR,2.361698,2.350249019511879
KIWMIN_FSR,0.579723,0.6288302703427263
OVAJAX_FSR,2.9952970000000003,3.0221101073473187
HORXAN_FSR,4.412058,3.8517543320604046
WUHDUY_FSR,2.5798080000000003,2.347388949056144
COLVEE_FSR,0.7269359999999999,1.1099397084175995
SIWFOT_FSR,5.653025,5.5959577548985635
GIFTAS_FSR,3.280668,2.899744222358463
XIFXUG_FSR,4.04743,4.32950659198537
CUKZAK_FSR,1.780879,2.053946473376953
NIFTON_FSR,2.593416,2.7317212573131675
IVARAZ_FSR,3.000944,3.063500498076108
RUDVAO_FSR,4.244749,4.3866331267360605
NOHYIT_FSR,2.977923,3.154238610365255
FAHMIM_FSR,2.7426980000000003,2.910061508823835
CUYSUL_FSR,2.095238,1.8517485382685697
VOBPIL01_FSR,2.15525,1.8181414426412348
CILKIT_FSR,3.17807,3.177612509703567
NATREH_FSR,2.394847,2.498709092593485
ANAMOT_FSR,1.8016570000000005,1.649526850833229
CAJTOX_FSR,2.741614,2.701009322407791
ODEQOD_FSR,2.310103,2.4723537665227178
QOKVAP_FSR,2.482507,2.3815323791936573
UMUYIL_FSR,0.699418,0.6335566499214653
PIHJAS_FSR,2.038345,1.76864804243479
IDIWOH02_FSR,0.9540649999999999,0.4863532988414258
RITDIJ_FSR,2.684763,2.420641194663537
UCOYUG01_FSR,0.8147800000000001,0.9746877022662258
NAWYOA_FSR,3.7007199999999996,3.179920860718328
UZEBOS01_FSR,0.4042620000000001,0.7003230535015981
TARPUY_FSR,2.057568,1.700658598539261
VOPVIH_FSR,0.7474750000000001,0.7332456606573793
JEHPAO_FSR,1.389475,1.916181109173909
SITGEK_FSR,0.731771,0.8378307858270451
KIYLIP_FSR,2.6108569999999998,2.3141307965946223
UQOROI_FSR,3.2004360000000003,3.4507786930257547
YECREE_FSR,0.934295,0.4572434733841246
PIJYOZ_FSR,3.550282,3.340611428394031
CADJIB01_FSR,2.352014,1.8652882152346866
NAXMOQ01_FSR,2.654856,2.8264867448817474
DEJGOP_FSR,0.45295,0.676699260148017
MOCJIY_FSR,3.4581980000000003,3.4796837970947845
KIRVEP_FSR,2.562719,2.3183479310718145
IJOSIK_FSR,3.286569,3.262361378035536
AVEMIY_FSR,2.613366,2.415657617150552
QURDIR_FSR,1.8490369999999998,2.07398287253551
YISJAM_FSR,2.0760560000000003,2.196287198825062
BAYTEB_FSR,1.097389,0.9426512018889461
CAPQIU_FSR,1.057201,1.027777562925912
CUVCOM_FSR,0.997222,1.5427275166987007
BAPYID_FSR,3.288852,2.8518737369840053
UFODAW_FSR,4.035234,3.912972968802917
VOFXIA_FSR,2.199386,2.2899332983619494
RUKZAZ_FSR,3.072502,3.043081127352605
PIHNUR_FSR,0.8744719999999999,1.1306688785407757
JORJUV_FSR,3.6705360000000002,3.6344423100340144
FAVNEY_FSR,2.692993,2.718864821500662
FARLIU_FSR,2.673861,2.5066828758702164
LEXRAI_FSR,2.429533,2.4684113666173326
TUZNAE_FSR,1.5141589999999998,0.7412839809620682
NOBMAT_FSR,2.869374,3.060077529638716
XISCUY_FSR,2.230836,2.3196452488430244
PAKTOL_FSR,2.2657860000000003,2.1635577505670582
ADODII_FSR,3.4498269999999995,3.291548564395632
CUFHUI_FSR,1.992052,2.201070861189312
DOJWAB_FSR,3.5900489999999996,3.5135311432842844
LAVDIW_FSR,2.5236560000000003,2.4099739385085233
KUHROW_FSR,3.044093,2.9804731215225564
CIZWIU_FSR,0.33034799999999986,1.4358050370198883
AHOKAK_FSR,2.555845,2.548557156055727
OFEGUD_FSR,0.100632,2.1062765062490163
GUYGOW_FSR,0.8568250000000001,0.6396244304146051
WUDXAV_FSR,3.264246,3.107448956802312
CEDWUE_FSR,0.3711850000000001,0.6320940432859579
AMOZIM_FSR,3.077193,2.489259745080778
KIBNEQ_FSR,3.109442,3.0043611557082106
EWEBUD_FSR,0.905186,1.0920909486380252
BEKVOD_FSR,3.4848480000000004,3.522641690596464
AJIFIJ_FSR,4.267449,4.151707205937769
LIFXAA_FSR,3.370458,3.3450199926329485
BOVPOS_FSR,2.6170630000000004,2.5847209314615216
AHIZUN_FSR,2.912941,2.9460525569062455
VAGXIM_FSR,3.3971449999999996,3.5470602431090983
ROJHUU_FSR,1.080068,1.117768383401286
WUTNEG_FSR,0.41095099999999984,0.5123186877874242
HAVFAN_FSR,4.681673,4.297285185611738
LAMKUH_FSR,1.939334,1.806184235905855
DOQHEX_FSR,3.3511550000000003,3.3965185106465308
LEHZOP_FSR,0.912718,1.009353957178781
WIZDUG_FSR,3.357649,3.2793614910111257
RADZAZ_FSR,2.383064,2.3898734632487066
NELMID_FSR,3.348707,3.407215933952953
BEXFUI_FSR,3.438414,3.518644467141403
CAQMIS_FSR,1.1965119999999998,1.1236319965179675
CITLAV_FSR,1.807676,2.4617685771253814
GUJFOG_FSR,2.8976679999999995,3.1860791433874245
DOQHIB_FSR,3.3417,3.665578219263466
KEYZOF_FSR,1.810429,1.8153671297942877
CADJAT_FSR,0.9457190000000002,0.8269042366436893
COWTOY_FSR,0.8176929999999998,-0.10258849389554393
IPAYUT_FSR,3.503736,3.4194843599999074
SUMPOF_FSR,0.7378720000000001,0.7838582409653673
USAWUH_FSR,3.314774,3.6052456331135945
DAQTEW_FSR,2.684574,2.7103970381392157
MEYFEB_FSR,4.09795,4.309715001593031
QOHGIE_FSR,0.5303720000000001,1.1696564433700336
NIXSAQ_FSR,0.5906319999999998,0.03485991904398518
FIRFIX_FSR,2.4994009999999998,2.3250013211003027
DUNLAB_FSR,0.6646989999999999,0.48982608121249976
UFODUQ_FSR,4.040593,4.060605596703484
REXHUX_FSR,2.538801,2.57766901498285
ETUGUW_FSR,2.956956,3.026515300156561
CAXWIK_FSR,2.978774,2.9270159975141183
KULSAM_FSR,0.934434,1.507223620640259
GURVUL01_FSR,0.8338869999999998,0.4295087080447091
ULIMOT_FSR,1.086356,1.0517118897641347
KUBCIU_FSR,0.688937,0.8049097044022926
XASVOF_FSR,0.924039,0.8650389055005946
DEPJIR02_FSR,4.091616,4.211924706115778
AYINAX_FSR,3.16363,2.9742372228350136
XOHNEO_FSR,3.3728670000000003,3.0508552614267495
SITVOH_FSR,3.0306029999999997,2.6919766029556222
HIRJOJ_FSR,2.8465350000000003,3.232533268369076
WADJOB_FSR,0.905744,1.3074671927243806
PADDEF_FSR,3.6798349999999997,3.7260411769485335
WAPZIY_FSR,3.1281380000000003,3.2107555324012487
MISLAE_FSR,4.743981,4.614354427300845
YACKAO_FSR,2.965047,3.0134991586316557
DAQTUM_FSR,2.856128,3.0076082614238446
XEHXOY_FSR,1.6725979999999998,1.6768502367202038
ESUCUR01_FSR,1.332014,1.3898304579533718
UNABAN_FSR,3.943759,3.8556736746115168
HOTCAW_FSR,1.718594,1.9090932486278154
KOMHAW_FSR,3.0793310000000003,3.202783165721892
NADCUS_FSR,3.487215,3.0702947715548654
EVATIG_FSR,2.4710669999999997,2.7244782961645124
JEXNOQ_FSR,0.760678,0.9131412348170176
FAQWAX_FSR,4.858066,4.778171878066486
KOQDEB_FSR,1.6265379999999998,2.4549580884617894
UGUNOZ_FSR,2.647071,2.432444886210711
QEHVEG_FSR,2.196769,2.29144649494618
CAYDIR_FSR,0.7366159999999999,0.8136817812702473
RIWVAV_FSR,1.079365,1.393713655846205
IWOLIR_FSR,3.740069,3.662052552295269
RUWWOW_FSR,3.046218,3.0042273003634277
EMEFAD_FSR,0.31719899999999995,0.26918533841299996
KEXSOX_FSR,2.669276,2.7036980932276706
FAWKOE_FSR,3.115023,3.059188533107807
ETAKAM_FSR,3.353276,2.943788892119074
QETBOJ_FSR,0.790557,0.5699023787108838
LUMPAL_FSR,1.47761,1.9622782745157001
DIMBUY_FSR,2.61082,2.9864245484134697
KIHDUD_FSR,2.75221,3.098016854107819
IXUPUN_FSR,0.2671860000000001,0.49266580375121993
POJQEL_FSR,4.311972000000001,4.344409131113302
OHALIT_FSR,1.71633,1.510601647989186
WUKQAW_FSR,2.086869,2.315959592626293
LEHVAW_FSR,0.7235990000000001,0.6807426395882209
OHAYUS_FSR,4.525861,4.298305262548298
KEXPIP_FSR,1.736707,1.559611417928237
UTEXOH_FSR,3.1582779999999997,3.041631167350248
DEGLEJ_FSR,2.702283,2.680635959655455
SAFBEI_FSR,0.8691059999999999,0.8600308707393464
SUSLEZ_FSR,2.0707560000000003,2.105026361029715
RUWKOL_FSR,2.150723,2.160558365105892
EBASOR_FSR,0.749171,0.6193474323654395
QOXFOY_FSR,3.222721,3.704293955359808
PELWUA_FSR,2.926423,2.7036272810228508
PEWLEK_FSR,0.282691,1.0112160099057392
RUFSIW_FSR,4.6604730000000005,4.269180771795321
IPAYAA_FSR,0.2403249999999999,0.032909200509266975
AVOKUS_FSR,3.495843,3.3384019991753346
PEPTUA_FSR,1.5009629999999998,1.2149036918440241
XEFKUR_FSR,4.253043,3.696575120159508
NOQQUH_FSR,2.0232330000000003,2.267817851826378
MIGGUF01_FSR,3.81679,3.770539457855641
BOZZOH_FSR,1.869534,1.7456225680405473
UXAMEN02_FSR,1.957917,2.4435178891164764
UXANIS_FSR,2.302851,2.2500072459217044
SUMZIK_FSR,5.12901,4.8803576343581385
FUMQAF_FSR,1.008333,1.6893024654840498
BUCWIH_FSR,1.900393,1.9641815216228702
BOPVEI_FSR,3.3132940000000004,3.186419121867391
UYONIH_FSR,0.786872,1.0216125467401835
ABIWUF_FSR,2.786269,2.392543729061335
LASWEH_FSR,3.601846,3.470887074772515
RAHYIK_FSR,1.944447,2.2345764679818934
BINRUO_FSR,2.879926,3.0515724522225343
OKECUE_FSR,0.052146999999999936,1.9247202097719358
VEGYAI_FSR,3.8042059999999998,3.9848857725794455
WUQZOY_FSR,4.8955090000000006,4.35242699328421
COMGIV_FSR,3.176502,3.070680651109327
HARGIT_FSR,0.4323770000000001,0.3491965060080366
PAMGOB_FSR,3.061589,3.146654854403014
MEQFIA01_FSR,2.500024,2.233580821727314
COQPAZ_FSR,1.5983619999999998,1.6201585220574068
TACJUC_FSR,2.4934529999999997,2.3244752572775886
AWOHOK_FSR,3.6202900000000002,3.19056496633261
PITMUB_FSR,0.897241,0.016004111240021913
WAQCEY01_FSR,0.957858,1.3494487863024973
RIPFOM_FSR,0.93238,1.0245419387294832
BUTCUQ_FSR,5.1110489999999995,5.216571058306032
MGPHCU_FSR,0.915892,1.4444499244561093
OQIJOO_FSR,0.44841000000000003,0.7683792438105099
KUHDEX_FSR,4.535566,4.435996712840489
CIGXIC_FSR,2.541796,2.366202515206822
KAQYOR_FSR,0.972665,1.0657769877873229
EMOVUY_FSR,2.890373,2.8355909003648394
ACIZIX_FSR,3.39742,3.173226683563844
PUQCIO_FSR,2.6945710000000003,2.6997405610047585
ROBNEC_FSR,0.907193,0.5948561981150137
TEJXIQ_FSR,1.1561780000000002,1.3566984224671839
HANBEG_FSR,0.980385,0.9206961494758484
DIQJOF08_FSR,1.987802,1.8690504459464412
NAASCB01_FSR,3.364117,3.5459959903208014
TIKKEE_FSR,3.3951589999999996,3.37510642485661
SOKQIT_FSR,0.7316480000000001,0.6719507672513737
OBOQUU_FSR,0.823134,0.9401722312734017
QUZGEZ_FSR,0.977824,1.972305264767673
CIYZAM_FSR,2.142362,2.3253627021953682
MUQVAX_FSR,1.871018,1.6945629540042804
EFOCUZ_FSR,2.94781,2.9908813269720538
SIWVEA_FSR,2.780961,3.0744487040186383
LEBSUH02_FSR,0.8331049999999999,1.382714448976196
LEPFER_FSR,2.8992,2.975152653032184
YEKTAJ_FSR,0.18151299999999992,0.4371013038658032
XAJMAY_FSR,2.866647,3.0425633948556188
XAGRAA_FSR,2.785645,2.596483861208462
YEMTIT_FSR,5.0113140000000005,4.881228071171338
MOHMIH_FSR,2.243856,2.685337478922423
RUZCOG_FSR,2.539142,2.461215018499899
GAMFUW01_FSR,3.005359,2.9889007624564816
KAPYIK_FSR,1.7201819999999999,1.4915733037569432
XALGEX_FSR,2.509804,2.5841656387080834
EMEMAK01_FSR,0.9568100000000004,0.8633379363070239
POSGIP_FSR,2.907496,2.668265885832852
FIMDAG_FSR,0.8049270000000001,0.569642662419775
NAQWOT_FSR,2.022427,2.0634598028033935
GUXTID_FSR,1.499282,1.6937773056752092
PALWEG_FSR,2.8416490000000003,2.821964607001229
OVICUS_FSR,2.810196,2.391470409421024
CUHYUB_FSR,1.504824,1.6294069650302505
XUGGOV_FSR,5.480556999999999,5.25729155985718
GEHSER01_FSR,1.6540019999999998,1.6052304855325836
AMUDUJ_FSR,0.4565370000000001,0.7068635085479453
DEBTUA_FSR,2.4418599999999997,2.3118841647091144
TUDKAE_FSR,2.779789,2.901628329791517
PEVZIA_FSR,2.483747,2.2014075575875585
KOLLAZ_FSR,3.024579,3.2018901931255623
FIJCAE_FSR,2.093492,2.2446112309865356
EJOQAX_FSR,1.413667,1.1688976000732265
JORCEA_FSR,3.2920019999999997,3.2683479508731996
MULQOA_FSR,3.068436,2.6681026681213287
KAKNOA01_FSR,0.566307,0.7735786512336055
WEXCAF_FSR,4.147824,4.375801550218262
BEFQEK_FSR,3.403311,3.3112864863301747
FUSSIW_FSR,4.8369230000000005,4.673054532808924
LOBHOA_FSR,2.408423,2.508184556727978
BUQSUC_FSR,2.578798,2.9974063552184043
SATRUB_FSR,1.851619,2.0703539007853196
DULDOF_FSR,1.6690639999999999,1.814711746042505
KASHEU_FSR,0.02043399999999984,0.3353722540604404
DIMKAN_FSR,3.0670460000000004,3.066267839978277
MADWEU_FSR,2.092582,2.0170165877470128
LABKEH_FSR,2.809486,2.491032228784572
WINVOG_FSR,3.317682,3.4953522134884776
JEFFOS_FSR,0.6938640000000003,0.12198610808631324
IHAWAP_FSR,2.721912,2.460557777502519
IKEVUQ_FSR,2.385743,2.4102936864808324
HAYYUE_FSR,0.10457899999999998,0.1374559146234257
HOZXOL_FSR,2.801299,2.712499476632143
COCVIA_FSR,1.7579619999999998,1.5587126704238938
MAFLUD_FSR,2.2749490000000003,2.872304832346813
IMAWUO_FSR,2.506267,2.3854888991589465
GIFKUE_FSR,1.678736,1.6831024897412472
JELVOM_FSR,0.8856350000000001,0.9765397214494654
CUGSED_FSR,4.558318,4.252191443789743
DIMQOH_FSR,0.705928,0.40140731690178605
FUHNUT_FSR,1.054437,1.3585686578041931
KUXWEH01_FSR,4.4884900000000005,4.460856107168658
PIDSAY_FSR,2.917639,2.5822754747071017
YOFMEM_FSR,3.3842600000000003,3.247080218210732
JUZGOC_FSR,2.3590880000000003,2.0890028799916047
DAXWIJ_FSR,1.3247750000000005,0.9400093949167821
UGEKUM_FSR,3.1797629999999995,3.0973726802390007
YALCEU01_FSR,1.816164,1.601629410587552
CAXBUZ_FSR,0.5468470000000001,0.679796060294031
TEJNED_FSR,2.643852,2.6346234120616723
HIKDIQ01_FSR,0.528883,0.9446349676096677
GEJHIN_FSR,1.502323,1.0201277700960774
NAGKAH_FSR,3.760856,3.0258053316771822
GUBTIH_FSR,1.7064929999999998,1.0225892226190838
ROJKOT_FSR,0.5860170000000001,0.6779370332715937
ARUTAK_FSR,2.780241,2.537748225403213
BETJAM_FSR,0.6911559999999999,0.9452019249464318
HADYAN_FSR,2.47366,2.4328602104808055
BEQRUM_FSR,2.343909,2.413694464941203
NAPCUF_FSR,2.3182050000000003,2.579597150406769
LIFQAU_FSR,2.479721,2.694322103294977
RABMOY_FSR,0.5920909999999999,1.1222215627624954
BODLAI_FSR,2.398041,2.4195016683941786
ROJLAG_FSR,0.447878,0.24090673601823234
MOSSUI_FSR,1.975728,1.997431250831021
CIJXAW_FSR,3.283281,2.680738056402384
DALRAK_FSR,1.2550829999999995,1.2329419250377518
QIXPUJ_FSR,3.8565410000000004,3.7734123619930213
WUCLUB_FSR,2.243937,2.2524300493689884
NUPWIG_FSR,3.8241739999999997,3.366249161553306
SOQCIL_FSR,0.64927,0.699938666862122
DULSIN_FSR,4.582097,4.3905458555034835
EKEVAR01_FSR,2.760514,2.676689300681344
HIPMID01_FSR,1.669171,1.9256805126346714
RAFQEX_FSR,1.590422,1.876153671899682
DIFTOD_FSR,2.806356,2.6470820151537326
ESUVAP_FSR,3.049136,3.0608218922815245
RUZCEW_FSR,0.821407,0.5942203253168362
AQIDUA01_FSR,1.934129,1.7469087377682688
JIQGIZ01_FSR,1.358203,1.4552432776027908
JUCRUU_FSR,3.085596,3.0183627229957257
KANQEX_FSR,3.5413410000000005,3.3417870242685983
BOLGUF_FSR,2.790419,2.8787462069533487
FARXEC_FSR,0.6350779999999999,0.8759092166968144
HUZJUI_FSR,3.565775,3.631127111556994
MUQVEA_FSR,3.989123,4.0148803014414804
XUGQUM_FSR,0.07640599999999997,0.5468738637991469
MAKZON_FSR,3.9029769999999995,3.73995985438549
OFABUV_FSR,2.331758,2.2340581227320975
ODEQAP01_FSR,2.8474470000000003,2.869896815327818
MUCFEX_FSR,0.9117120000000001,1.713289011612263
JUFXUF_FSR,0.731051,0.9306228871027805
RAGBIM_FSR,3.315889,3.369769255647418
GIJJEP_FSR,4.024488,3.507540142062725
BEMLAI_FSR,3.7549690000000004,3.8152825774775176
CIJSOF_FSR,0.348711,0.7070172762853594
BOJKAM01_FSR,1.4556680000000002,1.621144137397248
YOPYIL01_FSR,4.77775,4.632136080751023
EGATAJ_FSR,0.22726999999999986,0.7599356620816817
AZOCUO01_FSR,3.370654,3.1818844240188295
MEHRIA_FSR,3.222907,3.3919299582980424
ELELAJ_FSR,1.448508,1.1204326974372443
UDICUH_FSR,2.411629,2.188115485805888
QUMGUC_FSR,1.3112990000000002,1.039020077028274
AWELAP_FSR,1.6719559999999998,1.4796702398462451
QIWRIY_FSR,2.3686830000000003,2.3151756456979413
TUZHON_FSR,3.049421,2.95298175216349
AHOJOX_FSR,2.557935,2.47675965026542
SOJTEQ01_FSR,0.8549209999999998,0.7712959435507737
LIKFAN_FSR,2.934083,2.6669187663915777
LIWCEB_FSR,0.5445289999999999,1.0750899100177103
MUHNAF01_FSR,1.3840219999999999,1.580635709789562
FIMJOC_FSR,2.2715799999999997,2.1590532148453834
JOCGIS_FSR,0.4552289999999999,0.438412461964642
CERDUY01_FSR,0.18278199999999975,0.41666615115285865
DULWAJ_FSR,2.27927,1.9362590757842155
ELIGEM_FSR,2.274088,2.0736447504714968
DOSHID_FSR,3.5483480000000003,3.4758661593249625
QENHIA_FSR,2.454457,2.004343669906423
WEMNIN_FSR,3.2087060000000003,2.712433589451151
LEXXAP_FSR,1.8087349999999998,2.794471131955653
CAYDOW_FSR,2.064517,2.4556231639286725
NIHFUG_FSR,2.60752,2.7013614966112502
LEDMOY01_FSR,2.966814,2.6996673457397855
GEPZOS_FSR,1.16159,1.1281458655583343
ABEYOX_FSR,2.457655,2.5669752089300393
BENPOA_FSR,3.4010290000000003,3.197535311681909
EHOLET_FSR,3.056172,3.2127553045650434
TOZGOE01_FSR,1.460708,1.3929679856482675
ASAKAG_FSR,1.60014,1.5144225027745575
MOFDUI_FSR,3.247292,3.5138802933534743
XOCLOT_FSR,1.673536,1.5528941236412455
CIZPIM_FSR,0.7473900000000002,1.1128524620670581
FEWRAB_FSR,1.043508,0.5655512712805573
IDOXIK_FSR,2.933312,3.127285998342969
UDUGEH_FSR,0.51279,1.4191984603551873
UPUFAN_FSR,2.988064,2.7204069947769813
TUMKET_FSR,1.056494,1.0966296424453204
EMEPER01_FSR,0.18377100000000013,0.08070001145767228
NAGDEH_FSR,2.7547900000000003,2.139203595048498
BIPCOU_FSR,0.912959,1.312388274966417
UZIGUG_FSR,2.9718720000000003,3.0990549157071166
LEQYEN_FSR,3.8049989999999996,3.6305239687720317
QUWWOV_FSR,4.683999,4.287507921745893
JUWRIE_FSR,1.9565259999999998,2.4641568837511425
MAHWEY_FSR,0.6255039999999998,1.0185996378337798
OXAZIX_FSR,0.07442100000000007,1.8202349081798213
HEWRUW01_FSR,0.286041,0.5079049500885119
PUZPUX_FSR,2.539714,2.72229678545489
ILEDIO_FSR,0.2679860000000001,1.031741553205583
CEJXIA_FSR,2.377959,2.4417918653072173
ABUSOG_FSR,0.2878069999999999,0.5535085055016883
FOJGIV_FSR,0.8443900000000001,0.7100221768530235
MIHNOH_FSR,2.0847849999999997,2.192478272773971
LEDZAY_FSR,0.8305370000000001,1.0291955792997314
JEVVAI_FSR,2.1703770000000002,1.6235343704605212
SISPOC_FSR,1.3336549999999998,1.7471666031086228
