MOF,DFT,ML
XAGQAZ_FSR,2.618579,2.738445833379966
NENWOT_FSR,0.61061,0.4939119814323473
DAHZUJ_FSR,3.29898,3.464713618389904
ITAFIU_FSR,3.034948,2.9453955135334207
VECFUG_FSR,1.6832330000000002,1.3821893633362718
IGURAE_FSR,1.516023,1.500863387106367
PTRPHT02_FSR,3.242113,3.35593388394812
AXAQAT02_FSR,1.316455,1.243420691338322
LAWMED_FSR,3.01899,2.5054098397783235
MIKJAR_FSR,4.399295,4.3926592229525285
LEHNEU_FSR,0.800987,0.9853691608493989
YAZWOM_FSR,0.8675309999999999,0.8115242506598775
EXUFAG_FSR,3.198011,3.383781596360653
CIBPEK_FSR,3.05194,2.6212911109506574
PEXHEG_FSR,2.1715310000000003,2.1010485136952814
RIWFUA_FSR,1.84447,1.3809350649174288
CICLAD_FSR,1.652918,1.8601986212397812
CIVTEJ_FSR,2.201912,2.2635191969200403
NEFTOI_FSR,2.899395,2.8832314319413737
CUWRES_FSR,0.911479,0.9795373797198312
DACMOK_FSR,0.777235,1.026648970428765
QARRAE_FSR,1.37381,1.8718900126928846
LOZJER_FSR,2.51353,1.8785909731318347
JOFKOF_FSR,0.8884350000000001,0.7797975044598249
QEQLAC_FSR,0.924405,0.8716747258630556
OHUJEG_FSR,2.867296,2.8007321772927227
QUVCEQ_FSR,0.473376,-0.038704779510857594
HOGQIF_FSR,2.507445,2.2444523471619497
QULKOY_FSR,1.647214,1.5548945741449973
AZABUY_FSR,2.462648,2.818199778443556
DOFWIF_FSR,1.270852,1.0244518965078517
GIFKOY_FSR,1.512957,1.9218536989939425
TAWREP_FSR,2.135148,2.5128341717887284
FOTNEJ_FSR,1.564095,1.8344057636501139
XEMWAP_FSR,0.8296690000000001,1.3415349141752053
JEBBUQ_FSR,2.9796150000000003,2.6310400128020905
HITROU_FSR,0.614823,0.863563387093338
AGIJAD_FSR,0.19276,1.633609203652773
XEVMUG_FSR,3.753431,3.726268082385877
MIXZIC_FSR,0.423872,0.6818820145691473
FAXPOM_FSR,2.418452,2.283303923307769
TARSEM_FSR,3.190534,3.2179574723343842
UHOTUH_FSR,1.16824,1.0585885363539465
FIHYAY_FSR,3.391936,3.272178097708512
TIGWOX_FSR,3.167778,3.1145435715634266
PUVWAG_FSR,1.986959,1.7961611127650277
DAZDAK_FSR,2.751532,2.8168351938114236
EKEHAE_FSR,0.717019,0.6630749315181093
ALIDUV_FSR,0.537567,0.6384830214397622
BOQTEH_FSR,0.548435,1.0373864862814677
MIDZIJ_FSR,3.1212720000000003,2.649411986951371
XETPOC_FSR,4.470859,4.0718104801976365
QIMPOU_FSR,2.305673,2.0242761812374126
DIKZED_FSR,0.988271,1.0809163648614968
KEXFAV_FSR,1.337626,1.29540373033894
CAFCIX_FSR,2.4037330000000003,2.6673177126865424
CIBQAH_FSR,3.058309,2.665490201463912
GAVDUD_FSR,0.63073,0.80683703054111
RIWVEZ_FSR,1.1195389999999998,1.120328398890603
UFUKUB01_FSR,0.401167,0.46057808988059545
OJOQEJ_FSR,0.7174020000000001,0.26116118190238014
FUQKEI_FSR,0.962276,0.9012904448859392
BUZHEK_FSR,3.013697,2.7157217251164685
HICJAE_FSR,2.612781,2.7271332652601954
JESXEL_FSR,1.241435,0.9413121544111507
WUVBAR_FSR,1.877715,1.911135791042999
PYNICL01_FSR,0.823887,0.9418425832157263
KEXPOV_FSR,1.617342,1.34440362741145
FURQOZ01_FSR,1.811284,1.88313467194443
CEJXOG_FSR,3.014066,2.979083451022076
CETMEW_FSR,0.33741,0.31268691596345904
RAPGUN_FSR,3.077277,2.908335684027378
ILIGEQ_FSR,3.644954,3.7237083351185145
PENNED_FSR,2.182085,2.282906514733145
METMUT_FSR,1.298015,1.051345785521735
SIXZIJ_FSR,3.932628,3.4172998629998257
LEZTIW_FSR,2.818273,2.768178827559193
COKMUM_FSR,0.70824,0.7126770890773143
IMIBIQ_FSR,1.60386,1.8851293749447529
KOQKAE_FSR,2.624287,2.794326036024012
XUMGAO_FSR,3.178896,2.9531657837306624
IBATIR_FSR,3.040654,2.6028250914986457
CAPMOY_FSR,2.943663,2.679704789992879
GAJBEA_FSR,0.964496,1.3920041045758167
LECDAA_FSR,4.48439,4.421461634673616
UZUNAF01_FSR,0.656974,-0.1051527796450092
HATGUF01_FSR,0.139127,0.34400123786434633
GURLUB_FSR,2.402629,2.611398522276524
JOXPUJ_FSR,1.482573,1.377937766591768
YICBIW_FSR,2.418225,2.5371323564786064
ESEHIV_FSR,0.530288,0.7983744282331717
FUFNEA_FSR,2.928014,3.2057827491614312
BUQRUB_FSR,2.845689,2.8589386310120886
MOYSUO_FSR,3.421327,3.736055073235275
MIMREF01_FSR,1.351505,1.259663758467705
QILWEN_FSR,3.962917,3.9520796631270736
VEQZAV_FSR,0.870035,0.9664413701387405
PAZBEY01_FSR,0.907866,0.5099949729786841
DEDWOB_FSR,0.967353,0.6374092012798852
BIPZIM_FSR,0.588428,0.4982624866245602
RIWWOK_FSR,2.182926,2.4439046510136655
KOZZOQ_FSR,1.317858,1.8253811374651983
RAHQOI_FSR,0.923724,0.5175225859920564
POMKIM_FSR,1.015008,1.0117966847949738
REMPAB_FSR,2.172476,2.2076015093081987
EXUHEM_FSR,3.400113,3.1644986868161267
ALIVUN_FSR,3.1735580000000003,3.0979702769385287
AXOWEQ_FSR,3.716489,3.6206182146232364
JISYAO_FSR,2.13493,2.1315929691380884
SISGOS_FSR,2.476261,2.5451058565315634
OBODIU_FSR,3.12405,3.556085344824627
OHUVIY_FSR,2.715602,2.734706487244699
TANPEF_FSR,3.524363,2.9656656784660624
PAJTIE_FSR,2.721781,2.9611796534269565
WILHUX_FSR,2.863934,2.8717216699129917
MADPOY_FSR,0.983447,1.0657828745095004
EGOYEF_FSR,6.186999,5.984774782626351
ROMNEO_FSR,3.164949,3.128122210229949
MAXKUR_FSR,2.328177,2.3794461972102696
NAGKAH_FSR,3.760856,3.047129164239505
FITFOG_FSR,3.980552,4.184095747392451
XOBGOK_FSR,4.245377,4.258425943694071
REZSAR_FSR,0.851929,0.8375060812902413
HABSOV_FSR,1.417019,2.0691665163870185
UMORIY_FSR,4.116504,4.021176406235442
QARYUE_FSR,2.27961,2.0277637717787225
SAWBAU_FSR,2.878437,3.0240618645776713
OSIBOI_FSR,0.397079,0.2994715812538529
QUSRUS_FSR,3.178556,3.0070071484897203
RAXVAP_FSR,0.806044,0.9685831206817984
UGUNOZ_FSR,2.647071,2.5089041996854466
JEMMUM_FSR,2.535985,2.5366582065095535
COKNUL_FSR,0.6341,0.2645632111654422
WUZGII_FSR,2.259423,1.9651121597948507
CEVPID_FSR,1.598715,1.3242381101912895
FELMOA_FSR,2.108749,2.2894901729365067
LUMJIO_FSR,3.923979,3.4416951947692898
UXIFEN_FSR,2.420949,2.468916346654547
GUKPOS_FSR,2.722294,2.66960710855347
ZIGRAL_FSR,3.27242,2.826715292951217
ETUBIF_FSR,3.343605,3.314314451376741
HOSDAW_FSR,1.987175,2.225933235964211
DEGJOP_FSR,2.840681,2.9756643272159966
XAGQED_FSR,3.034844,2.8082510767899302
JIVQUD_FSR,0.790463,0.807715019146363
GEHGOS_FSR,1.371123,0.6263019292885679
HACGID_FSR,3.472757,3.6429646810895306
PAWKAA_FSR,4.233904,3.8499093172160666
GUMHUT_FSR,2.693912,3.2212535470911483
BEKMAI_FSR,2.421798,2.299424888361957
MEFTEY_FSR,3.056404,3.2652571681870013
IJUBUK_FSR,1.1177469999999998,1.195598109040467
IJEXUR_FSR,1.002989,1.265147371550915
BEHLOR_FSR,1.809638,2.091344026328035
IFUKUQ_FSR,2.133356,2.1623441609804095
MUTJER_FSR,2.388984,2.431646787870839
MUQWEB_FSR,0.988855,1.2981878273021752
RIRBIE01_FSR,1.90111,1.7261659766576622
GONVAG_FSR,3.772112,3.601901242790062
IYOBUV_FSR,2.507973,2.7101620028908333
CAYDOW_FSR,2.064517,2.2008793450718045
ISOQEM_FSR,0.934974,1.0120216158488289
LUFHUR_FSR,2.679296,2.52737137202247
FIQFUH_FSR,0.906346,0.5788127073362246
AWOLAA_FSR,0.999594,1.9947960542438186
TATRAI_FSR,2.637244,2.8107166700969626
UXACEC_FSR,2.506042,2.76533457518563
DABDAN_FSR,2.375795,2.0189417527850626
ONITEM_FSR,2.580884,2.706948071793706
DEKVAS_FSR,1.06986,1.0515244708693168
NIXQAO01_FSR,1.767659,1.7480298373944716
GEZWIT_FSR,2.2020310000000003,2.265204014390011
CEFHEC_FSR,3.5517230000000004,3.060965528548275
CUNVAJ_FSR,2.719865,2.896463744064509
PENXIQ_FSR,0.0047020000000000005,-0.07344409345938363
GISWOX_FSR,0.646779,0.48091318306658126
AHAJUP_FSR,4.037738,3.8264055576145313
ASACUT_FSR,2.774028,3.230126363558766
ESADUZ_FSR,3.205577,3.055249164596073
GURTUJ_FSR,2.829227,2.5764787472392148
MEKJEU_FSR,0.915031,1.1561942152919171
EBISEP_FSR,2.930701,2.2897403506134966
GOGJES_FSR,2.984718,2.854726077279997
VORTON_FSR,0.460995,0.6548800877032697
IBATOX_FSR,2.711251,2.4825315395393615
ERAREU_FSR,1.156373,1.7413948528814749
GIRGEV_FSR,3.5669,3.6634497190539483
PEPXAM_FSR,2.453005,2.8996378272797276
IVEDAP_FSR,1.945006,2.100968517395931
PPOECU10_FSR,0.8127489999999999,1.6568966571551778
FIBJAE_FSR,3.320068,3.305312981981533
DAXWIJ_FSR,1.324775,0.9591466896969817
SITGEK_FSR,0.731771,0.9532503755261961
SOHYEV_FSR,2.347601,3.0562283052495705
EBAMUQ_FSR,1.89311,2.258073734552436
RIVDEF_FSR,3.76168,3.8311393340777666
SOGXES_FSR,4.931734,4.675663886044538
XAMCUK_FSR,0.879906,0.5298251302499836
ATEMAP_FSR,3.02288,2.6798151513389854
PORKUE_FSR,0.823501,1.1537804490641383
WIWQAW_FSR,1.665955,1.7332182967761398
BEZXOU_FSR,3.544271,3.2477142808455075
XEKCUN_FSR,2.512766,2.186239013475697
NEHXON_FSR,0.040854,0.418358794323991
WUBWAT_FSR,3.69984,3.706414768040174
BUXJUB_FSR,1.851666,1.3186366428216
ADOPAN_FSR,2.079292,2.6696126959956525
GIFGAG_FSR,2.08399,1.9531681668792487
IXONUG_FSR,0.929727,1.199446341264312
KIBNEQ_FSR,3.109442,3.0284855484678332
NUVBIR_FSR,0.843606,0.6959598804719512
DEJVIY_FSR,3.646486,3.334892749830514
VOTCIS_FSR,1.7745349999999998,1.6327077470715947
QUSSUU_FSR,0.904773,1.0112098447488338
ODIVUT_FSR,1.026687,0.7364805117973443
IVIHIF_FSR,0.879698,0.8710687824318261
PIFDOY_FSR,0.722308,1.1489695413839134
BIMVOL_FSR,2.544556,2.3511644225353483
FACTOV_FSR,1.609846,1.6714844590150322
TAPTOU_FSR,0.6772,0.8252256318100515
QUPTIG_FSR,3.4282800000000004,3.211965148256177
VIYQAY_FSR,1.920383,2.306076933155948
EKEVAR_FSR,2.7667770000000003,2.704060830575621
FASCUZ_FSR,1.0054040000000002,0.5130436928780422
UYEWOM02_FSR,3.70051,3.581240243221045
DAMXEX_FSR,0.64963,1.2062073395013
ASELAN_FSR,2.855734,3.089498216505894
RURJIZ_FSR,4.556292,4.525236307180138
JITTEO_FSR,2.758513,2.5414663617439084
LESZEP_FSR,1.394996,0.984847007788689
AHUHIV_FSR,2.682345,2.914082326965317
NEPNEB_FSR,0.998408,0.8683435003006371
FOVMOS01_FSR,0.420651,0.6137292546380642
LISBUL_FSR,3.4357,3.13267752305272
WEFXAH_FSR,2.052094,2.181204829616116
XAVBIG_FSR,0.62232,0.8753092426343002
NUFFAX01_FSR,1.838355,2.565002324734964
EJANOU_FSR,1.000942,0.8647497943759355
ODAVAS_FSR,2.690992,2.69922129361878
GOMGAS_FSR,1.817543,1.997479131061668
GAXNIE_FSR,0.866693,0.7740622660405385
GESDEP_FSR,0.948495,0.9431612788316444
NOQQUH_FSR,2.0232330000000003,2.1372239059494316
MULQOB_FSR,0.660131,0.7763721325630155
DUWBAA_FSR,1.659023,1.9165586783276787
NIHFOA_FSR,2.407139,2.3744132323759115
LIRPUZ_FSR,3.4912370000000004,3.67677511621286
GIFMUG_FSR,2.892112,2.7686649923375004
EFUKIA_FSR,3.534126,3.4169039617395787
YIYJOF_FSR,4.854929,4.822014131418988
DUMXEQ_FSR,2.760346,2.763717871463607
EWIPIK_FSR,2.8286990000000003,2.682030997980971
QUMFOV_FSR,0.328414,0.7470019428781964
YEMQAJ_FSR,0.8550610000000001,0.54423332848201
IVIXIW_FSR,1.319775,1.1219814818791125
NEDSOF_FSR,2.525963,2.522242042781812
YAKKIG_FSR,1.678322,1.7709981018799092
HOYMUF_FSR,1.967825,1.7992533006075866
NIHXEI01_FSR,4.671082,4.383162820644373
GAKXIB_FSR,3.1523950000000003,2.5193629979482863
VINWEX_FSR,3.301782,3.121906794921237
RETDUS_FSR,1.550365,1.5519889250231096
NABMUZ_FSR,0.8877780000000001,0.48017544994627176
SUNJOB_FSR,2.356085,2.8156144110339127
HUYGOX_FSR,3.992354,4.049597846344804
IKOLUP_FSR,3.783079,3.6162403149512055
NEVJUV_FSR,2.823835,2.8774636523448995
MIZPAM_FSR,3.604553,3.282645731816191
UWIGUD_FSR,3.227301,3.2294759604404786
VAVFUU02_FSR,4.350624,3.930440289057905
QOKCID_FSR,2.628781,2.697699183288818
LALTEY_FSR,2.650939,2.4115693084141534
HAXMUQ_FSR,2.786384,2.7687447242866114
NEMJOF_FSR,3.3149010000000003,3.450705343276227
BIPCUA_FSR,2.800242,2.7751481296610745
MOCJAQ_FSR,3.4850230000000004,3.5060603888891695
VECCUC_FSR,2.310108,2.524673441184413
OKUNEP_FSR,3.001996,3.056616570639043
CUFODO11_FSR,0.850355,0.6408916286043602
AMORUQ_FSR,5.501479,5.304314998546854
MUYKEY_FSR,0.379562,1.0472282260974504
AHOJOX_FSR,2.557935,2.5661934507541786
JEDGEF_FSR,2.912891,2.485940207240471
WUSDAQ_FSR,2.852542,3.2923373384774974
QUTHOD_FSR,1.02244,1.3508794734530192
NOPQEP_FSR,2.4092990000000003,2.4274298608053546
DIWZER_FSR,2.662866,2.529582441646103
YAGJIZ_FSR,0.71028,0.7770666659226648
OLOQOV_FSR,0.912707,0.8081586469060676
AVOLED_FSR,3.127465,3.1283864761290303
CEYYEL_FSR,2.79123,2.3386950999992124
IJUTAK_FSR,1.088108,0.45556063699489574
DAVXIJ_FSR,1.223964,1.5226958101534769
OXOROK_FSR,1.463171,2.134190515971303
ZIQFUD_FSR,3.068089,2.3090327886144824
FODDOT_FSR,1.422916,1.3185420681887623
SAPKUR_FSR,4.777955,4.693172456182513
DULSIN_FSR,4.625935,4.561809551939663
YISHOA_FSR,2.2582880000000003,2.222728928035639
ONAMUN_FSR,2.7221,2.4390243720738427
HOXJAG_FSR,0.096129,0.4176360192072595
XUYWOF_FSR,2.404989,2.7804386859079138
UQUHAQ_FSR,0.871942,0.9593545574041332
TAQQIL_FSR,2.105245,2.213734300188827
FAPWAX_FSR,4.399856,4.3742491344493395
MEJPUP_FSR,3.064119,3.006447726021503
VARCOH_FSR,4.510239,4.636196405684693
DIDDOK_FSR,1.481445,2.1389851213542173
FEYSIM_FSR,0.488492,1.0286956448475202
ROFNAE_FSR,3.351203,3.0481874149370785
BEDQUZ_FSR,2.601745,2.543689784423798
CUYRIY_FSR,3.120751,3.150009144996185
TUNJOD_FSR,1.49573,1.265047317096022
PECNAO_FSR,0.506062,0.6742324113142689
ACUFOV_FSR,4.335031,4.538985163039623
IDULEB_FSR,3.826662,3.5738371495891847
OWELIN_FSR,2.368476,2.428963212659684
WOBZOE_FSR,3.901695,3.773485030616559
OXALFE07_FSR,0.134773,-0.029523361979322222
DUKXUE_FSR,0.813423,1.167947551910694
BEGHAZ_FSR,2.887984,3.0428939770776213
GOJSED02_FSR,0.818896,0.7807077757132561
FIMYIL_FSR,3.117513,2.941986979767817
IYUCOV_FSR,3.830018,3.7259446154940212
QASZOB_FSR,2.5477990000000004,1.9867920766860963
CAXBUZ_FSR,0.546847,0.7839959781345259
PETWAO_FSR,3.3469269999999995,3.209082876553055
EBOCOQ_FSR,1.47783,1.494189241573459
POXHIU_FSR,2.322943,2.340418383995689
WOQXIJ03_FSR,4.35799,4.341456263707908
XEYREZ_FSR,2.732561,2.6175820281422744
NIKZIT_FSR,1.439669,1.3035081313658385
VEHHOG_FSR,1.181085,1.4060347273434075
TUMKET_FSR,1.056494,1.2421259021181328
ACEGOG_FSR,3.61033,3.211022784561515
NOKPAF_FSR,4.073775,4.248968970800404
KOZPUM_FSR,2.784797,2.6238660854631846
XASPIT_FSR,1.982851,2.0569037765286096
KEMNAT_FSR,2.536106,2.3529668342993615
RBHSQU01_FSR,2.624868,2.5204142032415
ROGSIQ_FSR,0.968299,0.8335110287831914
QUSLAS_FSR,2.421007,2.657840484952678
KALMUG_FSR,0.887776,0.3172966451946243
FUZWIH_FSR,0.445348,0.744851988546167
DUKPIK_FSR,1.104192,1.3245185627639449
BUBLIV_FSR,2.996046,2.8931326713166254
LEVWOA_FSR,3.297515,3.502332412268944
HATMOH_FSR,2.238913,2.1445056867552417
HOXFEG_FSR,1.236068,1.1563363047103081
FORWUF_FSR,0.21922600000000006,0.1853425863851394
DEZBAO_FSR,2.622137,2.8490004456971816
QOHJIH_FSR,0.673443,0.7943726001956544
IPANAP_FSR,4.09932,3.742372208396351
OLUCAZ_FSR,0.990771,1.0235170883660583
DUWRAP_FSR,0.634356,1.7561080688001227
OYEBIE_FSR,2.870635,2.4821285951614227
KIBCAA_FSR,1.083221,1.1830124461637423
OPOJUA_FSR,0.954277,0.9697671106871606
OLERUS_FSR,0.714568,0.8129314642907727
DITROP_FSR,3.12042,3.1005904840299836
MINCUH_FSR,1.855383,2.238901869801709
UTUPEF_FSR,3.67099,3.232173940250419
ROGVER_FSR,0.674977,0.5978788318113804
FITCUJ_FSR,4.353152,4.202387545488672
XUMVAE01_FSR,4.3003290000000005,4.389087842522444
NETXUI_FSR,2.09538,2.119624643711163
NUCCUK_FSR,0.327687,1.2701022251552745
HEGXAU01_FSR,3.2807510000000004,3.1420719300369484
WETPOD_FSR,0.683872,1.6102944823200744
MAFXAU_FSR,3.283646,2.8302777886122166
DAYGUH_FSR,3.05662,2.9908641680082844
HOZDAD_FSR,4.165669,4.142226957687292
FODROH_FSR,2.051373,2.1993355284049265
YAJTOU_FSR,0.822133,1.7317646363752532
QOHHEB_FSR,2.363584,1.8015034989674785
DATNES_FSR,2.441924,2.297375421315824
ECUTAX_FSR,0.78172,0.8674261628234679
TIFMOK01_FSR,2.269391,2.30704117306531
REYNUG01_FSR,4.3515690000000005,4.2538335843041
ASUQIO03_FSR,2.702739,2.2713537280287137
SAXCUP_FSR,0.844464,0.6308113069433604
OXAZOE_FSR,1.428499,1.6315145486375386
INOSOV_FSR,0.136668,-0.002924842637194659
AGEWOZ_FSR,3.4236089999999995,3.222500167251241
AXUPIU_FSR,0.987478,0.9893418123747798
UVUKIH_FSR,2.67513,2.6821324110160147
VEFHAQ_FSR,1.570347,1.6047860175067707
UJOBUS_FSR,1.7654599999999998,1.2072846111498712
LEQGUJ_FSR,2.752712,2.804567090190985
HIQGUK_FSR,0.857642,-0.04153772111274012
BOVGOK_FSR,3.280924,3.4949457201172596
VAVQUF_FSR,0.341742,0.25369327743942854
QAFFOV_FSR,3.3680190000000003,3.3674745876108827
TEQQAI_FSR,2.025346,2.208928360671245
OYIXUR_FSR,1.41751,1.0116034540653158
COKDIQ_FSR,3.280704,2.903073367177972
ONUTIB_FSR,0.555686,0.8531583705891579
NENLIB_FSR,2.699714,2.7932429488465953
FENBIM_FSR,1.061877,0.9391122126882179
JOJJIC02_FSR,0.36648,0.6196537772160976
IPOXOB_FSR,0.842252,0.8226367535936088
YEKBAS_FSR,3.932035,3.1227576608631193
VUNCIR_FSR,0.187594,0.42082069293277347
GOCNOC_FSR,2.19703,1.678572528377166
FALNAJ_FSR,3.231908,2.9931858705565375
OMETEG_FSR,2.29248,2.5477634559619418
BEHBIZ_FSR,0.807238,0.9451731822461048
DITNOL_FSR,3.5634550000000003,3.106655803402083
QUMGIP_FSR,1.479577,1.5630946606139506
PEPXOY01_FSR,3.19519,2.9425035366803187
NOPFAA_FSR,3.0475380000000003,3.214719497352592
MIPPEI_FSR,2.400319,2.157611033927366
UZEBOS01_FSR,0.404262,0.6383555832705028
OZAXOE_FSR,0.5798409999999999,0.8674031943550571
IGEMIR_FSR,1.041452,1.3994877465020297
MIDPUK_FSR,2.080633,1.8374717073156779
ACIXAM_FSR,2.218631,2.2054307082504394
LULSES_FSR,1.206708,0.8012418637117633
NAFUMA11_FSR,2.935696,3.3141747315696954
PELKOJ_FSR,3.061611,3.085887993126946
CUTDOM_FSR,1.588877,1.9379586213367033
CORDIY_FSR,3.517554,3.098134155762039
AMOZEI_FSR,3.147341,2.5162872637551805
ICAGIE_FSR,0.632957,0.5779166426677669
CIXRUX_FSR,3.437139,3.073368973486255
VAWGUY_FSR,0.965686,1.7437443667638552
MOYGIR_FSR,1.906175,2.313569161366404
KATGAQ_FSR,2.482818,2.1545452940749894
GUYGIQ_FSR,0.927242,1.1578289752852842
BOXMAE_FSR,3.25125,3.2100448743998786
SIMZOD02_FSR,2.924771,2.9914825610203684
NAVYOA_FSR,1.996118,2.070231246959187
EXOZEX_FSR,0.6104189999999999,1.1382283602164016
ZEKKIM_FSR,3.093554,2.723934819874334
LATYEM_FSR,3.66593,3.5851663107505325
GOJFIW_FSR,5.0629019999999985,4.769074062340999
EMECOO_FSR,2.885121,3.044299189809206
UXAMEN02_FSR,1.957917,2.4325971394562775
ALITUL_FSR,2.760692,2.8359413136551206
KIZQAN_FSR,3.221614,3.136127156829595
MUZCAL_FSR,2.999692,2.8403576032864213
XINMOZ_FSR,1.48854,1.6071050276850645
MUQBIK_FSR,3.079459,2.766194401356151
GICDUT_FSR,2.887281,2.864478840403806
NARBEO_FSR,0.630735,1.0094482784092151
OYIHAH_FSR,2.585318,2.4361202540788507
WIKPEO_FSR,2.902417,2.725366571482304
FAVGUH_FSR,2.915471,3.08917132322639
KOHWUA_FSR,0.964391,1.2494436612099922
DONNEA_FSR,2.798929,2.6763954177479765
LAFSAM01_FSR,4.758331,4.599751447491568
DUXKIR_FSR,1.129416,1.8682508235816715
HAJJUY01_FSR,1.614734,1.7555732262639514
QEBMIW_FSR,2.808496,2.6179052105699396
PEPBAP_FSR,1.3925530000000002,1.3702890435825248
HISLEB_FSR,1.144802,1.0077335680037982
ALUPUS_FSR,2.158916,2.2086016904349477
HOPVAK_FSR,3.2945010000000003,2.7300345636641383
INEYIK_FSR,3.667801,3.2527771285994382
EPOJAV_FSR,3.753817,3.710032329447253
OBAPOW_FSR,0.049545,-0.055822306218194166
FIYJOP_FSR,4.559576,4.580920522520384
SUZVEO_FSR,0.92808,1.2778167480279903
BUZGEJ_FSR,0.5233760000000001,0.5893497867513903
INEFIR_FSR,2.941725,2.611139041164726
XOHBUT_FSR,2.829553,3.0005899298983496
UFUGAF_FSR,2.4238880000000003,2.7607482183885153
NESDIY_FSR,1.331127,1.3944531820885078
DEZPUU_FSR,0.994949,1.0377700088146933
PODZOY_FSR,3.5060839999999995,3.4198035796647526
OGAWEA_FSR,1.092682,1.1520253843451846
FECYAP_FSR,0.508271,0.6065321228357559
GALTUJ02_FSR,0.155893,0.42465185248055304
NAPTEE_FSR,3.787397,3.4375507734646864
KIJPEA_FSR,1.827694,2.2740671952875156
TUFWUN_FSR,2.656256,2.4471248033529327
YEJDEY_FSR,2.857003,3.0738504774856885
EYUMAN_FSR,2.992989,3.5286947768681207
GIMJIW_FSR,2.072321,2.2100644618676215
BOLGUF_FSR,2.790419,2.821477851747545
NEDXOJ02_FSR,0.411344,0.6018485797713404
LOBVAC_FSR,0.8708610000000001,1.161451124796804
XEZXOQ_FSR,3.308168,3.1470700314139566
EREQEZ_FSR,2.447875,2.060047657308435
GIKPEW_FSR,2.552115,2.5969258533984774
GAHZUN_FSR,1.16769,1.0032288899617896
FARLIU_FSR,2.673861,2.5386070318051326
BADCEQ_FSR,3.178357,2.7718352439828937
ADOKEK_FSR,2.613213,2.633480447962267
CUTCEB_FSR,0.519072,0.8036842779791478
GONXEM_FSR,2.684792,2.3866526352715067
SACSEV_FSR,1.015372,0.8891328691916973
JIQHEZ_FSR,1.7266130000000002,2.3778947520755453
LISBEV_FSR,3.5626910000000005,3.440705870616969
UJUFEK_FSR,0.924403,1.155340867606203
MNFORD01_FSR,1.939784,1.6382394289660616
XOJYUR_FSR,3.100099,2.9926411370874826
QOGFOI_FSR,0.96847,1.3171963417211547
RAWRUE_FSR,2.840465,2.9582059971604537
HOYMIT_FSR,2.18558,1.7695356319760522
QAFGEM_FSR,3.239839,3.2030703084771566
KHPHAL02_FSR,3.41516,3.5219731917694355
GUGWAI_FSR,2.345606,2.277170375954634
SAXGOQ_FSR,1.393657,1.5941197859197058
HIBGEF_FSR,4.403593,4.491663467842804
LAWLAW_FSR,3.536827,3.508207052862101
LAPJES_FSR,5.731767,5.717318036905506
WOSCUE_FSR,2.719372,2.7010096679332602
GELJEN_FSR,3.1678900000000003,3.1284014163395546
IRACOU_FSR,0.913894,0.5004846264012813
TIHPAE_FSR,0.7165590000000001,0.8308519637240911
NODJAT_FSR,2.48939,2.321878576470143
WEMDOJ_FSR,3.099857,3.015670263756977
IGIDUX_FSR,2.119311,2.2765135394727243
IVAZUA_FSR,3.105578,2.983544383982686
BOWQAG_FSR,1.615961,2.2022363496964723
QISXAT_FSR,3.018959,2.7112262863214207
UYACUT_FSR,2.905509,2.7129999228370023
ADABEO_FSR,0.727572,0.6286497762965932
NELWIL_FSR,0.8793610000000001,0.6194224534889752
EXEMIE_FSR,3.01402,3.2416119162469537
OXUPEE02_FSR,0.96344,1.4252062605916274
OWEXUK_FSR,0.097979,0.4511053123699976
APOLAU_FSR,0.866179,1.1326267188999628
YAFJAS_FSR,2.083874,2.2679112987749246
EVURUJ_FSR,1.717974,2.1550879207632354
TAZYOK_FSR,1.033969,1.5785668637960246
LAYZUI_FSR,4.447734,4.543894759677457
PUKDAC_FSR,2.390785,2.297938050582916
KAPCUB_FSR,2.179794,2.420331139568531
DECWIS_FSR,0.8859999999999999,1.1964316743921544
QAKWUX_FSR,0.467115,0.5346494665664767
KESMAX_FSR,3.496114,3.5753351386834056
LAVFEW_FSR,0.6742520000000001,0.7745358282080864
QITVUL_FSR,0.929868,1.0487202034290546
JUYGER_FSR,2.874447,2.6912113733392062
BIRFIT_FSR,2.454073,2.6443259391266496
XUMVIM_FSR,4.335673,4.4006417032928224
FIKKOC_FSR,1.234475,1.1211020725124474
IJASAO01_FSR,2.032919,2.4365642710296647
DIKQEU_FSR,3.06432,2.9605142910433844
GUJFOG_FSR,2.897668,3.1267417916037106
XEQBAX_FSR,0.738638,1.0061509980141081
HUSQOC_FSR,3.153067,2.9916009355293816
BUXFUW_FSR,1.502469,1.3062064084817646
OPISAJ_FSR,2.951916,2.8764884249628158
CUXCOO_FSR,2.258301,2.193952447423278
OMOBEY_FSR,3.264236,3.2360345014864444
KIJHUI_FSR,2.81475,3.2100921566780127
JETQOP_FSR,2.771789,2.6733416380671473
HOMDOE_FSR,0.926937,1.4129932668951317
CAYLIZ_FSR,2.477036,2.3976988785134656
HIGMIU_FSR,2.4810790000000003,2.796955236352812
HULFOL_FSR,2.565056,2.3254372203671885
NUHQEN_FSR,0.752548,1.1669575534137453
CEJNEK_FSR,3.000382,2.749168136279413
YAKFIZ_FSR,1.833983,2.0870897183545507
UDIRAB_FSR,0.525606,0.7847694920353051
SOQHIR_FSR,3.163834,2.8909505700995735
