,DFT,ML
EJOPOI_FSR,2.540157,1.8997103597985756
GATQAW_FSR,0.645339,0.6578441617405417
VERFOQ_FSR,2.569931,2.272651823469886
IWEDEV_FSR,0.940485,0.8149929541289396
JOFDOZ_FSR,2.930534,2.8938795740718604
CECROS_FSR,2.5880080000000003,2.951889932367635
DAQSOD_FSR,2.210756,1.8817537214313802
ALUJUN_FSR,3.207427,2.7416870975750527
NIXPUI_FSR,3.0366150000000003,2.6303687126826247
WOQTUT_FSR,0.217239,0.3803439889392024
CUDTAR02_FSR,0.006576,0.5040951285754716
PIYGEL_FSR,1.80027,1.9518732898518039
VEDDAL_FSR,4.637073,4.245767043752394
MECJOT_FSR,3.139353,3.7632737137403325
VIVRUQ_FSR,2.297026,2.400637028109628
WEWLOB_FSR,2.370602,2.1706276263744684
NAXQUA_FSR,1.934935,1.3773189748437602
XAXVAU02_FSR,1.424549,1.6142787733618889
DAMVES_FSR,2.147016,2.4459026236383465
VEWJUF_FSR,0.49973,0.5323150211381176
NALBAF_FSR,2.53268,2.731162682305424
QIFNOI_FSR,2.800035,2.8330252618700484
SUFBIG_FSR,0.593116,0.623458327633486
DIYFEX_FSR,4.61421,4.528322136430916
BIYWOY_FSR,0.506778,0.6989276420305117
JITQOT_FSR,4.257609,3.830392776896886
CIKHAH_FSR,3.250598,3.1345850001156634
PEYGAC_FSR,4.716588,4.151969383412734
FUQWAR_FSR,3.397322,2.705130771749694
HIFZUS_FSR,0.753275,1.0381398250775646
CECVIQ_FSR,3.017918,2.661516855222544
MARPIE_FSR,4.174176,3.037736969198093
AMULEB_FSR,2.622639,2.9491707648051886
NIYNUG_FSR,1.7123970000000002,2.743733325951993
XIRQEW_FSR,3.113329,3.0277920635647746
QEJZIR01_FSR,3.193027,2.399264201571313
YINWOJ_FSR,2.9515,2.721157048983187
EMIYOP_FSR,3.304357,3.3093808560136324
MEHVIH_FSR,2.420209,2.5337607430819133
RAPZEP_FSR,1.172095,1.1246239268482014
ASISOK_FSR,1.759728,1.240272860952743
POCQEE_FSR,3.152635,2.4415027646729897
KELKOD_FSR,2.349997,2.566093355930576
VEPJUX_FSR,2.29171,2.2932815169690173
WEMJUU_FSR,3.86511,3.7774505173195507
OLUTIZ_FSR,2.112231,2.26262557000625
UKILIL_FSR,2.912629,2.684632144947031
AVAJUD_FSR,1.732409,2.190513993702197
GEBQUB01_FSR,1.28015,3.709061149082281
IHIYED_FSR,1.870574,2.3201550135307514
TOGLEG_FSR,0.68445,0.4378866833664148
XOSHIY_FSR,2.142089,2.6651265083415154
OVEGEC_FSR,2.933841,2.7127135885057783
VOXTIL_FSR,3.050745,3.2088262818928257
BANTIV_FSR,1.470048,1.3153875387264122
LUXJIZ_FSR,0.300175,0.7579710551123355
CURGUR_FSR,1.1613719999999998,0.8901728247244165
DODPIV_FSR,1.035277,1.216527844054255
JETLEC_FSR,0.135055,0.48973161725795933
EDOXEB_FSR,0.928034,1.4926732820309354
LAJZIG_FSR,2.565208,2.3155585305323996
HOXTEV_FSR,2.957628,2.511919255752545
OGUTAM_FSR,2.743432,2.4147227221775154
GELFAG_FSR,3.103055,3.21599488855729
IXIHUS01_FSR,1.339298,1.0673883879290997
ADICIA_FSR,0.716066,0.8521707573037389
QEHVIK_FSR,2.502695,2.3101697179476304
OHETOL_FSR,2.320416,2.893621248069266
ICANAD_FSR,3.240184,2.6704445371894963
GUYLUI_FSR,1.969529,1.9918964129234382
MOLBAS_FSR,0.421179,0.7204400890999239
HAYTAF_FSR,2.119981,2.5932351268288585
NUSHEP_FSR,0.331287,0.7956840889645775
AWODOG_FSR,0.934444,0.8462294149080947
OHAMER_FSR,0.418507,0.9949842249215379
VESCED_FSR,4.537947,4.190230212795342
JOCNOH_FSR,0.499611,0.7878993580998639
WAPYUJ_FSR,3.072925,2.92805814207712
ZUDZAB_FSR,2.31668,3.1467247040994692
DIJSIY_FSR,2.210593,2.6627722217200045
MUPQEU_FSR,0.028929000000000007,1.18904651279081
BIYLEC_FSR,0.231489,0.7293447762589267
RILWAM_FSR,2.140166,2.1800169563834544
CETKEU_FSR,3.5553449999999995,3.4615970442716133
HICQIW_FSR,0.193346,0.5066597786760241
CEHWOD_FSR,0.647205,1.0416979257215644
PORBUU_FSR,1.951704,2.529982520395805
XAGQAZ_FSR,2.618579,3.0229744602414144
NENWOT_FSR,0.61061,0.995311862991727
DAHZUJ_FSR,3.29898,3.480373550893603
ITAFIU_FSR,3.034948,2.367479133323073
VECFUG_FSR,1.6832330000000002,1.5332060870033644
IGURAE_FSR,1.516023,2.3454412614423035
PTRPHT02_FSR,3.242113,3.0505070086883705
AXAQAT02_FSR,1.316455,1.2493486437918477
LAWMED_FSR,3.01899,2.3760539518254546
MIKJAR_FSR,4.399295,4.128230659077801
LEHNEU_FSR,0.800987,1.2403963556367614
YAZWOM_FSR,0.8675309999999999,1.1130253121806248
EXUFAG_FSR,3.198011,3.2172969548100383
CIBPEK_FSR,3.05194,2.811396512005814
PEXHEG_FSR,2.1715310000000003,2.1434547411936933
RIWFUA_FSR,1.84447,0.8343684556582218
CICLAD_FSR,1.652918,2.790622699639968
CIVTEJ_FSR,2.201912,1.982643080971613
NEFTOI_FSR,2.899395,2.6651438745265494
CUWRES_FSR,0.911479,0.7508170023445047
DACMOK_FSR,0.777235,1.3034453703125308
QARRAE_FSR,1.37381,2.5429455143867017
LOZJER_FSR,2.51353,2.3696159041580955
JOFKOF_FSR,0.8884350000000001,0.8171582159703803
QEQLAC_FSR,0.924405,1.6034506811240306
OHUJEG_FSR,2.867296,2.441365930986109
QUVCEQ_FSR,0.473376,0.29016016530549393
HOGQIF_FSR,2.507445,2.5942502075394884
QULKOY_FSR,1.647214,1.9151644150152407
AZABUY_FSR,2.462648,2.9801620576883607
DOFWIF_FSR,1.270852,1.1544471047998712
GIFKOY_FSR,1.512957,2.563160098333313
TAWREP_FSR,2.135148,2.0278738592021597
FOTNEJ_FSR,1.564095,2.0433428681129726
XEMWAP_FSR,0.8296690000000001,0.6725457455112291
JEBBUQ_FSR,2.9796150000000003,2.4881250670545825
HITROU_FSR,0.614823,0.8238273571537178
AGIJAD_FSR,0.19276,1.9126757988908594
XEVMUG01_FSR,3.753431,3.2755591499475543
MIXZIC_FSR,0.423872,0.9447498557215255
FAXPOM_FSR,2.418452,2.1963970401925508
TARSEM_FSR,3.190534,2.994020686182836
UHOTUH_FSR,1.16824,1.771239058996784
FIHYAY_FSR,3.391936,2.7433789934002135
TIGWOX_FSR,3.167778,2.451736707503059
PUVWAG_FSR,1.986959,2.515225458922899
DAZDAK_FSR,2.751532,2.7883494605959385
EKEHAE_FSR,0.717019,0.7796271105487591
ALIDUV_FSR,0.537567,0.7810125032237494
BOQTEH_FSR,0.548435,1.5761381823259626
MIDZIJ_FSR,3.1212720000000003,2.7204032168765053
XETPOC_FSR,4.470859,4.100196583104051
QIMPOU_FSR,2.305673,2.0553725870807114
DIKZED_FSR,0.988271,1.7213190627903288
KEXFAV_FSR,1.337626,1.3529941979415128
CAFCIX_FSR,2.4037330000000003,2.8084708671519962
CIBQAH_FSR,3.058309,2.7885796425612455
GAVDUD_FSR,0.63073,0.5567648037893349
RIWVEZ_FSR,1.1195389999999998,1.1645738721543495
UFUKUB01_FSR,0.401167,0.39797730367133966
OJOQEJ_FSR,0.7174020000000001,0.516470097632876
FUQKEI_FSR,0.962276,0.8297502031909119
BUZHEK_FSR,3.013697,2.718488707228957
HICJAE_FSR,2.612781,2.826757207635538
JESXEL01_FSR,1.241435,1.4259003586461318
WUVBAR_FSR,1.877715,1.8472785286829208
PYNICL01_FSR,0.823887,0.9294986207426774
KEXPOV_FSR,1.617342,1.7785404829988494
FURQOZ01_FSR,1.811284,2.2134109981743535
CEJXOG_FSR,3.014066,2.937506093628542
CETMEW_FSR,0.33741,1.0276604661004285
RAPGUN_FSR,3.077277,2.8938496925447197
ILIGEQ_FSR,3.644954,3.078783395698224
PENNED_FSR,2.182085,2.258179666447603
METMUT_FSR,1.298015,1.0359909360153239
SIXZIJ_FSR,3.932628,3.3302104653766236
LEZTIW_FSR,2.818273,4.110100411664703
COKMUM_FSR,0.70824,0.5137031632710176
IMIBIQ_FSR,1.60386,1.808430915009481
KOQKAE_FSR,2.624287,2.6997035639096367
XUMGAO_FSR,3.178896,3.005672720211919
IBATIR_FSR,3.040654,2.79320610088304
CAPMOY_FSR,2.943663,2.8394388822514145
GAJBEA_FSR,0.964496,1.032763842753468
LECDAA_FSR,4.48439,4.660355329014855
UZUNAF01_FSR,0.656974,0.8352390443891551
HATGUF01_FSR,0.139127,0.8152700023347705
GURLUB_FSR,2.402629,3.141765043294029
JOXPUJ_FSR,1.482573,1.4780923226151543
YICBIW_FSR,2.418225,2.322058502336276
ESEHIV_FSR,0.530288,0.7398531669847443
FUFNEA_FSR,2.928014,3.36482586465916
BUQRUB_FSR,2.845689,3.066532248485643
MOYSUO_FSR,3.421327,4.346881559413106
MIMREF01_FSR,1.351505,1.1123778656231025
QILWEN_FSR,3.962917,3.804031093393391
VEQZAV_FSR,0.870035,0.8334549130094331
PAZBEY01_FSR,0.907866,0.7034906167607744
DEDWOB_FSR,0.967353,0.9835814602975859
BIPZIM_FSR,0.588428,1.080138363070418
RIWWOK_FSR,2.182926,2.6711950532944115
KOZZOQ_FSR,1.317858,2.5977397320889537
RAHQOI_FSR,0.923724,0.6774833801306812
POMKIM_FSR,1.015008,0.7472144709712722
REMPAB_FSR,2.172476,3.0541855432120855
EXUHEM_FSR,3.400113,2.9906908554116995
ALIVUN_FSR,3.1735580000000003,3.1385931253188915
AXOWEQ_FSR,3.716489,3.6962486564330135
JISYAO_FSR,2.13493,2.3381219198381302
SISGOS_FSR,2.476261,2.40312249905152
OBODIU_FSR,3.12405,3.666846952899192
OHUVIY_FSR,2.715602,2.672543198865462
TANPEF_FSR,3.524363,2.6675486644290913
PAJTIE_FSR,2.721781,3.3179066390241303
WILHUX_FSR,2.863934,3.223398086150482
MADPOY_FSR,0.983447,0.9460103521537775
EGOYEF_FSR,6.186999,5.18351448479293
ROMNEO_FSR,3.164949,3.431542035853866
MAXKUR_FSR,2.328177,2.1975691888459465
NAGKAH_FSR,3.760856,3.134061959692744
FITFOG_FSR,3.980552,3.325199269202983
XOBGOK_FSR,4.245377,4.119409345163064
REZSAR_FSR,0.851929,1.0663564188951398
HABSOV_FSR,1.417019,1.991136535476663
UMORIY_FSR,4.116504,3.2489344518261163
QARYUE_FSR,2.27961,2.5483947551853277
SAWBAU_FSR,2.878437,3.305820126129859
OSIBOI_FSR,0.397079,1.2536950835433203
QUSRUS_FSR,3.178556,3.1219594995475717
RAXVAP_FSR,0.806044,0.7127065012855667
UGUNOZ_FSR,2.647071,2.5580257201532817
JEMMUM_FSR,2.535985,2.8998603603777724
COKNUL_FSR,0.6341,0.8236066730421925
WUZGII_FSR,2.259423,2.0277360233842927
CEVPID_FSR,1.598715,1.030827044049616
FELMOA_FSR,2.108749,2.391171062757465
LUMJIO_FSR,3.923979,2.925676960566733
UXIFEN_FSR,2.420949,3.0009727705102733
GUKPOS_FSR,2.722294,3.1231892788458993
ZIGRAL_FSR,3.27242,2.660773265312102
ETUBIF_FSR,3.343605,2.877494835522427
HOSDAW_FSR,1.987175,2.241631937605362
DEGJOP_FSR,2.840681,2.8860309614312882
XAGQED_FSR,3.034844,2.879904719577951
JIVQUD_FSR,0.790463,0.65311349322468
GEHGOS_FSR,1.371123,0.811237812923153
HACGID_FSR,3.472757,3.208311754057462
PAWKAA_FSR,4.233904,3.271127934739866
GUMHUT_FSR,2.693912,3.208078793006564
BEKMAI_FSR,2.421798,2.042783864777604
MEFTEY_FSR,3.056404,2.758511364792483
IJUBUK_FSR,1.1177469999999998,1.659753638369665
IJEXUR_FSR,1.002989,2.4809698077164484
BEHLOR_FSR,1.809638,1.8996686867243824
IFUKUQ_FSR,2.133356,2.4775948590400674
MUTJER_FSR,2.388984,2.3928123273694126
MUQWEB_FSR,0.988855,1.1736284876880774
RIRBIE01_FSR,1.90111,1.411306175553733
GONVAG_FSR,3.772112,3.4304087376752648
IYOBUV_FSR,2.507973,2.428483729092065
CAYDOW_FSR,2.064517,2.777107162522853
ISOQEM_FSR,0.934974,0.6905000290671808
LUFHUR_FSR,2.679296,2.483726015842592
FIQFUH_FSR,0.906346,0.6236874537185457
AWOLAA_FSR,0.999594,1.8159084966366663
TATRAI_FSR,2.637244,2.8840162964658305
UXACEC_FSR,2.506042,3.1851852299060255
DABDAN_FSR,2.375795,1.9123705361651133
ONITEM_FSR,2.580884,2.5045702812059005
DEKVAS_FSR,1.06986,1.090267312538657
NIXQAO01_FSR,1.767659,1.3936819498084958
GEZWIT_FSR,2.2020310000000003,1.84598113665308
CEFHEC_FSR,3.5517230000000004,2.6344149096177176
CUNVAJ_FSR,2.719865,2.4862536478454302
PENXIQ_FSR,0.0047020000000000005,0.14361038856240782
GISWOX_FSR,0.646779,0.7695590242221044
AHAJUP_FSR,4.037738,3.2960200090075773
ASACUT_FSR,2.774028,3.043229481715258
ESADUZ_FSR,3.205577,2.8324692981349813
GURTUJ_FSR,2.829227,2.823721804906583
MEKJEU_FSR,0.915031,0.7950374062378955
EBISEP_FSR,2.930701,2.09420496447008
GOGJES_FSR,2.984718,2.631943087511985
VORTON01_FSR,0.460995,0.733419457029953
IBATOX_FSR,2.711251,2.3785528081317437
ERAREU_FSR,1.156373,1.7671834773674107
GIRGEV_FSR,3.5669,3.283534358426323
PEPXAM_FSR,2.453005,2.8795866378805783
IVEDAP_FSR,1.945006,2.384030210688252
PPOECU10_FSR,0.8127489999999999,1.4333883921138693
FIBJAE_FSR,3.320068,3.4025080605822353
DAXWIJ_FSR,1.324775,0.627670637778408
SITGEK_FSR,0.731771,0.858980642507305
SOHYEV_FSR,2.347601,3.321038758785349
EBAMUQ_FSR,1.89311,2.5369130826929904
RIVDEF_FSR,3.76168,3.9626428044782074
SOGXES_FSR,4.931734,4.455028909974303
XAMCUK_FSR,0.879906,0.7454161307887262
ATEMAP_FSR,3.02288,2.463852835788046
PORKUE_FSR,0.823501,0.9254098928934127
WIWQAW_FSR,1.665955,1.8267686825327445
BEZXOU01_FSR,3.544271,2.780437382700228
XEKCUN_FSR,2.512766,2.3204609105057727
NEHXON_FSR,0.040854,0.4762717904815048
WUBWAT_FSR,3.69984,3.4808314157277778
BUXJUB_FSR,1.851666,2.1407341825290587
ADOPAN_FSR,2.079292,2.02269504289589
GIFGAG_FSR,2.08399,1.1089238770785812
IXONUG_FSR,0.929727,0.8824624873610105
KIBNEQ_FSR,3.109442,2.916286923850464
NUVBIR_FSR,0.843606,1.0047045256622198
DEJVIY_FSR,3.646486,3.078830387848612
VOTCIS_FSR,1.7745349999999998,2.2179473116293735
QUSSUU_FSR,0.904773,0.4168897391679707
ODIVUT_FSR,1.026687,0.9942256996236267
IVIHIF_FSR,0.879698,1.0364093454726344
PIFDOY_FSR,0.722308,1.6032863938470001
BIMVOL_FSR,2.544556,2.1137719120222016
FACTOV_FSR,1.609846,2.013460410294755
TAPTOU_FSR,0.6772,0.932752542522465
QUPTIG_FSR,3.4282800000000004,3.3384049706301653
VIYQAY_FSR,1.920383,2.2639660637843235
EKEVAR_FSR,2.7667770000000003,2.665059457778497
FASCUZ_FSR,1.0054040000000002,0.9657586133356517
UYEWOM02_FSR,3.70051,3.6198496285361443
DAMXEX_FSR,0.64963,0.8128241871674504
ASELAN_FSR,2.855734,2.815935641475164
RURJIZ_FSR,4.556292,4.467278400737463
JITTEO_FSR,2.758513,2.6803788210144575
LESZEP_FSR,1.394996,1.1607526852489087
AHUHIV_FSR,2.682345,2.6259330091069017
NEPNEB_FSR,0.998408,0.5566575842777581
FOVMOS01_FSR,0.420651,0.5731866018947187
LISBUL_FSR,3.4357,3.2332390357052674
WEFXAH_FSR,2.052094,2.907327069038004
XAVBIG_FSR,0.62232,0.7053260162763024
NUFFAX01_FSR,1.838355,2.2038318841145923
EJANOU_FSR,1.000942,0.8786210180441998
ODAVAS_FSR,2.690992,2.761958899334985
GOMGAS_FSR,1.817543,2.0778553223929634
GAXNIE_FSR,0.866693,0.7125723304815494
GESDEP_FSR,0.948495,0.9741545103094751
NOQQUH_FSR,2.0232330000000003,2.4248495461140607
MULQOB_FSR,0.660131,0.5616659365534389
DUWBAA_FSR,1.659023,1.743365674417376
NIHFOA_FSR,2.407139,2.9224448501547613
LIRPUZ_FSR,3.4912370000000004,2.8896396430932754
GIFMUG_FSR,2.892112,2.9348558321769076
EFUKIA_FSR,3.534126,3.3313643064907126
YIYJOF_FSR,4.854929,4.804558987401876
DUMXEQ_FSR,2.760346,2.2516142823860292
EWIPIK_FSR,2.8286990000000003,2.5192096791630547
QUMFOV_FSR,0.328414,1.3508577267930377
YEMQAJ_FSR,0.8550610000000001,0.9779240738988335
IVIXIW_FSR,1.319775,1.6479739549647832
NEDSOF_FSR,2.525963,1.893199624965007
YAKKIG_FSR,1.678322,1.4173419878218283
HOYMUF_FSR,1.967825,1.9260671700729546
NIHXEI01_FSR,4.671082,3.6665852764586475
GAKXIB_FSR,3.1523950000000003,2.5145883832272773
VINWEX_FSR,3.301782,2.8725128334179573
RETDUS_FSR,1.550365,1.3593799756400102
NABMUZ_FSR,0.8877780000000001,0.7950374062378955
SUNJOB_FSR,2.356085,2.761688865152294
HUYGOX_FSR,3.992354,4.2094318056276165
IKOLUP_FSR,3.783079,3.3520839084396954
NEVJUV_FSR,2.823835,2.7717665581719473
MIZPAM_FSR,3.604553,2.7267271643550117
UWIGUD_FSR,3.227301,2.8437673033526494
VAVFUU02_FSR,4.350624,3.409685223557247
QOKCID_FSR,2.628781,2.663261955089652
LALTEY_FSR,2.650939,2.1561574574855626
HAXMUQ_FSR,2.786384,2.7934594925705625
NEMJOF_FSR,3.3149010000000003,2.9556962236421924
BIPCUA_FSR,2.800242,2.4916326793111807
MOCJAQ_FSR,3.4850230000000004,3.5308616871505834
VECCUC_FSR,2.310108,2.0607153751597878
OKUNEP_FSR,3.001996,3.2247493976591386
CUFODO11_FSR,0.850355,0.7733678079367792
AMORUQ_FSR,5.501479,4.719955892718076
MUYKEY_FSR,0.379562,1.1981484346347742
AHOJOX_FSR,2.557935,2.3660403034572113
JEDGEF_FSR,2.912891,2.070974002300858
WUSDAQ_FSR,2.852542,2.3897796405550196
QUTHOD_FSR,1.02244,0.8639638461651344
NOPQEP_FSR,2.4092990000000003,2.9818681201928
DIWZER_FSR,2.662866,2.3981047713512282
YAGJIZ_FSR,0.71028,0.2643720365089166
OLOQOV_FSR,0.912707,0.9236705224722925
AVOLED_FSR,3.127465,3.0475495834095767
CEYYEL_FSR,2.79123,2.4439455571989015
IJUTAK_FSR,1.088108,0.44352277857919375
DAVXIJ_FSR,1.223964,0.9738940500883331
OXOROK_FSR,1.463171,2.338598688276619
ZIQFUD_FSR,3.068089,2.4853818140757653
FODDOT_FSR,1.422916,1.4404945458702372
SAPKUR_FSR,4.777955,4.041359926204443
DULSIN01_FSR,4.625935,3.9895357269360403
YISHOA_FSR,2.2582880000000003,2.6748832910885767
ONAMUN_FSR,2.7221,2.296370419239267
HOXJAG_FSR,0.096129,0.49636401440243105
XUYWOF_FSR,2.404989,2.905167530440977
UQUHAQ_FSR,0.871942,1.2495323628280772
TAQQIL_FSR,2.105245,2.1779250470231517
FAPWAX_FSR,4.399856,3.805219307433049
MEJPUP_FSR,3.064119,2.8336219631554656
VARCOH_FSR,4.510239,4.4575048112915
DIDDOK_FSR,1.481445,2.194493398006358
FEYSIM_FSR,0.488492,0.703579851720832
ROFNAE_FSR,3.351203,2.869083452169207
BEDQUZ_FSR,2.601745,2.4265692938033254
CUYRIY_FSR,3.120751,2.5760016618201433
TUNJOD_FSR,1.49573,1.1112284790125244
PECNAO_FSR,0.506062,0.7075571448462483
ACUFOV_FSR,4.335031,3.921705544366631
IDULEB_FSR,3.826662,3.256326379016002
OWELIN_FSR,2.368476,2.39649583233043
WOBZOE_FSR,3.901695,3.3453064591171398
OXALFE07_FSR,0.134773,0.3546885285746981
DUKXUE_FSR,0.813423,1.0353799019462429
BEGHAZ_FSR,2.887984,3.0284238313362835
GOJSED_FSR,0.818896,0.9603153897032115
FIMYIL_FSR,3.117513,2.77985895717012
IYUCOV_FSR,3.830018,3.576520920719503
QASZOB_FSR,2.5477990000000004,3.232300147831907
CAXBUZ_FSR,0.546847,0.36275141940612343
PETWAO_FSR,3.3469269999999995,3.146057024225584
EBOCOQ_FSR,1.47783,2.217277194587112
POXHIU_FSR,2.322943,2.2148454780915756
WOQXIJ_FSR,4.35799,4.138525652468132
XEYREZ_FSR,2.732561,2.8762750225034353
NIKZIT_FSR,1.439669,1.1919320257095052
VEHHOG_FSR,1.181085,0.5981064721381415
TUMKET_FSR,1.056494,1.0299619844665955
ACEGOG_FSR,3.61033,2.945060082512768
NOKPAF_FSR,4.073775,3.8789832450297013
KOZPUM_FSR,2.784797,2.917782268410292
XASPIT_FSR,1.982851,2.686159501963033
KEMNAT_FSR,2.536106,2.6269852845375823
RBHSQU01_FSR,2.624868,2.37285236834704
ROGSIQ_FSR,0.968299,0.7156862355975875
QUSLAS_FSR,2.421007,3.1920268160664804
KALMUG_FSR,0.887776,0.6874967802613838
FUZWIH_FSR,0.445348,0.6276478289056513
DUKPIK_FSR,1.104192,1.1159803406667947
BUBLIV_FSR,2.996046,2.391706965103751
LEVWOA_FSR,3.297515,3.292900289049115
HATMOH_FSR,2.238913,1.430704550588004
HOXFEG_FSR,1.236068,1.057917581846155
FORWUF_FSR,0.21922600000000006,0.2545136281597138
DEZBAO_FSR,2.622137,2.823616720234739
QOHJIH_FSR,0.673443,0.7271096669223311
IPANAP_FSR,4.09932,3.122601604576502
OLUCAZ_FSR,0.990771,0.8118292797330042
DUWRAP_FSR,0.634356,0.9415296216658078
OYEBIE_FSR,2.870635,2.5608853325846894
KIBCAA_FSR,1.083221,1.2510653782439363
OPOJUA_FSR,0.954277,1.0003969301878897
OLERUS_FSR,0.714568,1.1517613413406025
DITROP_FSR,3.12042,2.8794415745481956
MINCUH_FSR,1.855383,2.6913266394443127
UTUPEF_FSR,3.67099,3.1974286692863245
ROGVER_FSR,0.674977,0.8870037298028421
FITCUJ_FSR,4.353152,3.325199269202983
XUMVAE_FSR,4.3003290000000005,3.8236114300101605
NETXUI_FSR,2.09538,2.689729588724589
NUCCUK_FSR,0.327687,0.9161535362805324
HEGXAU01_FSR,3.2807510000000004,2.7163971949955794
WETPOD_FSR,0.683872,2.7357916615502376
MAFXAU_FSR,3.283646,2.397626594933982
DAYGUH_FSR,3.05662,2.686592994841561
HOZDAD_FSR,4.165669,3.9848097048230784
FODROH_FSR,2.051373,2.130876279704353
YAJTOU_FSR,0.822133,2.099435151670818
QOHHEB_FSR,2.363584,2.1150790338353005
DATNES_FSR,2.441924,2.57913512894838
ECUTAX_FSR,0.78172,0.864348641530043
TIFMOK01_FSR,2.269391,2.514385885315434
REYNUG01_FSR,4.3515690000000005,4.141315340304928
ASUQIO04_FSR,2.702739,2.3438343261665437
SAXCUP_FSR,0.844464,0.6444368059200372
OXAZOE_FSR,1.428499,2.4990929968469686
INOSOV_FSR,0.136668,0.7448995241675931
AGEWOZ_FSR,3.4236089999999995,3.140374092022654
AXUPIU_FSR,0.987478,1.0270457828549837
UVUKIH_FSR,2.67513,3.0410264523702324
VEFHAQ_FSR,1.570347,2.0783194811604204
UJOBUS_FSR,1.7654599999999998,0.8196077183839208
LEQGUJ_FSR,2.752712,3.1457349346450627
HIQGUK_FSR,0.857642,1.091216753467819
BOVGOK_FSR,3.280924,3.030655935474414
VAVQUF_FSR,0.341742,0.4073542865259441
QAFFOV_FSR,3.3680190000000003,2.9176284787923095
TEQQAI_FSR,2.025346,1.8284946056994755
OYIXUR_FSR,1.41751,1.3887444134768145
COKDIQ_FSR,3.280704,2.6612256072980927
ONUTIB_FSR,0.555686,0.9636665605289352
NENLIB_FSR,2.699714,3.2479624660330586
FENBIM_FSR,1.061877,0.748003840415052
JOJJIC_FSR,0.36648,0.7118694976230415
IPOXOB_FSR,0.842252,1.2474923039312813
YEKBAS_FSR,3.932035,2.601784298958137
VUNCIR_FSR,0.187594,1.3284747359635958
GOCNOC_FSR,2.19703,2.527761509386167
FALNAJ_FSR,3.231908,2.8830018732721214
OMETEG_FSR,2.29248,2.541331397464603
BEHBIZ_FSR,0.807238,0.43555326271084027
DITNOL_FSR,3.5634550000000003,3.1091491542696446
QUMGIP_FSR,1.479577,1.5170822135464306
PEPXOY01_FSR,3.19519,2.9279464878020036
NOPFAA_FSR,3.0475380000000003,2.7242498076980723
MIPPEI_FSR,2.400319,2.292148778994388
UZEBOS01_FSR,0.404262,0.818777814165955
OZAXOE_FSR,0.5798409999999999,0.6465720342633148
IGEMIR_FSR,1.041452,0.9341108007878347
MIDPUK_FSR,2.080633,1.5926311449525201
ACIXAM_FSR,2.218631,2.2184601218937274
LULSES_FSR,1.206708,1.0450702507410483
NAFUMA11_FSR,2.935696,3.1688659647962396
PELKOJ_FSR,3.061611,3.1938795239721998
CUTDOM_FSR,1.588877,2.5514834723831257
CORDIY_FSR,3.517554,3.0406149610245734
AMOZEI_FSR,3.147341,2.768307152655808
ICAGIE_FSR,0.632957,0.7642242379532007
CIXRUX_FSR,3.437139,3.031596445035703
VAWGUY_FSR,0.965686,1.562924334142437
MOYGIR_FSR,1.906175,2.4699573110337383
KATGAQ_FSR,2.482818,2.4293720472452804
GUYGIQ_FSR,0.927242,1.695320326287387
BOXMAE_FSR,3.25125,3.0962083015835873
SIMZOD02_FSR,2.924771,2.742427494938042
NAVYOA_FSR,1.996118,2.0508386445588656
EXOZEX_FSR,0.6104189999999999,0.6551980180963994
ZEKKIM_FSR,3.093554,2.8047227502133865
LATYEM_FSR,3.66593,3.6533469559378347
GOJFIW_FSR,5.0629019999999985,4.152683055019338
EMECOO_FSR,2.885121,2.8478409341754514
UXAMEN02_FSR,1.957917,2.752875889319313
ALITUL_FSR,2.760692,2.770147756001066
KIZQAN_FSR,3.221614,2.8273280765994
MUZCAL_FSR,2.999692,2.8976959224029315
XINMOZ_FSR,1.48854,1.0112796578618202
MUQBIK_FSR,3.079459,2.5608853325846894
GICDUT_FSR,2.887281,2.5305990128893114
NARBEO_FSR,0.630735,1.3099104216046982
OYIHAH_FSR,2.585318,2.7138992992185678
WIKPEO_FSR,2.902417,2.566923564274475
FAVGUH_FSR,2.915471,3.1743651427965744
KOHWUA_FSR,0.964391,1.09669162308316
DONNEA_FSR,2.798929,3.028659426244218
LAFSAM01_FSR,4.758331,4.389223289032003
DUXKIR_FSR,1.129416,1.9979755381441322
HAJJUY01_FSR,1.614734,2.240460095235292
QEBMIW_FSR,2.808496,2.3682882086075097
PEPBAP_FSR,1.3925530000000002,1.8157094469237478
HISLEB_FSR,1.144802,1.350910969006975
ALUPUS01_FSR,2.158916,2.6082417902377415
HOPVAK_FSR,3.2945010000000003,2.335411456634219
INEYIK_FSR,3.667801,3.304011619934741
EPOJAV_FSR,3.753817,3.3627415820891002
OBAPOW_FSR,0.049545,0.09042514620342956
FIYJOP_FSR,4.559576,4.232356400614677
SUZVEO_FSR,0.92808,1.218685850330516
BUZGEJ_FSR,0.5233760000000001,0.7044463945301374
INEFIR_FSR,2.941725,2.895143322136491
XOHBUT_FSR,2.829553,2.5919749848001743
UFUGAF_FSR,2.4238880000000003,2.2767313049088216
NESDIY_FSR,1.331127,1.706624831530874
DEZPUU_FSR,0.994949,1.1226088616307521
PODZOY_FSR,3.5060839999999995,3.308250951654287
OGAWEA_FSR,1.092682,0.859020801061007
FECYAP_FSR,0.508271,0.7459095239107398
GALTUJ02_FSR,0.155893,0.5630185034149662
NAPTEE_FSR,3.787397,3.1236291757030443
