,DFT,ML
EMEFAD_FSR,0.31719899999999995,0.2327587352322098
KEXSOX_FSR,2.669276,2.610877190457572
FAWKOE_FSR,3.115023,3.0921499508125336
ETAKAM_FSR,3.353276,3.1308460093520054
QETBOJ_FSR,0.790557,0.741766845666973
LUMPAL_FSR,1.47761,1.7991473710689974
DIMBUY_FSR,2.61082,2.840189256474787
KIHDUD_FSR,2.75221,2.8505112314494667
IXUPUN_FSR,0.2671860000000001,0.3296891697377333
POJQEL_FSR,4.311972000000001,4.048557476168675
OHALIT_FSR,1.71633,1.4012932320742664
WUKQAW_FSR,2.086869,2.078227856942938
LEHVAW_FSR,0.7235990000000001,0.903423259877826
OHAYUS_FSR,4.525861,4.263412568223618
KEXPIP_FSR,1.736707,1.711820951208061
UTEXOH_FSR,3.1582779999999997,3.0989625859769667
DEGLEJ_FSR,2.702283,2.459269940509138
SAFBEI_FSR,0.8691059999999999,1.0571460077623271
SUSLEZ_FSR,2.0707560000000003,2.115050555579913
RUWKOL_FSR,2.150723,2.3277159434564574
EBASOR_FSR,0.749171,0.9405835420704918
QOXFOY_FSR,3.222721,3.3304456457710714
PELWUA_FSR,2.926423,2.8165785512787878
PEWLEK_FSR,0.282691,0.8889569214739055
RUFSIW_FSR,4.6604730000000005,4.196578545116516
IPAYAA_FSR,0.2403249999999999,0.20608612208422983
AVOKUS_FSR,3.495843,3.36543536874278
PEPTUA_FSR,1.5009629999999998,1.54118350122015
XEFKUR_FSR,4.253043,3.78004640199984
NOQQUH_FSR,2.0232330000000003,2.0750303861522426
MIGGUF01_FSR,3.81679,3.6656217414287156
BOZZOH_FSR,1.869534,2.0342659072733227
UXAMEN02_FSR,1.957917,2.094113422493187
UXANIS_FSR,2.302851,2.281397965693529
SUMZIK_FSR,5.12901,4.98729250791936
FUMQAF_FSR,1.008333,1.2008998726875504
BUCWIH_FSR,1.900393,1.9541299056389434
BOPVEI_FSR,3.3132940000000004,3.1742907459014233
UYONIH_FSR,0.786872,0.9302960789106223
ABIWUF_FSR,2.786269,2.6059479382751007
LASWEH_FSR,3.601846,3.4612948502040837
RAHYIK_FSR,1.944447,2.1409874316367024
BINRUO_FSR,2.879926,3.1619211091001134
OKECUE_FSR,0.052146999999999936,1.2069669073959375
VEGYAI_FSR,3.8042059999999998,4.085870781208268
WUQZOY_FSR,4.8955090000000006,4.36481198152336
COMGIV_FSR,3.176502,2.8497285155831804
HARGIT_FSR,0.4323770000000001,0.31203365068653355
PAMGOB_FSR,3.061589,2.9834533397622387
MEQFIA01_FSR,2.500024,2.359286880505934
COQPAZ_FSR,1.5983619999999998,1.6095294046126654
TACJUC_FSR,2.4934529999999997,2.454496389377984
AWOHOK_FSR,3.6202900000000002,3.373340874028102
PITMUB_FSR,0.897241,0.9390956035817055
WAQCEY01_FSR,0.957858,1.0998887043819465
RIPFOM_FSR,0.93238,0.9774693386692626
BUTCUQ_FSR,5.1110489999999995,4.995573885734338
MGPHCU_FSR,0.915892,1.6606331732746895
OQIJOO_FSR,0.44841000000000003,0.5626438813583867
KUHDEX_FSR,4.535566,4.453661379109114
CIGXIC_FSR,2.541796,2.2018462798454905
KAQYOR_FSR,0.972665,0.8476190671087878
EMOVUY_FSR,2.890373,2.8025833811361522
ACIZIX_FSR,3.39742,3.217635458357254
PUQCIO_FSR,2.6945710000000003,2.575372559475692
ROBNEC_FSR,0.907193,0.8897101730985071
TEJXIQ_FSR,1.1561780000000002,1.4739587602845
HANBEG_FSR,0.980385,0.9005949987329416
DIQJOF08_FSR,1.987802,1.8389644012906103
NAASCB01_FSR,3.364117,3.573595851674604
TIKKEE_FSR,3.3951589999999996,3.409387477029849
SOKQIT_FSR,0.7316480000000001,1.090026247001866
OBOQUU_FSR,0.823134,0.730602789863994
QUZGEZ_FSR,0.977824,1.270082584483184
CIYZAM_FSR,2.142362,2.144743519702626
MUQVAX_FSR,1.871018,2.0384137037713614
EFOCUZ_FSR,2.94781,2.9656486338101615
SIWVEA_FSR,2.780961,2.7159085407087247
LEBSUH02_FSR,0.8331049999999999,1.0541197079919016
LEPFER_FSR,2.8992,2.8635220343777945
YEKTAJ_FSR,0.18151299999999992,0.27569409724356575
XAJMAY_FSR,2.866647,3.0357670398678067
XAGRAA_FSR,2.785645,2.7669946232320086
YEMTIT_FSR,5.0113140000000005,4.7882393390120885
MOHMIH_FSR,2.243856,2.4503943794180643
RUZCOG_FSR,2.539142,2.65208354938126
GAMFUW01_FSR,3.005359,3.1577453846221175
KAPYIK_FSR,1.7201819999999999,1.500851059616215
XALGEX_FSR,2.509804,2.533211307084251
EMEMAK01_FSR,0.9568100000000004,1.0721362983581209
POSGIP_FSR,2.907496,2.756435706184405
FIMDAG_FSR,0.8049270000000001,1.021898112923033
NAQWOT_FSR,2.022427,2.300775984788366
GUXTID_FSR,1.499282,1.6699791512397688
PALWEG_FSR,2.8416490000000003,2.918077995776507
OVICUS_FSR,2.810196,2.672568889978617
CUHYUB_FSR,1.504824,1.7240966587843936
XUGGOV_FSR,5.480556999999999,5.154734320252313
GEHSER01_FSR,1.6540019999999998,1.648185848170975
AMUDUJ_FSR,0.4565370000000001,0.5582859023090307
DEBTUA_FSR,2.4418599999999997,2.3100487363113302
TUDKAE_FSR,2.779789,2.7861787720566156
PEVZIA_FSR,2.483747,2.326944955701677
KOLLAZ_FSR,3.024579,3.153428141114535
FIJCAE_FSR,2.093492,2.136085500600558
EJOQAX_FSR,1.413667,1.327402947723428
JORCEA_FSR,3.2920019999999997,3.1939476642086237
MULQOA_FSR,3.068436,2.9172852297102665
KAKNOA01_FSR,0.566307,0.665824066500555
WEXCAF_FSR,4.147824,4.3507474848472825
BEFQEK_FSR,3.403311,3.186447499607688
FUSSIW_FSR,4.8369230000000005,4.7231646336130275
LOBHOA_FSR,2.408423,2.5457355718867305
BUQSUC_FSR,2.578798,2.611861361946488
SATRUB_FSR,1.851619,2.1255511677722225
DULDOF_FSR,1.6690639999999999,1.6281021234487376
KASHEU_FSR,0.02043399999999984,0.5149875775123078
DIMKAN_FSR,3.0670460000000004,2.796285359547852
MADWEU_FSR,2.092582,2.026521681263688
LABKEH_FSR,2.809486,2.4746071938577785
WINVOG_FSR,3.317682,3.3481103092137907
JEFFOS_FSR,0.6938640000000003,0.579105332445149
IHAWAP_FSR,2.721912,2.5438577244258553
IKEVUQ_FSR,2.385743,2.4494589111933465
HAYYUE_FSR,0.10457899999999998,0.1381707881111085
HOZXOL_FSR,2.801299,2.758099532904204
COCVIA_FSR,1.7579619999999998,1.7416291643520836
MAFLUD_FSR,2.2749490000000003,2.6262205165606503
IMAWUO_FSR,2.506267,2.5108333493042423
GIFKUE_FSR,1.678736,2.143424560352365
JELVOM_FSR,0.8856350000000001,0.7692396388060558
CUGSED_FSR,4.558318,4.35299309324072
DIMQOH_FSR,0.705928,0.7906650598593572
FUHNUT_FSR,1.054437,1.2338060241954594
KUXWEH01_FSR,4.4884900000000005,4.29318750154345
PIDSAY_FSR,2.917639,2.5691704993625137
YOFMEM_FSR,3.3842600000000003,3.412177305307008
JUZGOC_FSR,2.3590880000000003,2.445984269041297
DAXWIJ_FSR,1.3247750000000005,1.2493185199782033
UGEKUM_FSR,3.1797629999999995,3.067885354818774
YALCEU01_FSR,1.816164,1.7324476202354049
CAXBUZ_FSR,0.5468470000000001,0.5296575134150956
TEJNED_FSR,2.643852,2.5241607717611174
HIKDIQ01_FSR,0.528883,0.7724170801293937
GEJHIN_FSR,1.502323,1.2435447555222012
NAGKAH_FSR,3.760856,3.2958940480535475
GUBTIH_FSR,1.7064929999999998,1.3932064481610524
ROJKOT_FSR,0.5860170000000001,0.8082992373124753
ARUTAK_FSR,2.780241,2.547531827655739
BETJAM_FSR,0.6911559999999999,1.3691071238331887
HADYAN_FSR,2.47366,2.4676865766290312
BEQRUM_FSR,2.343909,2.2412391105069602
NAPCUF_FSR,2.3182050000000003,2.616543643510319
LIFQAU_FSR,2.479721,2.5418309988224657
RABMOY_FSR,0.5920909999999999,0.8066427203188695
BODLAI_FSR,2.398041,2.381066686386113
ROJLAG_FSR,0.447878,0.41970448397320226
MOSSUI_FSR,1.975728,2.2357412991580112
CIJXAW_FSR,3.283281,2.8502392871514957
DALRAK_FSR,1.2550829999999995,1.3550752514374844
QIXPUJ_FSR,3.8565410000000004,3.5554524239683545
WUCLUB_FSR,2.243937,2.2002253198846375
NUPWIG_FSR,3.8241739999999997,3.625329413775745
SOQCIL_FSR,0.64927,0.5945161290906853
DULSIN_FSR,4.582097,4.407638515827035
EKEVAR01_FSR,2.760514,2.6129330489337583
HIPMID01_FSR,1.669171,1.7599542092998703
RAFQEX_FSR,1.590422,2.4173812446297376
DIFTOD_FSR,2.806356,2.5564999852781227
ESUVAP_FSR,3.049136,3.074216116069927
RUZCEW_FSR,0.821407,0.6633065472136721
AQIDUA01_FSR,1.934129,2.021229873037214
JIQGIZ01_FSR,1.358203,1.5668385190074083
JUCRUU_FSR,3.085596,3.0994770237785545
KANQEX_FSR,3.5413410000000005,3.241383652046636
BOLGUF_FSR,2.790419,2.672899973877591
FARXEC_FSR,0.6350779999999999,0.7934740992196723
HUZJUI_FSR,3.565775,3.5055395442097463
MUQVEA_FSR,3.989123,3.7670422512302792
XUGQUM_FSR,0.07640599999999997,0.7823339430756775
MAKZON_FSR,3.9029769999999995,3.734396133637283
OFABUV_FSR,2.331758,2.160896585817831
ODEQAP01_FSR,2.8474470000000003,2.805052683522282
MUCFEX_FSR,0.9117120000000001,1.5615254347117684
JUFXUF_FSR,0.731051,0.899435109048973
RAGBIM_FSR,3.315889,3.3277187650369378
GIJJEP_FSR,4.024488,3.506132263821492
BEMLAI_FSR,3.7549690000000004,3.468641182542619
CIJSOF_FSR,0.348711,0.6017955750454789
BOJKAM01_FSR,1.4556680000000002,1.4034456669855437
YOPYIL01_FSR,4.77775,4.581923190134464
EGATAJ_FSR,0.22726999999999986,0.4027580341506223
AZOCUO01_FSR,3.370654,2.8882180105840405
MEHRIA_FSR,3.222907,3.2313968663422514
ELELAJ_FSR,1.448508,1.393642510558351
UDICUH_FSR,2.411629,2.365875489324706
QUMGUC_FSR,1.3112990000000002,1.2852159314692813
AWELAP_FSR,1.6719559999999998,1.7482573467054792
QIWRIY_FSR,2.3686830000000003,2.3226761833609935
TUZHON_FSR,3.049421,3.067410058114042
AHOJOX_FSR,2.557935,2.470263340673842
SOJTEQ01_FSR,0.8549209999999998,0.6547870743698496
LIKFAN_FSR,2.934083,2.895280049574424
LIWCEB_FSR,0.5445289999999999,0.7074073495299444
MUHNAF01_FSR,1.3840219999999999,1.349801581210924
FIMJOC_FSR,2.2715799999999997,2.5569295175761937
JOCGIS_FSR,0.4552289999999999,0.5530260532820677
CERDUY01_FSR,0.18278199999999975,0.4463544637475181
DULWAJ_FSR,2.27927,2.2101025609306433
ELIGEM_FSR,2.274088,2.1401320108869015
DOSHID_FSR,3.5483480000000003,3.481658578152974
QENHIA_FSR,2.454457,2.0989668757859263
WEMNIN_FSR,3.2087060000000003,2.759114979004238
LEXXAP_FSR,1.8087349999999998,2.1949281828635634
CAYDOW_FSR,2.064517,2.291619850661128
NIHFUG_FSR,2.60752,2.655227850160262
LEDMOY01_FSR,2.966814,2.92925252039295
GEPZOS_FSR,1.16159,1.2616239280903585
ABEYOX_FSR,2.457655,2.52683265840977
BENPOA_FSR,3.4010290000000003,3.360732154345129
EHOLET_FSR,3.056172,3.1535539837843594
TOZGOE01_FSR,1.460708,1.5966618982065803
ASAKAG_FSR,1.60014,1.621411268025561
MOFDUI_FSR,3.247292,3.376273643156555
XOCLOT_FSR,1.673536,1.5375664396902948
CIZPIM_FSR,0.7473900000000002,0.964456802246481
FEWRAB_FSR,1.043508,0.7526460068587184
IDOXIK_FSR,2.933312,2.997152001477815
UDUGEH_FSR,0.51279,0.7181681649019751
UPUFAN_FSR,2.988064,2.8372411082890565
TUMKET_FSR,1.056494,1.078294225970712
EMEPER01_FSR,0.18377100000000013,0.36137747029430045
NAGDEH_FSR,2.7547900000000003,2.4001197382579917
BIPCOU_FSR,0.912959,1.2109779853538711
UZIGUG_FSR,2.9718720000000003,2.88698241300267
LEQYEN_FSR,3.8049989999999996,3.6967964834550884
QUWWOV_FSR,4.683999,4.436738620546905
JUWRIE_FSR,1.9565259999999998,2.3915643275263463
MAHWEY_FSR,0.6255039999999998,1.0662442741820044
OXAZIX_FSR,0.07442100000000007,0.5185663601933399
HEWRUW01_FSR,0.286041,0.4225462265337647
PUZPUX_FSR,2.539714,2.7549639922933338
ILEDIO_FSR,0.2679860000000001,0.37068450337037717
CEJXIA_FSR,2.377959,2.553567980291337
ABUSOG_FSR,0.2878069999999999,0.21609135615637598
FOJGIV_FSR,0.8443900000000001,0.7116813601595879
MIHNOH_FSR,2.0847849999999997,2.3578808559810582
LEDZAY_FSR,0.8305370000000001,0.8649773494014568
JEVVAI_FSR,2.1703770000000002,2.077504123287021
SISPOC_FSR,1.3336549999999998,1.9242750565960094
NEPRUW_FSR,1.334006,1.5461675785868252
BUCWED_FSR,3.5920330000000003,2.902725397854624
QUMSAT_FSR,2.578476,2.7968753753819513
VERQIU_FSR,4.2797540000000005,4.203891159862124
FAHHUT_FSR,2.234645,2.4770838269876307
MAKYOM02_FSR,2.553958,2.346396932650741
XELQIP_FSR,1.5074459999999998,1.51595980737184
KMTSUL01_FSR,5.547993,5.341913916999905
FATRID_FSR,0.516289,0.7964644009531128
PARQEG_FSR,2.990057,2.864952465300796
NEJZAF_FSR,2.8674459999999997,2.568003803859881
LOHKIE_FSR,2.0960229999999997,2.2081660974701194
DUVPER_FSR,2.279212,2.5577086102658413
LULFUT_FSR,0.4940339999999999,0.6386808814826743
HOTVUH01_FSR,0.761629,0.6566640049564896
MULMOX_FSR,3.132689,2.531008073772469
QIMJEE_FSR,2.578741,2.6255139511211993
QIQFUT_FSR,2.8945380000000003,2.9358270216683273
CIKHAH_FSR,3.250598,3.268593901668119
HOZBOP_FSR,2.7374370000000003,2.7605577868104945
YIDQOS_FSR,0.835625,0.8931803478333364
ETOFID_FSR,2.604306,2.609112953890616
RARLOO_FSR,3.615237000000001,3.5718406343741904
SOWHES_FSR,0.6343399999999999,0.7445750593476035
HALYAX_FSR,1.199383,0.8060907451979844
PIVKAH_FSR,0.5879709999999999,0.6342553284895054
VINKEL_FSR,2.6917560000000003,2.8031750621684743
TIJHAW_FSR,0.90514,0.9467915064644856
RELVOU_FSR,3.29725,3.3059879171007296
KABTEO_FSR,0.76579,0.8519817357758939
QUFNIP_FSR,3.4177459999999997,3.3010196548205073
OKOROW_FSR,5.270154,5.096056369860541
RUWKUR_FSR,2.143857,2.229436446202527
HENRAW_FSR,1.824725,1.7540712956629463
TUTQAB_FSR,2.9087400000000003,2.5910580721074155
IROVIV_FSR,2.451046,2.4931862629992096
WAPYOD_FSR,2.941493,3.096066613383286
DICGUU_FSR,2.536175,2.4767966190906847
QUNMOC_FSR,3.7772550000000003,3.7274776296963523
LOVTOF_FSR,0.6489690000000001,0.8156206160829989
ROCRIL_FSR,2.319436,2.186766926188831
IKAVEX_FSR,2.372356,2.450467963711233
DEGJUV_FSR,2.7784299999999997,3.0453323844580495
IFUKIE_FSR,2.957545,2.8611990303255865
VEWKEQ_FSR,0.3195160000000001,0.5436739841266061
MODZAJ_FSR,0.943183,1.0586905318079758
QOHJIH_FSR,0.673443,0.8822595482033933
HAFHII_FSR,2.024563,1.8980220465051332
VEHHOG01_FSR,1.174289,1.0709088716423167
QIWBOO_FSR,0.328422,0.6954469896275128
KACJAB_FSR,1.871568,1.8312660125132645
QORBAA_FSR,0.7903560000000001,0.8275594773415058
RORZAZ_FSR,2.1686020000000004,2.2007774258552573
OYIYAY_FSR,1.3411539999999995,1.1703068236690939
RUCSAL_FSR,3.401964,3.343026088321267
ANIDEH_FSR,0.43417,0.6225422745668538
CEPBIJ_FSR,0.8688600000000001,1.2636770740200944
OBOXIM_FSR,0.7653160000000001,0.7828004089920597
PIGYEK_FSR,0.937579,0.9810231046824711
PUNBAC_FSR,3.223053,3.3789974565364744
IGUSOU_FSR,2.766674,2.656366294205114
AMOZAE_FSR,3.138417,2.8627132513700104
UCORAH_FSR,2.792113,2.7324647344186417
UWIGOX_FSR,3.00327,3.09092841417543
GOHWIL_FSR,2.436889,2.2824345054694497
BIYJAV01_FSR,2.062416,2.300732470083517
ADUTID03_FSR,4.1939589999999995,4.160078974008492
NOQDII_FSR,1.989969,2.4340867454754687
KIBNOA_FSR,3.167677,3.030539955271312
HIQJEX_FSR,2.73372,2.6807422290615577
FAQVEA_FSR,2.920457,3.083302367473074
DOGZUV_FSR,1.553413,2.249172661039786
DURMAF_FSR,2.133989,1.8849325087637467
KUYJAQ01_FSR,3.620988,3.848077259977636
VAVFUU02_FSR,4.350624,4.210251463636062
ELUVAJ_FSR,3.03669,3.3440051831732234
ORAWEL_FSR,4.6574870000000015,4.394539724707165
DEWHET_FSR,4.4811760000000005,4.442553595288395
RIBNUO_FSR,3.021203,2.6062792673015807
METMUT_FSR,1.298015,1.1463026618172947
JURZON_FSR,2.548876,2.533853759264936
OCERIY_FSR,0.6741199999999999,0.6900826893264664
JOXQAQ_FSR,1.474526,1.536115132009968
EWUSIZ_FSR,4.573938,3.9723460146908707
RONRAN_FSR,4.275162,4.203136604070327
CIHXOJ_FSR,3.407497,3.027482726591739
JUGDUM_FSR,3.785404,3.7576098561583535
XAMPAF_FSR,2.957049,2.848761064831031
POMMAG_FSR,3.94516,3.7828892256704805
RICREB01_FSR,3.128706,2.957856136294268
OCULEG_FSR,2.1983200000000003,2.273436951920864
OVEGIG_FSR,2.7986020000000003,2.6556824662411174
MITBAS01_FSR,3.3555550000000003,3.3047799061941205
BIPGUD_FSR,0.469087,0.4988912769305216
HEBLOR_FSR,2.06643,1.9317271836837797
UVOQED_FSR,3.1917400000000002,2.8891452124954213
TILGOL_FSR,3.515196,2.939136110719346
PIRSUG_FSR,5.395605000000001,5.19435251089957
XAPJIJ_FSR,3.613837,3.6551736548779257
COCZEA_FSR,1.6253990000000005,1.6188624188914247
NOQDEE_FSR,1.925518,2.077251378066798
CIKGIO_FSR,3.24304,3.1368363867753857
RAJFEP_FSR,3.316357,3.1757472416792396
JUPHEH01_FSR,0.959628,1.2327027312765324
XANBOE_FSR,3.446283,3.278881179277345
HAZPIJ01_FSR,2.993069,3.0669845524245787
RIVBAC_FSR,1.115374,1.4702734159277924
BUBFAH_FSR,0.5213329999999998,0.6605866999852523
PIZFAI_FSR,1.397533,1.5271003736230426
JUVROJ_FSR,2.938409,2.940384048985809
FARCAC_FSR,4.388187,4.747049454018331
SIDLEZ_FSR,0.6197370000000001,0.9163383539930479
NOKCOH_FSR,2.049183,2.475968917195054
EBAWAI_FSR,0.923539,1.0873252177782575
CEJLEL_FSR,3.227688,3.276410884775709
LEYKEH_FSR,2.334076,2.39128499413966
TOQROH_FSR,0.12083500000000005,0.280823879521094
BEBDUK_FSR,1.8309810000000002,1.888055572767204
COKNOH_FSR,0.26157,0.2781597114030969
FOZHUX11_FSR,1.1589739999999995,1.2609330602340698
XUQDAP_FSR,4.279161,4.119634170787876
XEMLEI_FSR,3.41341,3.1520936786403624
FAFHOM_FSR,4.838354,4.251007885470084
MINQEG_FSR,3.033885,2.721637569454387
KOQXUL_FSR,3.276207,3.122843970758808
COZGED01_FSR,4.668786000000001,4.50791485217044
GIQVUA_FSR,0.445471,0.5226634561917649
COXKUW_FSR,3.267729,3.141621381073385
VEGWUB_FSR,0.12046,0.06356268847289925
JULCAU_FSR,3.034778,2.9630946084636136
ERINIC11_FSR,3.077671,2.8527140604557744
GOJDOZ_FSR,2.00503,2.0097384186168483
EREHUG_FSR,3.001076,2.9023711256457005
VOFQEN_FSR,2.721298,2.795954237831072
WICYEN_FSR,0.933201,0.9805447161107708
HESMIE_FSR,3.0549310000000003,3.1534891015995044
QAXBIB_FSR,2.540843,2.385228873741596
YOVZAL_FSR,0.97549,0.9741183199651005
XIDZAN_FSR,1.9844400000000002,1.9926396917807665
OMOGAY_FSR,0.7655359999999998,0.8773881674883199
AVUJEH_FSR,0.869516,1.0313044040785115
SIBDOY_FSR,1.9224310000000002,2.3993640541154164
VUNTUV_FSR,2.469062,2.726645490202827
GORGOL_FSR,1.647473,2.245381653992581
GORFOK_FSR,2.213763,2.197304615994277
KURKUE_FSR,0.990096,1.027013291915658
CUYTAS_FSR,1.9316939999999998,1.5472131801529656
BANHAA_FSR,0.392461,1.5031071193268986
ICUDOC_FSR,3.8987010000000004,3.6609058203956693
UDULEM_FSR,0.510181,0.7170763006261751
LAZDAS_FSR,0.7021410000000001,0.6794152509635936
NUXYUC_FSR,0.534775,0.7867737153112913
WEZNUM_FSR,0.5455999999999999,0.9293980040848417
HOZQOD_FSR,0.011201999999999934,0.0637091322857799
CAXDIQ_FSR,1.996077,2.157721079290223
IRIPEG_FSR,2.638161,2.4724932057983224
CECVIQ_FSR,3.017918,2.92978356361899
EMOTIK_FSR,2.877238,3.0469797606678526
KENJUK_FSR,3.259875,3.0490105242174295
RAQKUP01_FSR,1.544214,1.5481055034383289
CAVVAY_FSR,2.5094220000000003,2.4777758988774323
REXSAQ_FSR,3.218177,2.9576962381197944
SAXZIA_FSR,3.169029,3.2840516168604026
PCAUPY01_FSR,3.2050140000000003,2.8823401190166607
QEDDAE_FSR,0.48669300000000004,0.6294414868991023
FOPVUC_FSR,2.538993,2.5031513208075182
DATPAP_FSR,2.658829,2.533183447620072
OQOGUX_FSR,3.21728,2.5423503291776726
GUPLEJ_FSR,0.8582059999999999,0.7339820099271677
OWOSUQ_FSR,5.0152019999999995,4.631956824308695
MAJLUF_FSR,2.51871,2.1903990602986667
LEWTOY_FSR,2.443453,2.3641394278170367
DEKZEB_FSR,2.1412720000000003,2.3103697183160037
QOZHEU01_FSR,1.0084959999999998,0.8415546411278854
YOLBEI_FSR,0.994042,0.9146529982064848
LIBNIU01_FSR,0.3100130000000001,0.19887947472000533
MISHAY_FSR,4.243022,3.8626767970381195
OTUSON_FSR,2.670107,2.2713587556110895
ILICOW_FSR,0.196562,0.3100531675114304
ODIVED_FSR,0.6925080000000001,0.8733285839733753
OQEDUK_FSR,1.001297,1.1824711364104132
XUMVAE01_FSR,4.229392,3.7621520396936674
QARRUY_FSR,2.29257,2.2838899511862216
BENBIH_FSR,2.4376260000000003,2.688290783566046
MIQKOP_FSR,2.5567889999999998,2.445702810468781
DEBWUD_FSR,3.144239,3.011539945657937
RUJPUI_FSR,2.558716,2.1285221345623313
QOGJAX_FSR,1.414641,1.825667318955304
WOTNUQ_FSR,3.148679,3.1355145068384296
BICHED_FSR,2.6716740000000003,2.4865784940568467
CEZKEA_FSR,1.833359,2.169981803058178
CUFCEN_FSR,0.2835540000000001,0.6895268879609517
KIYBEZ01_FSR,2.089991,2.0685365539796194
DARYEB_FSR,2.946454,2.782927812277684
LICXEB_FSR,0.603243,0.7550016344177433
BAHOXH13_FSR,3.3237080000000003,3.376793143949392
GARSUP_FSR,5.157526000000002,5.108491469605763
MOPFEC_FSR,2.106576,1.9900328709263917
RABMUE_FSR,1.0385970000000002,0.8941306551518551
PYDSHG_FSR,2.80805,2.783998086817924
ACIXAM_FSR,2.2186310000000002,2.460763418627643
MARDUH_FSR,1.8422210000000003,1.7352062069098242
DOMYUA_FSR,1.608806,1.9044172368227024
VEPCIF_FSR,1.819191,2.23189420606397
XIDJIF_FSR,2.858759,2.505039298976804
GIRHEV_FSR,3.033177,2.9293047292622347
MEKVAA_FSR,1.5110409999999996,1.5877301040744864
NEVXAP_FSR,2.846324,2.831712887298359
CEXYOU_FSR,3.297788,3.030909558134482
CELYEA_FSR,1.189925,1.2018341553132839
ASISOK_FSR,1.759769,1.7639598404624266
DODNIU_FSR,2.022611,1.9656261716970356
NOBVOQ01_FSR,2.226582,2.0345679781979875
RESZUM_FSR,2.984238,2.719053469531268
TEJSAE_FSR,3.117568,3.044397871608844
TAQQAD_FSR,2.623405,2.5679754750294848
YIKJOU_FSR,2.423338,2.463288348989513
HAYLEB_FSR,0.14519499999999996,0.4587896790853563
HERNUN_FSR,2.136927,2.324878265482745
WONXAZ_FSR,3.233922,3.14326081570961
TABFUZ_FSR,2.1244110000000003,2.2357757654492474
RAFXUS_FSR,0.768766,0.8163621931445988
GAMFEG_FSR,3.540499,3.3740373330478803
XENTIW_FSR,0.7234069999999999,0.6927391152790392
TIVPUL_FSR,0.8633700000000001,0.7352799863507329
ULUPIC_FSR,3.077014,3.0010637145749754
NEWZUM_FSR,3.3606010000000004,3.3300833255326303
SUJVUQ_FSR,0.957304,1.14687528796901
REVFOO_FSR,4.3426279999999995,4.360917996576571
HIGRAS_FSR,1.9377650000000002,1.914601779007704
BOSGIA_FSR,2.9936890000000003,3.1628267524981553
DINQUM_FSR,0.7484730000000002,0.7604122302597958
XORKIZ_FSR,2.27509,2.1440192712647423
XIPGEK_FSR,2.937568,2.6476286689919206
CUZKUF_FSR,2.3244160000000003,2.201652331981812
HUKYAP_FSR,2.835204,2.8632658899558905
XEMBUN_FSR,1.317218,1.3057726511223553
XINKEL_FSR,0.017401,0.15373538872875514
BOXDID_FSR,4.551677,4.438161614675455
BUFCUA_FSR,0.4390400000000001,0.6193810628878769
GEDLAE_FSR,3.11079,2.848098823725323
FIKSID_FSR,3.4738059999999997,3.4527995801399385
WAJHOH_FSR,1.876157,1.5566716305782506
ASAYOJ_FSR,2.925652,2.737032375654195
ESARAT_FSR,1.935762,2.1465506515082566
GODDIO_FSR,3.079344,2.914661248648521
UTATOA_FSR,2.887568,3.0168457271412024
OWAYUH_FSR,2.556937,2.445663454619414
CETKEU_FSR,3.5553449999999995,3.4141581346936434
DEKZUQ_FSR,4.793475,4.812508080551247
AMIMUE_FSR,2.290995,2.380380896828683
XELVAO_FSR,4.112117,4.025057486750221
QIBZAD_FSR,0.4640880000000003,0.42565729361756155
CUZJIR_FSR,2.449779,2.273673775291069
PEFYOR_FSR,1.818554,1.6034474433777213
UPIYAU_FSR,2.083277,2.030313108612834
KUDZUF_FSR,0.847189,0.7053099053832881
UFIKAX01_FSR,2.566855,2.5712678255505246
SEFMOH01_FSR,0.8213829999999998,0.6551064200189529
RORRIB_FSR,2.130637,2.1199135319301092
DEHXEU_FSR,2.700276,2.936727165184834
IVITOY_FSR,2.295966,2.2041702761001076
LUKSAM_FSR,2.365154,2.4115155583537558
QAGZAZ_FSR,2.1558110000000004,2.4552747999595255
SEGHOB_FSR,1.2805669999999998,1.39368061708538
DULCIY_FSR,3.122418,3.2687336557167868
BORNAY_FSR,3.7127730000000003,3.4582207261009117
LOBHIU_FSR,3.170435,2.9547797411483714
PALYOR_FSR,1.821576,1.891210172635688
GIGBAC_FSR,1.7706909999999998,2.133970367435033
IDUCOA01_FSR,1.623414,2.0521375630428977
CEVPID01_FSR,1.5985930000000002,1.571769821517563
NIYNAN_FSR,1.7953499999999998,1.873203474720853
ANOPID_FSR,3.7351940000000003,4.369040496273492
OGEKIU_FSR,2.7071680000000002,2.867474800132669
